season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,15:00,,,BAL 35,13,17,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",0.770,0.000
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,15:00,1,10,NE 25,13,17,(15:00) 12-T.Brady pass incomplete short left.,0.770,-0.661
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,14:54,2,10,NE 25,13,17,(14:54) (Shotgun) 12-T.Brady pass short left to 11-J.Edelman to NE 28 for 3 yards (22-J.Smith).,0.109,-0.461
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,14:23,3,7,NE 28,13,17,"(14:23) (No Huddle, Shotgun) 12-T.Brady pass short middle to 14-M.Sanu to NE 39 for 11 yards (36-C.Clark).",-0.353,2.092
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,13:50,1,10,NE 39,13,17,(13:50) (No Huddle) 12-T.Brady pass short left to 14-M.Sanu pushed ob at BAL 46 for 15 yards (58-L.Fort).,1.740,1.073
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,13:30,1,10,BAL 46,13,17,"(13:30) (No Huddle, Shotgun) 12-T.Brady pass incomplete short left to 26-S.Michel.",2.813,-0.536
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,13:27,2,10,BAL 46,13,17,"(13:27) (No Huddle, Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to BAL 39 for 7 yards (48-P.Onwuasor).",2.276,0.107
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,13:00,3,3,BAL 39,13,17,"(13:00) (No Huddle, Shotgun) 12-T.Brady pass short right to 11-J.Edelman pushed ob at BAL 30 for 9 yards (24-M.Peters).",2.383,1.525
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,12:39,1,10,BAL 30,13,23,"(12:39) (No Huddle, Shotgun) 12-T.Brady pass short left to 11-J.Edelman to BAL 30 for no gain (48-P.Onwuasor). FUMBLES (48-P.Onwuasor), RECOVERED by BAL-44-M.Humphrey at BAL 30. 44-M.Humphrey for 70 yards, TOUCHDOWN.",3.908,-10.908
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,12:21,,,NE 15,13,24,"9-J.Tucker extra point is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",0.932,0.068
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,12:21,,,BAL 35,13,24,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",0.889,0.000
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,12:21,1,10,NE 25,13,24,(12:21) 34-R.Burkhead right guard to NE 31 for 6 yards (97-M.Pierce).,0.889,0.219
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,12:03,2,4,NE 31,13,24,"(12:03) (No Huddle) 34-R.Burkhead up the middle to NE 37 for 6 yards (48-P.Onwuasor, 93-C.Wormley).",1.109,0.530
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,11:28,1,10,NE 37,13,24,(11:28) (No Huddle) 12-T.Brady pass short right to 14-M.Sanu to NE 48 for 11 yards (39-B.Carr; 24-M.Peters).,1.639,0.799
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,11:02,1,10,NE 48,13,24,(11:02) (No Huddle) 12-T.Brady pass short middle to 84-B.Watson to BAL 34 for 18 yards (22-J.Smith).,2.437,1.091
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,10:35,1,10,BAL 34,13,24,(10:35) (No Huddle) 28-J.White left tackle to BAL 27 for 7 yards (29-E.Thomas).,3.528,0.482
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,10:18,2,3,BAL 27,13,24,(10:18) (No Huddle) 28-J.White left guard to BAL 19 for 8 yards (39-B.Carr).,4.011,0.527
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,09:56,1,10,BAL 19,13,24,(9:56) (No Huddle) 28-J.White right tackle to BAL 13 for 6 yards (98-B.Williams; 93-C.Wormley).,4.538,0.335
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,09:17,2,4,BAL 13,13,24,(9:17) (No Huddle) 28-J.White up the middle to BAL 12 for 1 yard (57-J.Bynes).,4.873,-0.601
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,08:51,3,3,BAL 12,13,24,"(8:51) (No Huddle, Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to BAL 5 for 7 yards (44-M.Humphrey).",4.272,1.459
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,08:29,1,5,BAL 5,13,24,(8:29) (No Huddle) 28-J.White right tackle to BAL 1 for 4 yards (29-E.Thomas; 36-C.Clark).,5.731,0.395
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,08:07,2,1,BAL 1,19,24,"(8:07) (No Huddle) 28-J.White right guard for 1 yard, TOUCHDOWN.",6.126,0.874
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,08:03,,,BAL 15,20,24,"2-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.932,0.068
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,08:03,,,NE 35,20,24,7-J.Bailey kicks 60 yards from NE 35 to BAL 5. 10-C.Moore to BAL 19 for 14 yards (38-B.Bolden).,1.417,-0.557
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,07:57,1,10,BAL 19,20,24,(7:57) (Shotgun) 8-L.Jackson pass incomplete short right to 21-M.Ingram.,0.860,-0.599
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,07:53,2,10,BAL 19,20,24,(7:53) (Shotgun) 21-M.Ingram up the middle to BAL 24 for 5 yards (32-D.McCourty).,0.261,-0.307
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,07:16,3,5,BAL 24,20,24,(7:16) (Shotgun) 8-L.Jackson pass deep left to 89-M.Andrews to BAL 42 for 18 yards (25-T.Brooks).,-0.045,2.506
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,06:32,1,10,BAL 42,20,24,(6:32) (Shotgun) 21-M.Ingram left end pushed ob at BAL 48 for 6 yards (54-D.Hightower).,2.461,0.296
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,05:58,2,4,BAL 48,20,24,(5:58) (Shotgun) 8-L.Jackson pass short right to 42-P.Ricard to NE 44 for 8 yards (32-D.McCourty; 54-D.Hightower).,2.756,0.540
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,05:11,1,10,NE 44,20,24,(5:11) (Shotgun) 43-J.Hill right guard to NE 41 for 3 yards (99-B.Cowart).,3.296,-0.232
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,04:30,2,7,NE 41,20,24,(4:30) (Shotgun) 8-L.Jackson pass incomplete deep right to 43-J.Hill.,3.065,-0.841
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,04:17,3,7,NE 41,20,24,(4:17) (Shotgun) 8-L.Jackson left guard to NE 38 for 3 yards (50-C.Winovich).,2.223,-1.444
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,03:33,4,4,NE 38,20,24,(3:33) (Shotgun) 8-L.Jackson pass short right to 83-W.Snead to NE 31 for 7 yards (30-J.McCourty).,0.779,3.304
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,02:53,1,10,NE 31,20,24,"(2:53) (Shotgun) PENALTY on BAL, Offensive Too Many Men on Field, 5 yards, enforced at NE 31 - No Play.",4.084,-0.693
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,02:32,1,15,NE 36,20,24,(2:32) (Shotgun) 21-M.Ingram left tackle to NE 32 for 4 yards (58-J.Collins).,3.390,-0.096
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,01:52,2,11,NE 32,20,24,(1:52) (Shotgun) 8-L.Jackson pass short middle to 15-M.Brown pushed ob at NE 16 for 16 yards (58-J.Collins).,3.295,1.738
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,01:13,1,10,NE 16,20,24,(1:13) 8-L.Jackson scrambles left tackle pushed ob at NE 5 for 11 yards (54-D.Hightower).,5.033,0.860
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,3,00:34,1,5,NE 5,20,24,(:34) (Shotgun) 8-L.Jackson right guard to NE 5 for no gain (54-D.Hightower).,5.893,-0.454
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,15:00,2,5,NE 5,20,30,"(15:00) (Shotgun) 8-L.Jackson pass short left to 86-N.Boyle for 5 yards, TOUCHDOWN [93-L.Guy].",5.439,1.561
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,14:54,,,NE 15,20,30,"9-J.Tucker extra point is No Good, Wide Left, Center-46-M.Cox, Holder-4-S.Koch.",0.932,-0.932
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,14:54,,,BAL 35,20,30,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",0.907,0.000
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,14:54,1,10,NE 25,20,30,(14:54) (Shotgun) 12-T.Brady pass short middle to 14-M.Sanu to NE 29 for 4 yards (24-M.Peters).,0.907,-0.084
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,14:27,2,6,NE 29,20,30,"(14:27) (No Huddle, Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to NE 40 for 11 yards (24-M.Peters).",0.823,0.969
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,13:57,1,10,NE 40,20,30,(13:57) (No Huddle) 12-T.Brady pass short left to 14-M.Sanu pushed ob at NE 43 for 3 yards (36-C.Clark).,1.792,-0.180
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,13:33,2,7,NE 43,20,30,"(13:33) (No Huddle, Shotgun) 12-T.Brady pass short right to 14-M.Sanu to BAL 48 for 9 yards (24-M.Peters).",1.611,0.953
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,13:13,1,10,BAL 48,20,30,(13:13) (No Huddle) 12-T.Brady pass incomplete short left to 14-M.Sanu (57-J.Bynes).,2.564,-0.493
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,13:06,2,10,BAL 48,20,30,"(13:06) (No Huddle, Shotgun) 12-T.Brady pass incomplete deep middle to 84-B.Watson.",2.071,-0.861
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,13:01,3,10,BAL 48,20,30,(13:01) (Shotgun) 12-T.Brady pass deep middle intended for 14-M.Sanu INTERCEPTED by 29-E.Thomas [99-M.Judon] at BAL 8. 29-E.Thomas to BAL 32 for 24 yards (69-S.Mason).,1.210,-2.930
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,12:47,1,10,BAL 32,20,30,(12:47) (Shotgun) 21-M.Ingram right guard to BAL 30 for -2 yards (51-J.Bentley).,1.720,-0.974
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,12:12,2,12,BAL 30,20,30,(12:12) (Shotgun) 8-L.Jackson pass short middle to 86-N.Boyle to BAL 38 for 8 yards (24-S.Gilmore).,0.747,0.331
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,11:34,3,4,BAL 38,20,30,"(11:34) (Shotgun) 43-J.Hill left tackle to BAL 41 for 3 yards (50-C.Winovich). PENALTY on NE-54-D.Hightower, Defensive Offside, 5 yards, enforced at BAL 38 - No Play.",1.077,1.047
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,11:05,,,BAL 43,20,30,Timeout #1 by BAL at 11:05.,2.124,0.000
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,11:05,1,10,BAL 43,20,30,(11:05) (Shotgun) 35-G.Edwards left guard to BAL 48 for 5 yards (52-E.Roberts).,2.124,0.027
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,10:29,2,5,BAL 48,20,30,"(10:29) (Shotgun) 21-M.Ingram right guard to BAL 49 for 1 yard (25-T.Brooks, 52-E.Roberts).",2.151,-0.669
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,09:48,3,4,BAL 49,20,30,(9:48) (Shotgun) 8-L.Jackson pass short right to 21-M.Ingram pushed ob at NE 33 for 18 yards (21-D.Harmon).,1.482,2.098
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,09:08,1,10,NE 33,20,30,(9:08) (Shotgun) 35-G.Edwards right guard to NE 31 for 2 yards (58-J.Collins).,3.580,-0.341
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,08:29,2,8,NE 31,20,30,(8:29) (Shotgun) 35-G.Edwards up the middle to NE 30 for 1 yard (71-D.Shelton).,3.239,-0.524
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,07:49,3,7,NE 30,20,30,"(7:49) (Shotgun) 8-L.Jackson pass incomplete short right to 15-M.Brown. PENALTY on NE-30-J.McCourty, Illegal Use of Hands, 5 yards, enforced at NE 30 - No Play.",2.716,1.359
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,07:45,1,10,NE 25,20,30,(7:45) (Shotgun) 43-J.Hill right guard to NE 23 for 2 yards (93-L.Guy; 71-D.Shelton).,4.075,-0.201
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,07:02,2,8,NE 23,20,30,(7:02) (Shotgun) 8-L.Jackson pass short right to 21-M.Ingram pushed ob at NE 12 for 11 yards (54-D.Hightower).,3.873,0.960
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,06:22,1,10,NE 12,20,30,"(6:22) (Shotgun) 43-J.Hill left tackle to NE 10 for 2 yards (52-E.Roberts; 93-L.Guy). Penalty on BAL, Illegal Formation, declined.",4.833,-0.400
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,05:37,2,8,NE 10,20,30,(5:37) (Shotgun) 8-L.Jackson up the middle to NE 1 for 9 yards (21-D.Harmon).,4.433,1.923
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,04:52,1,1,NE 1,20,30,(4:52) 21-M.Ingram right guard to NE 1 for no gain (51-J.Bentley; 71-D.Shelton).,6.356,-0.257
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,04:02,2,1,NE 1,20,30,"(4:02) PENALTY on BAL-86-N.Boyle, False Start, 4 yards, enforced at NE 1 - No Play.",6.099,-0.898
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,04:01,2,5,NE 5,20,30,(4:01) (Shotgun) 21-M.Ingram left guard to NE 1 for 4 yards (54-D.Hightower).,5.202,0.517
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,03:19,3,1,NE 1,20,36,"(3:19) (Shotgun) 74-J.Hurst reported in as eligible.  8-L.Jackson up the middle for 1 yard, TOUCHDOWN.",5.719,1.281
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,03:12,,,NE 15,20,37,"9-J.Tucker extra point is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",0.932,0.068
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,03:12,,,BAL 35,20,37,9-J.Tucker kicks 65 yards from BAL 35 to NE 0. 38-B.Bolden to NE 26 for 26 yards (41-A.Levine).,0.997,0.029
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,03:04,1,10,NE 26,20,37,(3:04) 28-J.White left end to NE 31 for 5 yards (34-A.Averett; 39-B.Carr).,1.026,0.115
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,02:37,2,5,NE 31,20,37,"(2:37) (No Huddle, Shotgun) 12-T.Brady pass incomplete deep left to 13-P.Dorsett.",1.141,-0.531
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,02:34,3,5,NE 31,20,37,"(2:34) (No Huddle, Shotgun) 12-T.Brady pass short left to 13-P.Dorsett to NE 38 for 7 yards (34-A.Averett).",0.610,1.083
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,02:11,1,10,NE 38,20,37,"(2:11) (No Huddle, Shotgun) 12-T.Brady pass short right to 84-B.Watson to NE 43 for 5 yards (39-B.Carr).",1.692,0.008
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,02:00,2,5,NE 43,20,37,(2:00) (Shotgun) 12-T.Brady pass incomplete deep left to 14-M.Sanu.,1.700,-0.535
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,01:54,3,5,NE 43,20,37,(1:54) (Shotgun) 12-T.Brady sacked at NE 35 for -8 yards (53-J.Ward).,1.165,-1.457
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,01:15,,,NE 35,20,37,Timeout #2 by BAL at 01:15.,-0.291,0.000
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,01:15,4,13,NE 35,20,37,"(1:15) 7-J.Bailey punts 56 yards to BAL 9, Center-49-J.Cardona, downed by NE-18-M.Slater.",-0.291,0.291
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,01:03,1,10,BAL 9,20,37,(1:03) 8-L.Jackson kneels to BAL 8 for -1 yards.,0.000,0.000
2019,9,November 3,away,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201911030rav.htm,4,00:24,2,11,BAL 8,20,37,(:24) 8-L.Jackson kneels to BAL 7 for -1 yards.,0.000,0.000
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,15:00,,,NE 35,0,0,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",1.474,0.000
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,15:00,1,10,PHI 25,0,0,"(15:00) (Shotgun) 11-C.Wentz pass incomplete deep left to 35-B.Scott. PENALTY on NE-30-J.McCourty, Defensive Pass Interference, 49 yards, enforced at PHI 25 - No Play.",1.474,3.078
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,14:50,1,10,NE 26,0,0,(14:50) 26-M.Sanders right end pushed ob at NE 19 for 7 yards (31-J.Jones).,4.552,0.382
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,14:14,2,3,NE 19,0,0,"(14:14) (Shotgun) PENALTY on PHI-71-J.Peters, False Start, 5 yards, enforced at NE 19 - No Play.",4.934,-0.563
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,13:50,2,8,NE 24,0,0,(13:50) (Shotgun) 11-C.Wentz pass incomplete deep right to 26-M.Sanders.,4.371,-0.586
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,13:46,3,8,NE 24,0,0,(13:46) (Shotgun) 11-C.Wentz pass incomplete short left to 80-J.Matthews (24-S.Gilmore).,3.785,-1.703
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,13:42,4,8,NE 24,0,3,"(13:42) 4-J.Elliott 42 yard field goal is GOOD, Center-45-R.Lovato, Holder-1-C.Johnston.",2.081,0.919
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,13:38,,,PHI 35,0,3,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",0.839,0.000
2019,11,November 17,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/201911170phi.htm,1,13:38,1,10,NE 25,0,3,(13:38) 12-T.Brady pass short left to 26-S.Michel to NE 37 for 12 yards (47-N.Gerry; 31-J.Mills).,0.839,0.817
