season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,15:00,,,PIT 35,0,0,"Gary Anderson kicks off 60 yards, returned by Marvin Allen for 34 yards (tackle by Gary Anderson)",0.000,-1.530,kickoff,,,,,,,,Gary Anderson,Marvin Allen,,Gary Anderson,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,14:50,1,10,NWE 39,0,0,John Stephens left for 3 yards (tackle by Gerald Williams),1.530,1.390,run,,,John Stephens,,,,,,,,Gerald Williams,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,2,7,NWE 42,0,0,John Stephens right end for -3 yards (tackle by Rod Woodson),1.390,0.300,run,,,John Stephens,,,,,,,,Rod Woodson,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,3,10,NWE 39,0,0,Tom Hodson scrambles middle for 9 yards (tackle by Rod Woodson),0.300,-0.190,run,,,Tom Hodson,,,,,,,,Rod Woodson,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,4,1,NWE 48,0,0,Brian Hansen punts 30 yards,-0.190,-0.410,punt,,,,,,,Brian Hansen,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,12:21,1,10,PIT 22,0,0,"Tim Worley middle for 4 yards. Tim Worley fumbles (forced by Andre Tippett), recovered by Fred Marion at PIT32",0.410,-3.450,run,,,Tim Worley,,,,,,,,,,Andre Tippett,Fred Marion,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,12:15,1,10,PIT 32,0,0,Tom Hodson pass complete to Hart Lee Dykes for 16 yards (tackle by David Little),3.450,4.510,pass,,Tom Hodson,,Hart Lee Dykes,,,,,,,David Little,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,1,10,PIT 16,0,0,John Stephens left for 3 yards (tackle by David Little),4.510,4.390,run,,,John Stephens,,,,,,,,David Little,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,2,7,PIT 13,0,0,Tom Hodson sacked by Gerald Williams for 8 yards,4.390,2.610,pass,,Tom Hodson,,,,Gerald Williams,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,3,15,PIT 21,0,0,"John Stephens middle for -2 yards. John Stephens fumbles (forced by Jerrol Williams), recovered by Jerrol Williams at PIT24",2.610,-0.540,run,,,John Stephens,,,,,,,,,,Jerrol Williams,Jerrol Williams,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,10:30,1,10,PIT 24,0,0,Tim Worley left for 19 yards (tackle by Ronnie Lippett),0.540,1.800,run,,,Tim Worley,,,,,,,,Ronnie Lippett,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,1,10,PIT 43,0,0,Merril Hoge left for 14 yards (tackle by Fred Marion),1.800,2.720,run,,,Merril Hoge,,,,,,,,Fred Marion,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,1,10,NWE 43,0,0,Merril Hoge left end for 1 yard (tackle by Chris Singleton),2.720,2.310,run,,,Merril Hoge,,,,,,,,Chris Singleton,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,2,9,NWE 42,0,0,Tim Worley middle for 6 yards (tackle by Brent Williams),2.310,2.410,run,,,Tim Worley,,,,,,,,Brent Williams,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,3,3,NWE 36,0,0,Warren Williams middle for 4 yards (tackle by Ed Reynolds),2.410,3.450,run,,,Warren Williams,,,,,,,,Ed Reynolds,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,1,10,NWE 32,0,0,Merril Hoge left for 2 yards (tackle by Ed Reynolds),3.450,3.170,run,,,Merril Hoge,,,,,,,,Ed Reynolds,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,2,8,NWE 30,0,0,Bubby Brister sacked by Vincent Brown for 5 yards,3.170,1.820,pass,,Bubby Brister,,,,Vincent Brown,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,3,13,NWE 35,0,0,Bubby Brister scrambles for 11 yards (tackle by Ronnie Lippett),1.820,1.990,run,,,Bubby Brister,,,,,,,,Ronnie Lippett,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,4,2,NWE 24,0,3,Gary Anderson 42 yard field goal good,1.990,3.000,field_goal,,,,,,,,Gary Anderson,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,,,PIT 35,0,3,"Gary Anderson kicks off 58 yards, returned by Jamie Morris for 18 yards (tackle by Dwight Stone)",0.000,-0.610,kickoff,,,,,,,,Gary Anderson,Jamie Morris,,Dwight Stone,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,4:54,1,10,NWE 25,0,3,John Stephens for -3 yards (tackle by Greg Lloyd),0.610,-0.340,run,,,John Stephens,,,,,,,,Greg Lloyd,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,2,13,NWE 22,0,3,Tom Hodson pass complete to Marv Cook for 8 yards (tackle by Bryan Hinkle),-0.340,0.040,pass,,Tom Hodson,,Marv Cook,,,,,,,Bryan Hinkle,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,3,5,NWE 30,0,3,Tom Hodson pass complete to Hart Lee Dykes for 18 yards (tackle by Greg Lloyd),0.040,2.130,pass,,Tom Hodson,,Hart Lee Dykes,,,,,,,Greg Lloyd,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,1,10,NWE 48,0,3,John Stephens right for 4 yards (tackle by David Little),2.130,2.120,run,,,John Stephens,,,,,,,,David Little,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,2,6,PIT 48,0,3,John Stephens middle for 3 yards (tackle by Hardy Nickerson),2.120,1.820,run,,,John Stephens,,,,,,,,Hardy Nickerson,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,3,3,PIT 45,0,3,Tom Hodson pass complete to Irving Fryar for 9 yards (tackle by Greg Lloyd),1.820,3.180,pass,,Tom Hodson,,Irving Fryar,,,,,,,Greg Lloyd,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,1,,1,10,PIT 36,0,3,Tom Hodson pass complete to Hart Lee Dykes for 11 yards (tackle by Thomas Everett),3.180,3.910,pass,,Tom Hodson,,Hart Lee Dykes,,,,,,,Thomas Everett,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,15:00,1,10,PIT 25,0,3,Tom Hodson pass incomplete intended for Hart Lee Dykes,3.910,3.360,pass,,Tom Hodson,,Hart Lee Dykes,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,2,10,PIT 25,0,3,Marvin Allen middle for 5 yards (tackle by David Little),3.360,3.340,run,,,Marvin Allen,,,,,,,,David Little,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,3,5,PIT 20,0,3,Tom Hodson scrambles middle for 4 yards (tackle by Larry Griffin),3.340,2.530,run,,,Tom Hodson,,,,,,,,Larry Griffin,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,13:27,4,1,PIT 16,0,3,Marvin Allen for -3 yards (tackle by Greg Lloyd),2.530,-0.150,run,,,Marvin Allen,,,,,,,,Greg Lloyd,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,13:24,1,10,PIT 19,0,3,Tim Worley middle for 6 yards (tackle by Ed Reynolds),0.150,0.480,run,,,Tim Worley,,,,,,,,Ed Reynolds,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,2,4,PIT 25,0,3,Tim Worley middle for 13 yards (tackle by Fred Marion),0.480,1.470,run,,,Tim Worley,,,,,,,,Fred Marion,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,1,10,PIT 38,0,3,"Tim Worley middle for 4 yards. Tim Worley fumbles (forced by Rod McSwain), recovered by Rod McSwain at PIT42",1.470,-2.790,run,,,Tim Worley,,,,,,,,,,Rod McSwain,Rod McSwain,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,11:52,1,10,PIT 42,0,3,John Stephens right for 2 yards (tackle by D.J. Johnson),2.790,2.510,run,,,John Stephens,,,,,,,,D.J. Johnson,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,2,8,PIT 40,0,3,Tom Hodson pass incomplete intended for Hart Lee Dykes,2.510,1.820,pass,,Tom Hodson,,Hart Lee Dykes,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,3,8,PIT 40,0,3,Tom Hodson pass incomplete intended for Irving Fryar,1.820,0.590,pass,,Tom Hodson,,Irving Fryar,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,4,8,PIT 40,0,3,"Brian Hansen punts 40 yards, touchback.",0.590,-0.280,punt,,,,,,,Brian Hansen,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,10:28,1,10,PIT 20,0,3,Bubby Brister pass complete to Derek Hill for 14 yards (tackle by Fred Marion),0.280,1.200,pass,,Bubby Brister,,Derek Hill,,,,,,,Fred Marion,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,1,10,PIT 34,0,3,Bubby Brister pass incomplete intended for Dwight Stone,1.200,0.660,pass,,Bubby Brister,,Dwight Stone,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,2,10,PIT 34,0,3,Merril Hoge left end for 3 yards (tackle by Chris Singleton),0.660,0.370,run,,,Merril Hoge,,,,,,,,Chris Singleton,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,3,7,PIT 37,0,3,Bubby Brister pass complete to Derek Hill for 24 yards (tackle by Chris Singleton),0.370,2.980,pass,,Bubby Brister,,Derek Hill,,,,,,,Chris Singleton,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,1,10,NWE 39,0,3,Bubby Brister pass complete to Tim Worley for 27 yards (tackle by Rod McSwain),2.980,4.780,pass,,Bubby Brister,,Tim Worley,,,,,,,Rod McSwain,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,1,10,NWE 12,0,3,Tim Worley middle for 4 yards (tackle by Ed Reynolds and Andre Tippett),4.780,4.830,run,,,Tim Worley,,,,,,,,Ed Reynolds,Andre Tippett,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,7:01,2,6,NWE 8,0,3,"Merril Hoge left for 8 yards, touchdown",4.830,7.000,run,,,Merril Hoge,,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,,,,0,10,Gary Anderson kicks extra point good,0.000,0.000,extra_point,,,,,,,,Gary Anderson,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,,,PIT 35,0,10,"Gary Anderson kicks off 53 yards,",0.000,-1.270,kickoff,,,,,,,,Gary Anderson,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,6:50,1,10,NWE 35,0,10,Tom Hodson pass complete to Hart Lee Dykes for 5 yards (tackle by Rod Woodson),1.270,1.400,pass,,Tom Hodson,,Hart Lee Dykes,,,,,,,Rod Woodson,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,2,5,NWE 40,0,10,John Stephens middle for 4 yards (tackle by Gerald Williams),1.400,1.220,run,,,John Stephens,,,,,,,,Gerald Williams,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,3,1,NWE 44,0,10,John Stephens right tackle for no gain (tackle by Gerald Williams),1.220,-0.460,run,,,John Stephens,,,,,,,,Gerald Williams,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,4,1,NWE 44,0,10,"Brian Hansen punts 46 yards. Penalty on Chris Gannon: Illegal Man Downfield, 5 yards (accepted) (no play)",-0.460,-0.780,no_play,,,,,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,4,6,NWE 39,0,10,"Brian Hansen punts 46 yards, returned by Rod Woodson for 14 yards (tackle by Mickey Washington)",-0.780,-0.870,punt,,,,,,,Brian Hansen,,Rod Woodson,,Mickey Washington,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,4:55,1,10,PIT 29,0,10,Bubby Brister pass complete to Merril Hoge for 12 yards (tackle by Ed Reynolds),0.870,1.660,pass,,Bubby Brister,,Merril Hoge,,,,,,,Ed Reynolds,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,1,10,PIT 41,0,10,Merril Hoge middle for 6 yards (tackle by Ray Agnew),1.660,1.930,run,,,Merril Hoge,,,,,,,,Ray Agnew,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,2,4,PIT 47,0,10,Bubby Brister pass intended for Chris Calloway is intercepted by Ronnie Lippett at NE47 and returned for 13 yards,1.930,-2.920,pass,,Bubby Brister,,Chris Calloway,Ronnie Lippett,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,3:31,1,10,PIT 40,0,10,Tom Hodson pass incomplete intended for Irving Fryar,2.920,2.370,pass,,Tom Hodson,,Irving Fryar,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,2,10,PIT 40,0,10,Tom Hodson pass incomplete intended for Irving Fryar,2.370,1.680,pass,,Tom Hodson,,Irving Fryar,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,3,10,PIT 40,0,10,Tom Hodson pass complete to Marvin Allen for 8 yards (tackle by Bryan Hinkle),1.680,1.300,pass,,Tom Hodson,,Marvin Allen,,,,,,,Bryan Hinkle,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,4,2,PIT 32,3,10,Jason Staurovsky 49 yard field goal good,1.300,3.000,field_goal,,,,,,,,Jason Staurovsky,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,,,NWE 35,3,10,"Jason Staurovsky kicks off 45 yards, returned by Jerrol Williams for 10 yards (tackle by Tim Hauck)",0.000,-0.940,kickoff,,,,,,,,Jason Staurovsky,Jerrol Williams,,Tim Hauck,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,2:26,1,10,PIT 30,3,10,Tim Worley middle for 14 yards (tackle by Vincent Brown and Rod McSwain),0.940,1.860,run,,,Tim Worley,,,,,,,,Vincent Brown,Rod McSwain,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,,1,10,PIT 44,3,10,Tim Worley for 1 yard (tackle by Vincent Brown),1.860,1.450,run,,,Tim Worley,,,,,,,,Vincent Brown,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,1:56,2,9,PIT 45,3,10,Bubby Brister pass incomplete intended for Eric Green,1.450,0.760,pass,,Bubby Brister,,Eric Green,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,1:52,3,9,PIT 45,3,10,Bubby Brister pass complete to Richard Bell for 8 yards (tackle by Ronnie Lippett and Andre Tippett),0.760,0.130,pass,,Bubby Brister,,Richard Bell,,,,,,,Ronnie Lippett,Andre Tippett,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,1:22,4,1,NWE 47,3,10,"Dan Stryzinski punts blocked by Maurice Hurst, recovered by Maurice Hurst",0.130,-2.520,other,,,,,,,,,,,,,,Maurice Hurst,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,1:18,1,10,PIT 46,3,10,Tom Hodson pass complete to Irving Fryar for 7 yards (tackle by Carnell Lake),2.520,2.920,pass,,Tom Hodson,,Irving Fryar,,,,,,,Carnell Lake,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,0:48,2,3,PIT 39,3,10,Tom Hodson pass complete to Michael Timpson for 12 yards (tackle by D.J. Johnson),2.920,3.780,pass,,Tom Hodson,,Michael Timpson,,,,,,,D.J. Johnson,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,0:41,1,10,PIT 27,3,10,Tom Hodson pass incomplete intended for Marvin Allen,3.780,3.230,pass,,Tom Hodson,,Marvin Allen,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,0:37,2,10,PIT 27,3,10,Tom Hodson pass intended for Irving Fryar is intercepted by Rod Woodson at PIT19 and returned for no gain,3.230,-0.150,pass,,Tom Hodson,,Irving Fryar,Rod Woodson,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,2,0:32,1,10,PIT 19,3,10,Bubby Brister kneels for -3 yards,0.150,-0.870,run,,,Bubby Brister,,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,15:00,,,NWE 35,3,10,"Jason Staurovsky kicks off 44 yards, returned by Rod Woodson for 14 yards. Penalty on D.J. Johnson: Illegal Block, 10 yards (accepted)",0.000,-0.610,kickoff,,,,,,,,Jason Staurovsky,Rod Woodson,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,14:48,1,10,PIT 25,3,10,Merril Hoge middle for 2 yards (tackle by Ed Reynolds),0.610,0.330,run,,,Merril Hoge,,,,,,,,Ed Reynolds,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,2,8,PIT 27,3,10,Bubby Brister pass incomplete intended for Dwight Stone,0.330,-0.360,pass,,Bubby Brister,,Dwight Stone,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,3,8,PIT 27,3,10,Bubby Brister pass incomplete intended for Dwight Stone,-0.360,-1.570,pass,,Bubby Brister,,Dwight Stone,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,4,8,PIT 27,3,10,Dan Stryzinski punts 37 yards,-1.570,-1.330,punt,,,,,,,Dan Stryzinski,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,13:48,1,10,NWE 36,3,10,John Stephens right for no gain (tackle by Bryan Hinkle),1.330,0.790,run,,,John Stephens,,,,,,,,Bryan Hinkle,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,2,10,NWE 36,3,10,Tom Hodson pass complete to Hart Lee Dykes for 9 yards (tackle by D.J. Johnson),0.790,1.290,pass,,Tom Hodson,,Hart Lee Dykes,,,,,,,D.J. Johnson,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,3,1,NWE 45,3,10,"Tom Hodson pass complete to Zeke Mowatt for 16 yards. Zeke Mowatt fumbles (forced by Thomas Everett), recovered by Bryan Hinkle at PIT39",1.290,-1.530,pass,,Tom Hodson,,Zeke Mowatt,,,,,,,,,Thomas Everett,Bryan Hinkle,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,12:25,1,10,PIT 39,3,10,Merril Hoge left end for 1 yard (tackle by Maurice Hurst),1.530,1.120,run,,,Merril Hoge,,,,,,,,Maurice Hurst,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,2,9,PIT 40,3,10,Tim Worley middle for 1 yard (tackle by Ed Reynolds),1.120,0.560,run,,,Tim Worley,,,,,,,,Ed Reynolds,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,3,8,PIT 41,3,10,Bubby Brister pass complete to Merril Hoge for 27 yards (tackle by Ronnie Lippett),0.560,3.450,pass,,Bubby Brister,,Merril Hoge,,,,,,,Ronnie Lippett,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,1,10,NWE 32,3,10,Merril Hoge left tackle for 7 yards (tackle by Ray Agnew),3.450,3.850,run,,,Merril Hoge,,,,,,,,Ray Agnew,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,2,3,NWE 25,3,10,Merril Hoge middle for 2 yards (tackle by Ed Reynolds),3.850,3.400,run,,,Merril Hoge,,,,,,,,Ed Reynolds,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,3,1,NWE 23,3,10,Tim Worley for no gain (tackle by Ed Reynolds),3.400,2.080,run,,,Tim Worley,,,,,,,,Ed Reynolds,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,4,1,NWE 23,3,10,Merril Hoge left tackle for 6 yards (tackle by Chris Singleton),2.080,4.440,run,,,Merril Hoge,,,,,,,,Chris Singleton,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,1,10,NWE 17,3,10,Tim Worley left for 3 yards (tackle by Tim Goad),4.440,4.320,run,,,Tim Worley,,,,,,,,Tim Goad,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,2,7,NWE 14,3,10,"Bubby Brister pass complete to Eric Green for 14 yards, touchdown",4.320,7.000,pass,,Bubby Brister,,Eric Green,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,,,,3,10,"Penalty on Eric Green: Excessive Celebration, 5 yards (accepted)",0.000,0.000,penalty,,,,,,,,,,,,,,,Eric Green
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,,,,3,17,Gary Anderson kicks extra point good,0.000,0.000,extra_point,,,,,,,,Gary Anderson,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,,,PIT 30,3,17,"Gary Anderson kicks off 61 yards, returned by Jamie Morris for 22 yards (tackle by Delton Hall)",0.000,-1.000,kickoff,,,,,,,,Gary Anderson,Jamie Morris,,Delton Hall,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,6:51,1,10,NWE 31,3,17,Tom Hodson sacked by Gerald Williams for 7 yards,1.000,-0.490,pass,,Tom Hodson,,,,Gerald Williams,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,2,17,NWE 24,3,17,Tom Hodson pass incomplete intended for George Adams,-0.490,-1.150,pass,,Tom Hodson,,George Adams,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,3,17,NWE 24,3,17,Tom Hodson pass incomplete intended for Hart Lee Dykes,-1.150,-1.770,pass,,Tom Hodson,,Hart Lee Dykes,,,,,,,,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,4,17,NWE 24,3,17,"Brian Hansen punts 44 yards, returned by Rod Woodson for 13 yards (tackle by Rod McSwain)",-1.770,-1.930,punt,,,,,,,Brian Hansen,,Rod Woodson,,Rod McSwain,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,6:04,1,10,PIT 45,3,17,Tim Worley left for 4 yards (tackle by Andre Tippett),1.930,1.920,run,,,Tim Worley,,,,,,,,Andre Tippett,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,2,6,PIT 49,3,17,Tim Worley left for -1 yards (tackle by Chris Singleton),1.920,1.090,run,,,Tim Worley,,,,,,,,Chris Singleton,,,,
1990,14,December 9,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/199012090pit.htm,3,,3,7,PIT 48,3,17,Bubby Brister pass complete to Eric Green for 10 yards (tackle by Ronnie Lippett),1.090,2.790,pass,,Bubby Brister,,Eric Green,,,,,,,Ronnie Lippett,,,,
