season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,3,23,NWE 27,14,13,Steve Grogan sacked by Mike Ozdowski for 3 yards,-1.350,0.000,pass,,Steve Grogan,,,,Mike Ozdowski,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,,,,14,13,Penalty on Dwight Wheeler: Offensive Holding (declined),0.000,-1.770,penalty,,,,,,,,,,,,,,,Dwight Wheeler
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,4,26,NWE 24,14,13,Mike Hubach punts 40 yards,-1.770,-1.330,punt,,,,,,,Mike Hubach,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,1,10,BAL 36,14,13,Curtis Dickey for -3 yards (tackle by Julius Adams),1.330,0.390,run,,,Curtis Dickey,,,,,,,,Julius Adams,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,2,13,BAL 33,14,13,Bert Jones pass complete to Roger Carr for 11 yards (tackle by Mike Haynes),0.390,1.160,pass,,Bert Jones,,Roger Carr,,,,,,,Mike Haynes,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,3,2,BAL 44,14,13,Curtis Dickey middle for 1 yard (tackle by Richard Bishop),1.160,-0.390,run,,,Curtis Dickey,,,,,,,,Richard Bishop,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,4,1,BAL 45,14,13,Mike Garrett punts 40 yards,-0.390,0.220,punt,,,,,,,Mike Garrett,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,1,10,NWE 15,14,13,Steve Grogan pass intended for Don Hasselbeck is intercepted by Nesby Glasgow at NE48 and returned for 31 yards,-0.220,-4.440,pass,,Steve Grogan,,Don Hasselbeck,Nesby Glasgow,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,1,10,NWE 17,14,13,Curtis Dickey left end for 1 yard (tackle by Rod Shoate),4.440,4.000,run,,,Curtis Dickey,,,,,,,,Rod Shoate,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,2,9,NWE 16,14,13,Curtis Dickey left end for -8 yards (tackle by Don Blackmon),4.000,2.280,run,,,Curtis Dickey,,,,,,,,Don Blackmon,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,3,17,NWE 24,14,13,Bert Jones pass complete to Curtis Dickey for 6 yards (tackle by Roland James),2.280,2.250,pass,,Bert Jones,,Curtis Dickey,,,,,,,Roland James,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,4,11,NWE 18,14,16,Mike Wood 35 yard field goal good,2.250,3.000,field_goal,,,,,,,,Mike Wood,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,,,BAL 35,14,16,"Mike Wood kicks off 63 yards, returned by Tony Collins for 17 yards (tackle by Dallas Hickman)",0.000,-0.150,kickoff,,,,,,,,Mike Wood,Tony Collins,,Dallas Hickman,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,1,10,NWE 19,14,16,Tony Collins middle for 5 yards (tackle by Mike Ozdowski),0.150,0.340,run,,,Tony Collins,,,,,,,,Mike Ozdowski,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,2,5,NWE 24,14,16,Tony Collins for 4 yards (tackle by Herb Orvis),0.340,0.100,run,,,Tony Collins,,,,,,,,Herb Orvis,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,3,1,NWE 28,14,16,Don Calhoun left guard for 2 yards (tackle by Ed Smith),0.100,0.940,run,,,Don Calhoun,,,,,,,,Ed Smith,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,1,10,NWE 30,14,16,Tony Collins right end for 19 yards (tackle by Nesby Glasgow),0.940,2.190,run,,,Tony Collins,,,,,,,,Nesby Glasgow,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,1,10,NWE 49,14,16,Mosi Tatupu for 6 yards (tackle by Mike Woods),2.190,2.460,run,,,Mosi Tatupu,,,,,,,,Mike Woods,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,2,4,BAL 45,14,16,Tony Collins left for 14 yards (tackle by Barry Krauss),2.460,3.510,run,,,Tony Collins,,,,,,,,Barry Krauss,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,1,10,BAL 31,14,16,Mosi Tatupu middle for 6 yards (tackle by Mike Woods),3.510,3.780,run,,,Mosi Tatupu,,,,,,,,Mike Woods,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,2,4,BAL 25,14,16,Don Calhoun right guard for 2 yards (tackle by Mike Woods),3.780,3.340,run,,,Don Calhoun,,,,,,,,Mike Woods,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,3,2,BAL 23,14,16,Don Calhoun right for 1 yard (tackle by Nesby Glasgow),3.340,2.140,run,,,Don Calhoun,,,,,,,,Nesby Glasgow,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,4,1,BAL 22,14,16,John Smith 39 yard field goal no good,2.140,-0.410,field_goal,,,,,,,,John Smith,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,1,10,BAL 22,14,16,Bert Jones pass complete to Ray Butler for 9 yards (tackle by Raymond Clayborn),0.410,1.080,pass,,Bert Jones,,Ray Butler,,,,,,,Raymond Clayborn,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,3,,2,1,BAL 31,14,16,Randy McMillan middle for 5 yards (tackle by Mark Buben),1.080,1.330,run,,,Randy McMillan,,,,,,,,Mark Buben,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 36,14,16,Bert Jones pass complete to Roger Carr for 23 yards (tackle by Raymond Clayborn),1.330,2.850,pass,,Bert Jones,,Roger Carr,,,,,,,Raymond Clayborn,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,NWE 41,14,16,Curtis Dickey left for 6 yards (tackle by Rod Shoate),2.850,3.120,run,,,Curtis Dickey,,,,,,,,Rod Shoate,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,4,NWE 35,14,22,"Randy McMillan left for 35 yards, touchdown",3.120,7.000,run,,,Randy McMillan,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,,14,22,Mike Wood kicks extra point no good,0.000,-1.000,extra_point,,,,,,,,Mike Wood,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,BAL 35,14,22,"Mike Wood kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Mike Wood,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,NWE 20,14,22,Steve Grogan pass incomplete,0.280,-0.270,pass,,Steve Grogan,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,10,NWE 20,14,22,Steve Grogan pass complete to Don Hasselbeck for 33 yards (tackle by Bruce Laird),-0.270,0.000,pass,,Steve Grogan,,Don Hasselbeck,,,,,,,Bruce Laird,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,BAL 47,14,22,"Penalty on Bubba Green: Roughing the Passer, 15 yards (accepted)",0.000,3.450,penalty,,,,,,,,,,,,,,,Bubba Green
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 32,14,22,Tony Collins for 7 yards (tackle by Nesby Glasgow),3.450,3.850,run,,,Tony Collins,,,,,,,,Nesby Glasgow,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,3,BAL 25,14,22,Steve Grogan pass complete to Don Hasselbeck for 24 yards (tackle by Bruce Laird),3.850,6.970,pass,,Steve Grogan,,Don Hasselbeck,,,,,,,Bruce Laird,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,1,BAL 1,20,22,"Don Calhoun for 1 yard, touchdown",6.970,7.000,run,,,Don Calhoun,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,,21,22,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,NWE 35,21,22,"Mike Hubach kicks off 57 yards, returned by Zachary Dixon for 14 yards (tackle by John Zamberlin). Penalty on Chris Foote: Holding, 10 yards (accepted)",0.000,0.350,kickoff,,,,,,,,Mike Hubach,Zachary Dixon,,John Zamberlin,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 12,21,22,"Bert Jones pass incomplete intended for Ray Butler. Penalty on Raymond Clayborn: Defensive Holding, 5 yards (accepted) (no play)",-0.350,-0.060,no_play,,,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 17,21,22,Randy McMillan for 3 yards (tackle by Steve Nelson),-0.060,-0.060,run,,,Randy McMillan,,,,,,,,Steve Nelson,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,7,BAL 20,21,22,Bert Jones pass complete to Randy McMillan for 6 yards (tackle by Steve Nelson),-0.060,-0.120,pass,,Bert Jones,,Randy McMillan,,,,,,,Steve Nelson,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,3,1,BAL 26,21,22,Randy McMillan left for 2 yards (tackle by Steve Nelson),-0.120,0.810,run,,,Randy McMillan,,,,,,,,Steve Nelson,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 28,21,22,Bert Jones pass complete to Curtis Dickey for 16 yards (tackle by Rick Sanford),0.810,1.860,pass,,Bert Jones,,Curtis Dickey,,,,,,,Rick Sanford,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 44,21,22,Curtis Dickey right for 15 yards (tackle by Tim Fox),1.860,2.850,run,,,Curtis Dickey,,,,,,,,Tim Fox,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,NWE 41,21,22,"Bert Jones pass incomplete intended for Ray Butler Penalty on NWE: Defensive Pass Interference, 39 yards (accepted) (no play)",2.850,6.740,no_play,,,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,2,NWE 2,21,28,"Randy McMillan right guard for 2 yards, touchdown",6.740,7.000,run,,,Randy McMillan,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,,21,29,Mike Wood kicks extra point good,0.000,0.000,extra_point,,,,,,,,Mike Wood,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,BAL 35,21,29,"Mike Wood kicks off 47 yards, returned by Keith Lee for 16 yards (tackle by Nesby Glasgow)",0.000,-1.200,kickoff,,,,,,,,Mike Wood,Keith Lee,,Nesby Glasgow,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,NWE 34,21,29,"Penalty on Bubba Green: Illegal Procedure, 5 yards (accepted)",1.200,1.930,penalty,,,,,,,,,,,,,,,Bubba Green
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,5,NWE 39,21,29,"Steve Grogan pass incomplete intended for Don Hasselbeck. Penalty on Shelby Jordan: Offensive Holding, 10 yards (accepted) (no play)",1.930,0.870,no_play,,,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,15,NWE 29,21,29,Steve Grogan pass incomplete intended for Mosi Tatupu,0.870,-0.020,pass,,Steve Grogan,,Mosi Tatupu,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,15,NWE 29,21,29,Steve Grogan pass incomplete intended for Andy Johnson,-0.020,-0.690,pass,,Steve Grogan,,Andy Johnson,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,3,15,NWE 29,21,29,Andy Johnson pass complete to Steve Grogan for 16 yards (tackle by Larry Braziel),-0.690,1.930,pass,,Andy Johnson,,Steve Grogan,,,,,,,Larry Braziel,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,NWE 45,21,29,"Steve Grogan pass incomplete intended for Harold Jackson. Penalty on Shelby Jordan: Offensive Holding, 10 yards (accepted) (no play)",1.930,1.270,no_play,,,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,20,NWE 35,21,29,Steve Grogan pass intended for Don Hasselbeck is intercepted by Barry Krauss at NE42 and returned for 10 yards,1.270,-3.450,pass,,Steve Grogan,,Don Hasselbeck,Barry Krauss,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,NWE 32,21,29,Randy McMillan left for 4 yards (tackle by Steve Nelson),3.450,3.440,run,,,Randy McMillan,,,,,,,,Steve Nelson,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,6,NWE 28,21,29,Curtis Dickey right end for 3 yards (tackle by Mike Haynes),3.440,3.140,run,,,Curtis Dickey,,,,,,,,Mike Haynes,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,3,3,NWE 25,21,29,Curtis Dickey left for 8 yards (tackle by Julius Adams),3.140,4.440,run,,,Curtis Dickey,,,,,,,,Julius Adams,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,NWE 17,21,29,Randy McMillan left for -1 yards (tackle by Richard Bishop),4.440,3.720,run,,,Randy McMillan,,,,,,,,Richard Bishop,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,11,NWE 18,21,29,"Bert Jones for -4 yards. Penalty on Bert Jones: Delay of Game, 5 yards (accepted) (no play)",3.720,3.080,no_play,,,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,16,NWE 23,21,29,"Bert Jones sacked by Richard Bishop for 10 yards. Bert Jones fumbles (forced by Richard Bishop), recovered by Mark Buben at NE33 and returned for 31 yards",3.080,-3.180,pass,,Bert Jones,,,,Richard Bishop,,,,,,,Richard Bishop,Mark Buben,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 36,21,29,Steve Grogan pass complete to Tony Collins for 9 yards (tackle by Ed Smith),3.180,3.850,pass,,Steve Grogan,,Tony Collins,,,,,,,Ed Smith,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,1,BAL 27,21,29,Steve Grogan pass complete to Mosi Tatupu for 23 yards (tackle by Bubba Green),3.850,6.280,pass,,Steve Grogan,,Mosi Tatupu,,,,,,,Bubba Green,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,4,BAL 4,27,29,"Steve Grogan pass complete to Don Hasselbeck for 4 yards, touchdown",6.280,7.000,pass,,Steve Grogan,,Don Hasselbeck,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,,28,29,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,NWE 35,28,29,"Mike Hubach kicks off 51 yards, returned by Kim Anderson for 11 yards (tackle by Lin Dawson)",0.000,-0.610,kickoff,,,,,,,,Mike Hubach,Kim Anderson,,Lin Dawson,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 25,28,29,Randy McMillan right for 8 yards (tackle by Rod Shoate),0.610,1.140,run,,,Randy McMillan,,,,,,,,Rod Shoate,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,2,BAL 33,28,29,Curtis Dickey right for -2 yards (tackle by Raymond Clayborn),1.140,0.170,run,,,Curtis Dickey,,,,,,,,Raymond Clayborn,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,3,4,BAL 31,28,29,"Curtis Dickey for no gain. Penalty on Mark Buben: Offside, 5 yards (accepted) (no play)",0.170,1.330,no_play,,,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,BAL 36,28,29,Randy McMillan left for 42 yards (tackle by Tim Fox),1.330,4.110,run,,,Randy McMillan,,,,,,,,Tim Fox,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,1,10,NWE 22,28,29,Randy McMillan left for 5 yards (tackle by John Zamberlin),4.110,4.290,run,,,Randy McMillan,,,,,,,,John Zamberlin,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,2,5,NWE 17,28,29,Randy McMillan left for -1 yards (tackle by Steve Nelson),4.290,3.400,run,,,Randy McMillan,,,,,,,,Steve Nelson,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,3,6,NWE 18,28,29,Penalty on BAL: Illegal Motion (offset),3.400,0.000,penalty,,,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,,,,28,29,Penalty on NWE: Offside (offset),0.000,3.400,penalty,,,,,,,,,,,,,,,
1981,1,September 6,home,Baltimore Colts,https://www.pro-football-reference.com/boxscores/198109060nwe.htm,4,,3,6,NWE 18,28,29,Curtis Dickey right end for -2 yards (tackle by Raymond Clayborn),3.400,2.120,run,,,Curtis Dickey,,,,,,,,Raymond Clayborn,,,,
1981,2,September 13,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/198109130phi.htm,,,,,,,,"Patriots won the coin toss, Patriots to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1981,2,September 13,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/198109130phi.htm,1,,,,PHI 35,0,0,"Tony Franklin kicks off 74 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Tony Franklin,,,,,,,
1981,2,September 13,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/198109130phi.htm,1,,1,10,NWE 20,0,0,Tony Collins middle for 5 yards,0.280,0.410,run,,,Tony Collins,,,,,,,,,,,,
1981,2,September 13,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/198109130phi.htm,1,,2,5,NWE 25,0,0,Tony Collins right tackle for 1 yard,0.410,-0.160,run,,,Tony Collins,,,,,,,,,,,,
1981,2,September 13,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/198109130phi.htm,1,,3,4,NWE 26,0,0,Steve Grogan pass complete to Andy Johnson for 17 yards,-0.160,1.800,pass,,Steve Grogan,,Andy Johnson,,,,,,,,,,,
