season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,1,10,NWE 43,6,3,Delvin Williams right end for 1 yard (tackle by Steve Nelson),2.720,2.310
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,2,9,NWE 42,6,3,David Woodley pass incomplete intended for Delvin Williams,2.310,1.620
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,4:45,3,9,NWE 42,6,3,David Woodley pass complete to Joe Rose for 8 yards (tackle by Rod Shoate),1.620,1.100
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,4:36,4,1,NWE 34,6,3,David Woodley middle for 2 yards (tackle by Steve Nelson),1.100,3.450
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,1,10,NWE 32,6,3,Delvin Williams right end for 9 yards (tackle by Julius Adams),3.450,4.120
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,2,1,NWE 23,6,3,Woody Bennett right for 1 yard (tackle by Richard Bishop),4.120,4.110
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,1,10,NWE 22,6,3,David Woodley pass incomplete intended for Nat Moore,4.110,3.560
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,2:25,2,10,NWE 22,6,3,Woody Bennett middle for 15 yards (tackle by Tim Fox),3.560,5.600
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,1,7,NWE 7,6,3,Woody Bennett right end for 4 yards (tackle by Steve Nelson),5.600,0.000
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,,,NWE 3,6,3,"Penalty on Woody Bennett: Delay of Game, 5 yards (accepted)",0.000,4.570
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,2,8,NWE 8,6,3,David Woodley sacked by Julius Adams for 10 yards,4.570,2.630
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,3,18,NWE 18,6,3,David Woodley pass complete to Nat Moore for 12 yards (tackle by Mike Haynes),2.630,2.990
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,4,6,NWE 6,6,6,Uwe von Schamann 24 yard field goal good,2.990,3.000
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,0:37,,,MIA 35,6,6,"Uwe von Schamann kicks off 60 yards, returned by Horace Ivory for 32 yards (tackle by Ronnie Lee)",0.000,-1.400
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,1,10,NWE 37,6,6,Matt Cavanaugh pass complete to Stanley Morgan for 8 yards (tackle by A.J. Duhe),1.400,1.940
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,3,,2,2,NWE 45,6,6,Don Calhoun middle for 4 yards (tackle by Carl Barisich),1.940,2.190
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,15:00,1,10,NWE 49,6,6,Matt Cavanaugh pass incomplete intended for Stanley Morgan,2.190,1.650
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,14:53,2,10,NWE 49,6,6,Matt Cavanaugh pass incomplete intended for Harold Jackson,1.650,0.960
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,14:46,3,10,NWE 49,6,6,Matt Cavanaugh right guard for 11 yards (tackle by A.J. Duhe),0.960,2.920
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,10,MIA 40,6,6,Don Calhoun for -3 yards,2.920,1.970
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,2,13,MIA 43,6,6,"Matt Cavanaugh pass incomplete intended for Vagas Ferguson. Penalty on Kim Bokamper: Offside, 5 yards (accepted) (no play)",1.970,2.640
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,2,8,MIA 38,12,6,"Matt Cavanaugh pass complete to Russ Francis for 38 yards, touchdown",2.640,7.000
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,12:55,,,,13,6,John Smith kicks extra point good,0.000,0.000
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,,,NWE 35,13,6,"Mike Hubach kicks off 59 yards, returned by Don Bessillieu for 16 yards. Don Bessillieu fumbles, recovered by Don Bessillieu at MIA6",0.000,-0.410
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,10,MIA 22,13,6,Woody Bennett left end for 1 yard (tackle by Bob Golic),0.410,0.000
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,2,9,MIA 23,13,6,David Woodley pass complete to Ronnie Lee for 10 yards (tackle by Rick Sanford),0.000,1.140
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,11:49,1,10,MIA 33,13,6,Woody Bennett middle for 2 yards (tackle by Steve Nelson),1.140,0.860
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,2,8,MIA 35,13,6,David Woodley pass complete to Delvin Williams for -7 yards (tackle by Mike Hawkins),0.860,-0.760
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,3,15,MIA 28,13,6,David Woodley pass complete to Duriel Harris for 21 yards (tackle by Tim Fox),-0.760,2.190
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,10,MIA 49,13,6,Delvin Williams right end for -3 yards (tackle by Ray Hamilton),2.190,1.240
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,2,13,MIA 46,13,6,David Woodley pass complete to Duriel Harris for 21 yards (tackle by Tim Fox),1.240,3.380
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,10,NWE 33,13,6,Woody Bennett middle for 13 yards (tackle by Steve Nelson),3.380,4.240
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,10,NWE 20,13,6,Delvin Williams left guard for 2 yards (tackle by Ray Hamilton),4.240,3.960
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,2,8,NWE 18,13,6,David Woodley pass complete to Delvin Williams for no gain (tackle by John Zamberlin),3.960,3.220
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,3,8,NWE 18,13,6,David Woodley pass complete to Nick Giaquinto for 6 yards (tackle by Rick Sanford),3.220,2.760
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,4,2,NWE 12,13,6,Woody Bennett right for 3 yards (tackle by Richard Bishop),2.760,5.140
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,9,NWE 9,13,6,Woody Bennett left for 1 yard (tackle by Rick Sanford),5.140,4.570
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,2,8,NWE 8,13,12,"David Woodley pass complete to Nat Moore for 8 yards, touchdown",4.570,7.000
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,2:28,,,,13,13,Uwe von Schamann kicks extra point good,0.000,0.000
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,,,MIA 35,13,13,"Uwe von Schamann kicks off 58 yards, returned by Horace Ivory for 39 yards (tackle by Ed Taylor)",0.000,-1.990
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,10,NWE 46,13,13,Vagas Ferguson right tackle for 4 yards (tackle by Ed Taylor),1.990,1.990
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,2:00,2,6,MIA 50,13,13,Matt Cavanaugh pass complete to Chuck Foreman for 7 yards (tackle by Larry Gordon),1.990,2.720
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,10,MIA 43,13,13,Matt Cavanaugh pass complete to Harold Jackson for 17 yards (tackle by Ed Taylor),2.720,3.840
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,1,10,MIA 26,13,13,Andy Johnson right for 3 yards (tackle by Carl Barisich),3.840,3.700
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,0:40,2,7,MIA 23,13,13,Chuck Foreman middle for 3 yards,3.700,3.400
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,,3,4,MIA 20,13,13,Chuck Foreman left for 2 yards (tackle by Carl Barisich),3.400,2.370
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,4,0:03,4,2,MIA 18,13,13,John Smith 35 yard field goal no good blocked by Bob Baumhower,2.370,0.000
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,,,,,,,,"Patriots won the coin toss, Dolphins to receive the overtime kickoff.",,
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,OT,15:00,,,NWE 35,13,13,"Mike Hubach kicks off 59 yards, returned by Don Bessillieu for 20 yards (tackle by Bill Currier). Penalty on Steve Shull: Clipping, 13 yards (accepted)",0.000,0.320
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,OT,,1,10,MIA 13,13,13,David Woodley pass complete to Woody Bennett for 3 yards (tackle by Rod Shoate),-0.320,-0.440
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,OT,,2,7,MIA 16,13,13,Delvin Williams left for 1 yard (tackle by Julius Adams),-0.440,-0.940
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,OT,,3,6,MIA 17,13,13,David Woodley pass complete to Elmer Bailey for 23 yards (tackle by Tim Fox),-0.940,1.600
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,OT,,1,10,MIA 40,13,13,Woody Bennett right tackle for 1 yard (tackle by Tim Fox),1.600,1.190
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,OT,,2,9,MIA 41,13,13,David Woodley pass complete to Duriel Harris for 54 yards (tackle by Raymond Clayborn),1.190,6.060
1980,14,December 8,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198012080mia.htm,OT,11:45,1,5,NWE 5,13,16,Uwe von Schamann 23 yard field goal good,6.060,3.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,,,,,,,,"Bills won the coin toss, Bills to receive the opening kickoff.",,
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,15:00,,,NWE 35,0,0,"Mike Hubach kicks off 63 yards, returned by Curtis Brown for no gain",0.000,0.380
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,14:52,1,10,BUF 2,0,0,Curtis Brown for 1 yard (tackle by Steve Nelson),-0.380,-0.710
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,9,BUF 3,0,0,Curtis Brown left for 1 yard (tackle by Rod Shoate),-0.710,-1.190
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,8,BUF 4,0,0,Joe Cribbs left end for 4 yards (tackle by Tim Fox),-1.190,-2.490
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,4,4,BUF 8,0,0,"Greg Cater punts 41 yards, returned by Roland James for 8 yards (tackle by Rufus Bess)",-2.490,-2.850
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,12:39,1,10,BUF 41,0,0,Vagas Ferguson middle for 3 yards (tackle by Jim Haslett),2.850,2.710
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,7,BUF 38,0,0,Matt Cavanaugh pass complete to Don Calhoun for 5 yards (tackle by Isiah Robertson),2.710,2.680
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,2,BUF 33,0,0,"Vagas Ferguson right end for 9 yards. Penalty on Russ Francis: Offensive Holding, 10 yards (accepted) (no play)",2.680,1.350
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,12,BUF 43,0,0,Matt Cavanaugh pass complete to Don Westbrook for 21 yards (tackle by Lucius Sanford),1.350,4.110
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,1,10,BUF 22,0,0,Vagas Ferguson for 9 yards (tackle by Ben Williams),4.110,5.060
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,1,BUF 13,0,0,Vagas Ferguson right for 4 yards (tackle by Fred Smerlas),5.060,5.140
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,1,9,BUF 9,6,0,"Vagas Ferguson for 9 yards, touchdown",5.140,7.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,8:48,,,,7,0,John Smith kicks extra point good,0.000,0.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,,,NWE 35,7,0,"Mike Hubach kicks off 66 yards, returned by Curtis Brown for 24 yards (tackle by Mosi Tatupu)",0.000,-0.480
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,8:37,1,10,BUF 23,7,0,"Penalty on Ken Jones: Illegal Procedure, 5 yards (accepted)",0.480,0.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,1,15,BUF 18,7,0,Joe Cribbs right end for 3 yards (tackle by Raymond Clayborn),0.000,-0.340
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,12,BUF 21,7,0,Joe Ferguson pass complete to Jerry Butler for 5 yards (tackle by Steve Nelson),-0.340,-0.360
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,7,BUF 26,7,0,"Joe Ferguson pass incomplete intended for Jerry Butler. Penalty on Julius Adams: Offside, 5 yards (accepted) (no play)",-0.360,0.300
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,2,BUF 31,7,0,Joe Cribbs left end for -1 yards,0.300,0.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,,,BUF 30,7,0,"Penalty on Mike Haynes: Face Mask, 5 yards (accepted)",0.000,1.270
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,1,10,BUF 35,7,0,Joe Ferguson pass complete to Curtis Brown for 7 yards (tackle by Steve Nelson),1.270,1.670
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,3,BUF 42,7,0,Joe Ferguson sacked by Mike Hawkins for 5 yards,1.670,0.300
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,8,BUF 37,7,0,Joe Cribbs for -3 yards (tackle by Tony McGee),0.300,-1.110
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,4,11,BUF 34,7,0,Greg Cater punts 28 yards,-1.110,-1.470
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,4:46,1,10,NWE 38,7,0,Matt Cavanaugh pass incomplete intended for Stanley Morgan,1.470,0.920
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,10,NWE 38,7,0,Vagas Ferguson left for 3 yards (tackle by Jim Haslett),0.920,0.630
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,7,NWE 41,7,0,Matt Cavanaugh pass complete to Russ Francis for 11 yards (tackle by Isiah Robertson),0.630,2.390
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,1,10,BUF 48,7,0,Vagas Ferguson right guard for 3 yards (tackle by Shane Nelson),2.390,2.250
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,7,BUF 45,7,0,Matt Cavanaugh pass incomplete intended for Stanley Morgan,2.250,1.550
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,7,BUF 45,7,0,Matt Cavanaugh scrambles right end for 22 yards,1.550,4.040
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,1,10,BUF 23,7,0,Vagas Ferguson middle for 2 yards (tackle by Steve Freeman),4.040,3.770
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,8,BUF 21,7,0,Matt Cavanaugh pass incomplete intended for Russ Francis,3.770,3.070
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,8,BUF 21,7,0,Matt Cavanaugh sacked by Lucius Sanford for 2 yards,3.070,1.930
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,4,10,BUF 23,7,0,John Smith 40 yard field goal no good,1.930,-0.540
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,1:59,1,10,BUF 24,7,0,Dan Manucci sacked by Ray Hamilton for 11 yards,0.540,-1.570
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,2,21,BUF 13,7,0,Curtis Brown middle for 6 yards (tackle by Tony McGee),-1.570,-1.430
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,3,15,BUF 19,7,0,Dan Manucci pass complete to Roland Hooks for 22 yards (tackle by Raymond Clayborn),-1.430,1.660
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,1,,1,10,BUF 41,7,0,Curtis Brown right for 1 yard (tackle by Mike Hawkins),1.660,1.260
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,15:00,2,9,BUF 42,7,0,"Dan Manucci pass incomplete intended for Joe Cribbs. Penalty on Conrad Dobler: Offensive Holding, 10 yards (accepted) (no play)",1.260,-0.100
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,19,BUF 32,7,0,Dan Manucci pass complete to Joe Cribbs for 4 yards (tackle by Mike Hawkins),-0.100,-0.230
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,3,15,BUF 36,7,0,Dan Manucci pass complete to Jerry Butler for 14 yards (tackle by Raymond Clayborn),-0.230,-0.060
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,4,1,NWE 50,7,0,"Penalty on BUF: Delay of Game, 5 yards (accepted)",-0.060,-0.390
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,4,6,BUF 45,7,0,"Greg Cater punts 37 yards, returned by Roland James for 2 yards (tackle by Ervin Parker)",-0.390,-0.280
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,13:33,1,10,NWE 20,7,0,Vagas Ferguson right for 4 yards (tackle by Ben Williams),0.280,0.270
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,6,NWE 24,7,0,Vagas Ferguson middle for 7 yards (tackle by Jim Haslett),0.270,1.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,1,10,NWE 31,7,0,Mosi Tatupu left end for 5 yards,1.000,0.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,,,NWE 36,7,0,"Penalty on Charles Romes: Face Mask, 5 yards (accepted)",0.000,1.660
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,1,10,NWE 41,7,0,Vagas Ferguson left for 3 yards (tackle by Steve Freeman),1.660,1.530
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,7,NWE 44,7,0,Vagas Ferguson middle for 4 yards (tackle by Jim Haslett),1.530,1.360
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,3,3,NWE 48,7,0,Matt Cavanaugh pass intended for Harold Jackson is intercepted by Bill Simpson at BUF37 and returned for 13 yards,1.360,-2.260
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,10:38,1,10,NWE 50,7,0,Curtis Brown for 8 yards (tackle by Richard Bishop),2.260,2.790
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,2,NWE 42,7,0,Joe Cribbs right end for -2 yards (tackle by Steve Nelson),2.790,1.820
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,3,4,NWE 44,7,0,Dan Manucci scrambles for 17 yards,1.820,3.780
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,1,10,NWE 27,7,0,Dan Manucci sacked by Julius Adams for 11 yards,3.780,1.750
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,21,NWE 38,7,0,Joe Cribbs fumbles,1.750,0.170
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,3,28,NWE 45,7,0,Dan Manucci pass incomplete intended for Roland Hooks,0.170,0.270
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,4,28,NWE 45,7,0,"Greg Cater punts 45 yards, touchback.",0.270,-0.280
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,8:13,1,10,NWE 20,7,0,Vagas Ferguson right end for 2 yards (tackle by Jim Haslett),0.280,0.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,8,NWE 22,7,0,Vagas Ferguson middle for 5 yards (tackle by Bill Simpson),0.000,-0.030
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,3,3,NWE 27,7,0,Matt Cavanaugh pass complete to Russ Francis for 8 yards (tackle by Lucius Sanford),-0.030,1.270
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,1,10,NWE 35,7,0,Don Calhoun right end for 4 yards (tackle by Steve Freeman),1.270,1.260
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,6,NWE 39,7,0,Matt Cavanaugh pass complete to Stanley Morgan for 6 yards (tackle by Jim Haslett),1.260,1.930
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,1,10,NWE 45,7,0,Vagas Ferguson right guard for 7 yards (tackle by Bill Simpson),1.930,2.330
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,3,BUF 48,7,0,Vagas Ferguson left guard for 4 yards (tackle by Bill Simpson),2.330,2.650
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,1,10,BUF 44,7,0,Horace Ivory middle for 2 yards (tackle by Shane Nelson),2.650,2.380
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,8,BUF 42,7,0,Matt Cavanaugh pass complete to Horace Ivory for 10 yards (tackle by Shane Nelson),2.380,3.450
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,1,10,BUF 32,7,0,Don Calhoun left end for no gain (tackle by Bill Simpson),3.450,2.900
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,2,10,BUF 32,7,0,Matt Cavanaugh pass incomplete intended for Russ Francis,2.900,2.210
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,3,10,BUF 32,7,0,Matt Cavanaugh scrambles for 2 yards,2.210,1.410
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,4,8,BUF 30,7,0,Matt Cavanaugh pass complete to Russ Francis for 25 yards (tackle by Steve Freeman),1.410,6.060
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,2:00,1,5,BUF 5,7,0,Don Calhoun right tackle for no gain (tackle by Shane Nelson),6.060,5.150
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,1:25,2,5,BUF 5,13,0,"Matt Cavanaugh pass complete to Russ Francis for 5 yards, touchdown",5.150,7.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,1:15,,,,14,0,John Smith kicks extra point good,0.000,0.000
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,,,,NWE 35,14,0,"Mike Hubach kicks off 44 yards, returned by Chris Keating for 7 yards (tackle by Steve King)",0.000,-0.810
1980,15,December 14,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198012140nwe.htm,2,1:09,1,10,BUF 28,14,0,Curtis Brown middle for 2 yards (tackle by John Zamberlin),0.810,0.530
