season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,03:55,1,10,LAC 20,14,0,"(3:55) PENALTY on NE-47-Jak.Johnson, False Start, 5 yards, enforced at LAC 20 - No Play.",4.495,-0.814
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,03:33,1,15,LAC 25,14,0,(3:33) (Shotgun) 1-C.Newton pass incomplete short right to 16-J.Meyers.,3.681,-0.446
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,03:28,2,15,LAC 25,14,0,(3:28) (Shotgun) 1-C.Newton sacked at LAC 29 for -4 yards (56-K.Murray Jr.).,3.234,-0.826
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,02:47,3,19,LAC 29,14,0,"(2:47) (Shotgun) 1-C.Newton scrambles up the middle to LAC 28 for 1 yard (42-U.Nwosu). PENALTY on LAC-99-J.Tillery, Illegal Use of Hands, 5 yards, enforced at LAC 28.",2.408,1.706
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,02:20,1,10,LAC 23,14,0,(2:20) 37-D.Harris up the middle to LAC 18 for 5 yards (99-J.Tillery; 42-U.Nwosu).,4.114,0.382
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,02:00,2,5,LAC 18,14,0,(2:00) (Shotgun) 1-C.Newton up the middle to LAC 17 for 1 yard (56-K.Murray Jr.).,4.496,-0.578
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,01:18,3,4,LAC 17,14,0,"(1:18) 14-D.Moncrief left end pushed ob at LAC 13 for 4 yards (56-K.Murray Jr.). The Replay Official reviewed the first down ruling, and the play was Upheld. The ruling on the field stands.",3.918,0.903
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,01:14,,,LAC 13,14,0,Timeout #1 by NE at 01:14.,4.820,0.000
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,01:14,1,10,LAC 13,14,0,"(1:14) 37-D.Harris up the middle to LAC 11 for 2 yards (99-J.Tillery). FUMBLES (99-J.Tillery), and recovers at LAC 10.",4.820,-0.198
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,01:10,,,LAC 10,14,0,Timeout #1 by LAC at 01:10.,4.623,0.000
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,01:10,2,7,LAC 10,14,0,(1:10) 1-C.Newton pass short right to 28-J.White pushed ob at LAC 7 for 3 yards (23-R.Jenkins).,4.623,-0.156
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,01:05,3,4,LAC 7,14,0,(1:05) (Shotgun) 26-S.Michel up the middle to LAC 3 for 4 yards (24-N.Adderley).,4.467,1.534
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,01:01,,,LAC 3,14,0,Timeout #2 by LAC at 01:01.,6.001,0.000
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,01:01,1,3,LAC 3,14,0,(1:01) 1-C.Newton up the middle to LAC 2 for 1 yard (95-L.Joseph; 59-N.Vigil).,6.001,-0.647
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:57,,,LAC 2,14,0,Timeout #3 by LAC at 00:57.,5.354,0.000
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:57,2,2,LAC 2,20,0,"(:57) (Shotgun) 1-C.Newton up the middle for 2 yards, TOUCHDOWN.",5.354,1.646
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:51,,,LAC 15,21,0,"6-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.949,0.051
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:51,,,NE 35,21,0,7-J.Bailey kicks 64 yards from NE 35 to LAC 1. 83-Ty.Johnson to LAC 16 for 15 yards (29-J.Bethel).,0.686,-0.479
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:46,1,10,LAC 16,21,0,(:46) (Shotgun) 10-J.Herbert pass incomplete deep left to 15-J.Guyton.,0.207,-0.051
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:42,2,10,LAC 16,21,0,(:42) (Shotgun) 10-J.Herbert pass short middle to 30-A.Ekeler to LAC 31 for 15 yards (21-A.Phillips).,0.157,0.299
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:27,1,10,LAC 31,21,0,"(:27) (No Huddle) PENALTY on NE-70-A.Butler, Encroachment, 5 yards, enforced at LAC 31 - No Play.",0.455,0.168
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:27,1,5,LAC 36,21,0,(:27) (Shotgun) 10-J.Herbert pass incomplete short middle to 30-A.Ekeler [53-J.Uche].,0.624,-0.174
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:24,2,5,LAC 36,21,0,"(:24) (Shotgun) 10-J.Herbert pass incomplete short left to 30-A.Ekeler [91-D.Wise]. Penalty on LAC-74-S.Norton, Illegal Touch Pass, declined.",0.449,-0.135
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:19,3,5,LAC 36,21,0,(:19) (Shotgun) 10-J.Herbert pass deep right to 13-K.Allen to NE 40 for 24 yards (41-M.Bryant) [50-C.Winovich].,0.315,0.709
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:04,1,10,NE 40,21,0,(:04) (No Huddle) 10-J.Herbert spiked the ball to stop the clock.,1.024,0.646
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:03,2,10,NE 40,27,0,"(:03) 4-M.Badgley 58 yard field goal is BLOCKED (22-Co.Davis), Center-45-C.Mazza, Holder-1-T.Long, RECOVERED by NE-32-D.McCourty at LAC 44. 32-D.McCourty for 44 yards, TOUCHDOWN.",1.670,-8.670
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,2,00:00,,,LAC 15,28,0,"6-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.949,0.051
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,15:00,,,NE 35,28,0,"7-J.Bailey kicks 60 yards from NE 35 to LAC 5. 24-N.Adderley to LAC 23 for 18 yards (50-C.Winovich; 35-K.Dugger). PENALTY on LAC-84-K.Hill Jr., Offensive Holding, 8 yards, enforced at LAC 16.",1.841,-1.290
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,14:55,1,10,LAC 8,28,0,(14:55) (Shotgun) 30-A.Ekeler right end to LAC 11 for 3 yards (51-J.Bentley; 50-C.Winovich).,0.551,-0.235
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,14:31,2,7,LAC 11,28,0,(14:31) 10-J.Herbert pass short right to 30-A.Ekeler to LAC 16 for 5 yards (51-J.Bentley).,0.316,0.187
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,13:50,3,2,LAC 16,28,0,(13:50) (Shotgun) 10-J.Herbert pass short right to 86-H.Henry ran ob at LAC 21 for 5 yards (32-D.McCourty).,0.503,0.963
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,13:34,1,10,LAC 21,28,0,"(13:34) (No Huddle, Shotgun) 30-A.Ekeler left end to LAC 24 for 3 yards (70-A.Butler, 21-A.Phillips).",1.465,-0.422
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,13:07,2,7,LAC 24,28,0,"(13:07) (No Huddle, Shotgun) 10-J.Herbert pass short left to 13-K.Allen to LAC 28 for 4 yards (58-A.Jennings; 35-K.Dugger).",1.043,-0.136
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,12:28,3,3,LAC 28,28,0,(12:28) (Shotgun) 10-J.Herbert pass short middle intended for 15-J.Guyton INTERCEPTED by 50-C.Winovich at LAC 32. 50-C.Winovich to LAC 32 for no gain (15-J.Guyton).,0.907,-4.901
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,12:22,1,10,LAC 32,28,0,(12:22) 26-S.Michel right end to LAC 29 for 3 yards (93-J.Jones; 95-L.Joseph).,3.994,-0.216
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,11:44,2,7,LAC 29,28,0,(11:44) (Shotgun) 1-C.Newton pass short right to 85-R.Izzo to LAC 23 for 6 yards (56-K.Murray Jr.).,3.778,0.439
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,11:00,3,1,LAC 23,28,0,(11:00) (Shotgun) 1-C.Newton left end to LAC 17 for 6 yards (56-K.Murray Jr.).,4.217,0.743
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,10:23,1,10,LAC 17,28,0,(10:23) 26-S.Michel right end to LAC 14 for 3 yards (56-K.Murray Jr.).,4.960,-0.222
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,09:41,2,7,LAC 14,28,0,"(9:41) (Shotgun) 1-C.Newton pass incomplete short left. PENALTY on LAC-97-J.Bosa, Roughing the Passer, 7 yards, enforced at LAC 14 - No Play.",4.739,0.814
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,09:37,1,7,LAC 7,28,0,(9:37) 37-D.Harris right end to LAC 5 for 2 yards (93-J.Jones).,5.553,-0.135
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,08:52,2,5,LAC 5,28,0,(8:52) (Shotgun) 1-C.Newton pass incomplete short right to 16-J.Meyers.,5.418,-0.996
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,08:48,3,5,LAC 5,34,0,"(8:48) (Shotgun) 1-C.Newton pass short right to 15-N.Harry for 5 yards, TOUCHDOWN.",4.422,2.578
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,08:44,,,LAC 15,35,0,"6-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.949,0.051
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,08:44,,,NE 35,35,0,7-J.Bailey kicks 58 yards from NE 35 to LAC 7. 24-N.Adderley to LAC 23 for 16 yards (50-C.Winovich; 41-M.Bryant).,1.687,-0.341
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,08:39,1,10,LAC 23,35,0,(8:39) (Shotgun) 10-J.Herbert pass short right to 81-M.Williams to LAC 32 for 9 yards (21-A.Phillips).,1.346,1.077
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,08:17,2,1,LAC 32,35,0,(8:17) (Shotgun) 10-J.Herbert pass incomplete short right to 31-K.Ballage.,2.423,-0.642
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,08:14,3,1,LAC 32,35,0,"(8:14) (Shotgun) 31-K.Ballage right tackle to LAC 38 for 6 yards (51-J.Bentley, 30-J.McCourty).",1.781,0.621
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,07:51,1,10,LAC 38,35,0,(7:51) (Shotgun) 10-J.Herbert sacked at LAC 29 for -9 yards (93-L.Guy).,2.402,-1.359
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,07:09,2,19,LAC 29,35,0,(7:09) (Shotgun) 30-A.Ekeler up the middle to LAC 37 for 8 yards (70-A.Butler).,1.043,-0.347
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,06:26,3,11,LAC 37,35,0,(6:26) (Shotgun) 10-J.Herbert pass deep right to 15-J.Guyton to NE 39 for 24 yards (30-J.McCourty).,0.696,3.088
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,05:56,1,10,NE 39,35,0,(5:56) 10-J.Herbert pass incomplete short middle to 81-M.Williams (21-A.Phillips).,3.784,-0.586
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,05:51,2,10,NE 39,35,0,(5:51) (Shotgun) 10-J.Herbert pass short middle to 13-K.Allen to NE 35 for 4 yards (51-J.Bentley).,3.198,-0.410
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,05:21,3,6,NE 35,35,0,"(5:21) (No Huddle, Shotgun) 10-J.Herbert pass incomplete short right to 81-M.Williams (70-A.Butler).",2.787,-1.166
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,05:17,4,6,NE 35,35,0,(5:17) (Shotgun) 10-J.Herbert pass deep left intended for 13-K.Allen INTERCEPTED by 27-J.Jackson at NE 17. 27-J.Jackson ran ob at NE 20 for 3 yards.,1.622,-2.338
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,05:11,1,10,NE 20,35,0,(5:11) 1-C.Newton pass short left to 47-Jak.Johnson to NE 21 for 1 yard (56-K.Murray Jr.).,0.717,-0.623
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,04:35,2,9,NE 21,35,0,(4:35) 37-D.Harris right guard to NE 28 for 7 yards (56-K.Murray Jr.).,0.094,0.081
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,03:48,,,NE 28,35,0,Timeout #1 by NE at 03:48.,0.174,0.000
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,03:48,3,2,NE 28,35,0,(3:48) (Shotgun) 1-C.Newton pass short right to 16-J.Meyers to NE 43 for 15 yards (25-C.Harris).,0.174,1.767
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,03:02,1,10,NE 43,35,0,(3:02) (Shotgun) 37-D.Harris right guard to NE 48 for 5 yards (43-M.Davis).,1.942,0.147
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,02:26,2,5,NE 48,35,0,(2:26) (Shotgun) 1-C.Newton pass short left to 16-J.Meyers to NE 48 for no gain (24-N.Adderley).,2.089,-0.969
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,01:41,3,5,NE 48,35,0,(1:41) (Shotgun) 1-C.Newton pass incomplete short left.,1.120,-1.713
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,01:37,4,5,NE 48,35,0,"(1:37) (Punt formation) PENALTY on LAC, Defensive Too Many Men on Field, 5 yards, enforced at NE 48 - No Play.",-0.593,3.309
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,01:37,1,10,LAC 47,35,0,(1:37) (Shotgun) 1-C.Newton pass incomplete deep right to 16-J.Meyers.,2.717,-0.578
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,01:32,2,10,LAC 47,35,0,(1:32) 37-D.Harris up the middle to LAC 44 for 3 yards (56-K.Murray Jr.; 99-J.Tillery).,2.139,-0.647
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,00:45,3,7,LAC 44,35,0,(:45) (Shotgun) 1-C.Newton pass incomplete deep right to 10-D.Byrd (24-N.Adderley).,1.492,-1.837
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,00:38,4,7,LAC 44,35,0,"(:38) 7-J.Bailey punts 39 yards to LAC 5, Center-49-J.Cardona, downed by NE-22-Co.Davis.",-0.345,-0.182
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,00:27,1,10,LAC 5,35,0,(:27) 30-A.Ekeler right tackle to LAC 10 for 5 yards (91-D.Wise).,0.527,-0.107
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,00:04,2,5,LAC 10,35,0,"(:04) (No Huddle, Shotgun) 10-J.Herbert pass incomplete short right to 13-K.Allen.",0.420,-0.798
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,3,00:01,3,5,LAC 10,35,0,(:01) (Shotgun) 10-J.Herbert pass short right to 81-M.Williams to LAC 17 for 7 yards (21-A.Phillips; 27-J.Jackson).,-0.378,1.582
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,15:00,1,10,LAC 17,35,0,(15:00) (Shotgun) 10-J.Herbert pass short right to 27-J.Kelley to LAC 19 for 2 yards (21-A.Phillips).,1.204,-0.617
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,14:29,2,8,LAC 19,35,0,(14:29) (Shotgun) 10-J.Herbert pass short middle to 27-J.Kelley to LAC 20 for 1 yard (21-A.Phillips).,0.587,-0.516
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,13:50,3,7,LAC 20,35,0,(13:50) (Shotgun) 10-J.Herbert pass incomplete deep right to 81-M.Williams.,0.071,-1.521
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,13:44,4,7,LAC 20,35,0,"(13:44) 1-T.Long punts 58 yards to NE 22, Center-45-C.Mazza. 80-G.Olszewski ran ob at LAC 17 for 61 yards (1-T.Long).",-1.450,-3.444
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,13:25,1,10,LAC 17,35,0,(13:25) (Shotgun) 26-S.Michel up the middle to LAC 14 for 3 yards (59-N.Vigil; 93-J.Jones).,4.894,-0.235
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,12:46,2,7,LAC 14,35,0,(12:46) 26-S.Michel up the middle to LAC 10 for 4 yards (59-N.Vigil; 93-J.Jones).,4.659,-0.254
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,12:04,3,3,LAC 10,35,0,(12:04) (Shotgun) 1-C.Newton left end to LAC 14 for -4 yards (56-K.Murray Jr.).,4.405,-1.570
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,11:25,4,7,LAC 14,38,0,"(11:25) 6-N.Folk 32 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",2.835,0.165
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,11:21,,,NE 35,38,0,7-J.Bailey kicks 66 yards from NE 35 to LAC -1. 24-N.Adderley to LAC 25 for 26 yards (29-J.Bethel).,1.693,0.007
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,11:16,1,10,LAC 25,38,0,"(11:16) 31-K.Ballage left end to LAC 25 for no gain (21-A.Phillips). PENALTY on NE-70-A.Butler, Defensive Holding, 5 yards, enforced at LAC 25 - No Play.",1.701,0.257
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,10:56,1,10,LAC 30,38,0,(10:56) (Shotgun) 10-J.Herbert pass incomplete short middle to 13-K.Allen (59-T.Hall).,1.957,-0.548
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,10:52,2,10,LAC 30,38,0,(10:52) (Shotgun) 31-K.Ballage right guard to LAC 38 for 8 yards (21-A.Phillips).,1.410,0.288
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,10:26,3,2,LAC 38,38,0,(10:26) (Shotgun) 10-J.Herbert pass short right to 82-S.Anderson to LAC 44 for 6 yards (35-K.Dugger).,1.698,0.959
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,10:08,1,10,LAC 44,38,0,(10:08) (Shotgun) 10-J.Herbert pass deep middle to 81-M.Williams to NE 36 for 20 yards (32-D.McCourty).,2.657,1.111
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,09:45,1,10,NE 36,38,0,(9:45) (Shotgun) 10-J.Herbert pass incomplete deep middle to 15-J.Guyton.,3.768,-0.493
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,09:36,2,10,NE 36,38,0,(9:36) (Shotgun) 30-A.Ekeler left guard to NE 31 for 5 yards (59-T.Hall).,3.275,-0.146
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,08:58,3,5,NE 31,38,0,(8:58) (Shotgun) 10-J.Herbert pass short left to 30-A.Ekeler to NE 30 for 1 yard (21-A.Phillips; 59-T.Hall).,3.129,-1.320
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,08:17,4,4,NE 30,38,0,(8:17) (Shotgun) 10-J.Herbert sacked at NE 39 for -9 yards (70-A.Butler).,1.809,-3.738
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,08:13,1,10,NE 39,38,0,(8:13) 4-J.Stidham pass incomplete deep middle to 15-N.Harry [97-J.Bosa].,1.929,-0.498
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,08:07,2,10,NE 39,38,0,(8:07) (Shotgun) 4-J.Stidham pass short right to 26-S.Michel pushed ob at LAC 38 for 23 yards (59-N.Vigil).,1.431,2.000
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,07:37,1,10,LAC 38,38,0,(7:37) 26-S.Michel up the middle to LAC 38 for no gain (99-J.Tillery; 95-L.Joseph).,3.432,-0.537
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,06:58,2,10,LAC 38,44,0,"(6:58) (Shotgun) 4-J.Stidham pass short middle to 80-G.Olszewski for 38 yards, TOUCHDOWN.",2.895,4.105
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,06:50,,,LAC 15,45,0,"6-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.949,0.051
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,06:50,,,NE 35,45,0,7-J.Bailey kicks 68 yards from NE 35 to LAC -3. 24-N.Adderley to LAC 28 for 31 yards (80-G.Olszewski; 30-J.McCourty).,1.353,0.052
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,06:43,1,10,LAC 28,45,0,(6:43) (Shotgun) 10-J.Herbert pass short right to 13-K.Allen to LAC 41 for 13 yards (21-A.Phillips; 59-T.Hall).,1.404,0.873
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,06:22,1,10,LAC 41,45,0,"(6:22) (No Huddle, Shotgun) 10-J.Herbert pass incomplete short left to 15-J.Guyton (99-B.Cowart).",2.277,-0.473
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,06:18,2,10,LAC 41,45,0,(6:18) (Shotgun) 10-J.Herbert pass short middle to 84-K.Hill Jr. to LAC 48 for 7 yards (58-A.Jennings).,1.804,0.083
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,05:45,3,3,LAC 48,45,0,(5:45) (Shotgun) 10-J.Herbert pass short left to 81-M.Williams to NE 45 for 7 yards (33-J.Williams).,1.887,1.225
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,05:19,1,10,NE 45,45,0,(5:19) (Shotgun) 10-J.Herbert pass short right to 89-D.Parham Jr. to NE 36 for 9 yards (59-T.Hall).,3.112,0.585
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,04:55,2,1,NE 36,45,0,(4:55) (Shotgun) 31-K.Ballage left end to NE 30 for 6 yards (52-A.Spence).,3.696,0.228
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,04:28,1,10,NE 30,45,0,(4:28) (Shotgun) 10-J.Herbert pass incomplete short left to 13-K.Allen [99-B.Cowart].,3.924,-0.391
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,04:22,2,10,NE 30,45,0,(4:22) (Shotgun) 10-J.Herbert pass incomplete deep left to 81-M.Williams.,3.533,-0.639
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,04:15,3,10,NE 30,45,0,(4:15) (Shotgun) 10-J.Herbert pass incomplete short left to 82-S.Anderson.,2.894,-1.259
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,04:11,4,10,NE 30,45,0,(4:11) (Shotgun) 10-J.Herbert pass incomplete deep right to 13-K.Allen.,1.635,-2.976
2020,13,December 6,away,Los Angeles Chargers,https://www.pro-football-reference.com/boxscores/202012060sdg.htm,4,04:06,1,10,NE 30,45,0,(4:06) 26-S.Michel right tackle to NE 33 for 3 yards (98-I.Rochell).,1.341,-0.384
