season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,12:39,,,CAR 15,10,3,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,0.068
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,12:39,,,NE 35,10,3,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.846,0.000
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,12:39,1,10,CAR 25,10,3,(12:39) (Shotgun) 1-C.Newton pass short right to 22-C.McCaffrey to CAR 36 for 11 yards (25-E.Rowe).,0.846,0.680
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,11:59,1,10,CAR 36,10,3,"(11:59) (Shotgun) 28-J.Stewart left end to CAR 39 for 3 yards (53-K.Van Noy, 55-C.Marsh).",1.526,-0.261
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,11:18,2,7,CAR 39,10,3,"(11:18) (Shotgun) 1-C.Newton pass incomplete short right to 17-D.Funchess. Carolina challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) 1-C.Newton pass short right to 17-D.Funchess ran ob at CAR 48 for 9 yards.",1.266,1.084
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,11:07,1,10,CAR 48,10,3,"(11:07) 1-C.Newton pass short left to 22-C.McCaffrey to NE 40 for 12 yards (23-P.Chung, 53-K.Van Noy).",2.349,0.795
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,10:33,1,10,NE 40,10,3,(10:33) (Shotgun) 18-D.Byrd left end to NE 28 for 12 yards (24-S.Gilmore). CAR-18-D.Byrd was injured during the play. He is Out.  reverse,3.144,0.809
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,09:49,1,10,NE 28,10,9,"(9:49) (Shotgun) 1-C.Newton pass short left to 43-F.Whittaker for 28 yards, TOUCHDOWN.",3.953,3.047
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,09:41,,,NE 15,10,10,"9-G.Gano extra point is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",0.932,0.068
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,09:41,,,CAR 35,10,10,"9-G.Gano kicks 62 yards from CAR 35 to NE 3. 33-D.Lewis to NE 26 for 23 yards (52-J.Norris, 40-A.Armah).",1.398,-0.012
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,09:35,1,10,NE 26,10,10,"(9:35) 28-J.White right guard to NE 33 for 7 yards (27-K.Seymour, 99-K.Short).",1.386,0.232
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,09:08,2,3,NE 33,10,10,(9:08) 35-M.Gillislee left tackle to NE 32 for -1 yards (59-L.Kuechly).,1.618,-0.740
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,08:37,3,4,NE 32,10,10,(8:37) (Shotgun) 12-T.Brady pass short middle to 28-J.White to NE 37 for 5 yards (54-S.Thompson).,0.878,1.253
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,07:51,1,10,NE 37,10,10,(7:51) 35-M.Gillislee right guard to NE 43 for 6 yards (24-J.Bradberry).,2.132,0.225
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,07:20,2,4,NE 43,10,10,(7:20) 35-M.Gillislee left guard to NE 46 for 3 yards (96-W.Horton).,2.357,-0.030
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,06:49,3,1,NE 46,10,10,(6:49) 12-T.Brady up the middle to NE 48 for 2 yards (93-K.Love).,2.327,0.414
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,06:10,1,10,NE 48,10,10,(6:10) 12-T.Brady sacked at NE 42 for -6 yards (90-J.Peppers).,2.740,-1.314
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,05:33,2,16,NE 42,10,10,"(5:33) (Shotgun) 12-T.Brady pass deep left to 87-R.Gronkowski pushed ob at CAR 15 for 43 yards (36-D.Cox). NE 87-Gronkowski 6,393 career rec yds, passes Brown for 3rd-most in franchise history.",1.426,3.430
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,05:09,1,10,CAR 15,10,10,(5:09) (Shotgun) 12-T.Brady pass short left to 28-J.White to CAR 17 for -2 yards (54-S.Thompson). CAR-97-M.Addison was injured during the play. His return is Questionable.,4.856,-0.877
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,04:45,2,12,CAR 17,10,10,(4:45) (Shotgun) 12-T.Brady pass incomplete deep middle to 87-R.Gronkowski (29-M.Adams).,3.979,-0.687
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,04:38,3,12,CAR 17,10,10,(4:38) (Shotgun) 12-T.Brady pass incomplete short left to 15-C.Hogan.,3.291,-0.641
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,04:34,4,12,CAR 17,13,10,"(4:34) 3-S.Gostkowski 35 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",2.650,0.350
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,04:30,,,NE 35,13,10,3-S.Gostkowski kicks 67 yards from NE 35 to CAR -2. 22-C.McCaffrey to CAR 16 for 18 yards (38-B.Bolden).,0.870,-0.571
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,04:25,1,10,CAR 16,13,10,(4:25) (Shotgun) 1-C.Newton sacked at CAR 16 for 0 yards (53-K.Van Noy).,0.300,-0.483
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,03:42,2,10,CAR 16,13,10,"(3:42) 28-J.Stewart up the middle to CAR 18 for 2 yards (52-E.Roberts, 90-M.Brown).",-0.183,-0.379
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,02:56,3,8,CAR 18,13,10,(2:56) (Shotgun) 1-C.Newton pass short right to 17-D.Funchess pushed ob at CAR 31 for 13 yards (21-M.Butler) [98-T.Flowers].,-0.562,1.922
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,02:28,1,10,CAR 31,13,10,(2:28) (Shotgun) 1-C.Newton pass short right to 13-K.Benjamin to CAR 42 for 11 yards (21-M.Butler).,1.360,0.484
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,02:01,1,10,CAR 42,13,10,"(2:01) (No Huddle, Shotgun) 22-C.McCaffrey right guard to CAR 42 for no gain (52-E.Roberts).",1.844,-0.417
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,01:58,2,10,CAR 42,13,10,"(1:58) (Shotgun) 1-C.Newton scrambles right guard to CAR 43 for 1 yard (90-M.Brown, 98-T.Flowers).",1.427,-0.425
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,01:14,3,9,CAR 43,13,10,(1:14) (Shotgun) 1-C.Newton pass deep left to 13-K.Benjamin to NE 14 for 43 yards (30-D.Harmon).,1.002,3.536
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:36,1,10,NE 14,13,10,"(:36) (No Huddle, Shotgun) 22-C.McCaffrey right end pushed ob at NE 10 for 4 yards (21-M.Butler).",4.538,-0.124
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:31,2,6,NE 10,13,16,"(:31) (Shotgun) 1-C.Newton pass short left to 17-D.Funchess for 10 yards, TOUCHDOWN.",4.414,2.586
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:26,,,NE 15,13,17,"9-G.Gano extra point is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",0.932,0.068
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:26,,,CAR 35,13,17,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",0.351,0.000
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:26,1,10,NE 25,13,17,(:26) (Shotgun) 12-T.Brady pass short middle to 28-J.White to NE 34 for 9 yards (59-L.Kuechly).,0.351,0.111
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:18,,,NE 34,13,17,Timeout #1 by NE at 00:18.,0.462,0.000
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:18,2,1,NE 34,13,17,(:18) (Shotgun) 12-T.Brady pass incomplete deep middle to 15-C.Hogan (29-M.Adams) [90-J.Peppers].,0.462,-0.243
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:11,3,1,NE 34,13,17,(:11) (Shotgun) 12-T.Brady pass deep left to 15-C.Hogan to CAR 40 for 26 yards (29-M.Adams).,0.219,1.154
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:04,,,CAR 40,13,17,Timeout #2 by NE at 00:04.,1.372,0.000
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,2,00:04,1,10,CAR 40,16,17,"(:04) 3-S.Gostkowski 58 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen. Kick good off of right upright. NE 3-Gostkowski longest FG of his career and longest in franchise history.",1.372,1.628
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,15:00,,,NE 35,16,17,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.651,0.000
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,15:00,1,10,CAR 25,16,17,"(15:00) 1-C.Newton pass short middle to 13-K.Benjamin to CAR 36 for 11 yards (23-P.Chung, 25-E.Rowe). NE-25-E.Rowe was injured during the play. His return is Questionable.",0.651,0.785
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,14:32,1,10,CAR 36,16,17,(14:32) (Shotgun) 1-C.Newton pass deep left to 84-E.Dickson to NE 40 for 24 yards (32-D.McCourty).,1.436,1.754
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,13:58,1,10,NE 40,16,17,(13:58) (Shotgun) 1-C.Newton pass incomplete short left to 22-C.McCaffrey.,3.190,-0.500
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,13:50,2,10,NE 40,16,17,(13:50) (Shotgun) 1-C.Newton pass short middle to 19-R.Shepard to NE 27 for 13 yards (24-S.Gilmore).,2.690,1.382
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,13:12,1,10,NE 27,16,17,(13:12) 28-J.Stewart up the middle to NE 13 for 14 yards (32-D.McCourty).,4.072,0.864
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,12:29,1,10,NE 13,16,17,"(12:29) 28-J.Stewart right guard to NE 9 for 4 yards (98-T.Flowers). FUMBLES (98-T.Flowers), RECOVERED by NE-52-E.Roberts at NE 7. 52-E.Roberts to NE 7 for no gain (28-J.Stewart).",4.936,-4.947
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,12:19,1,10,NE 7,16,17,"(12:19) (Shotgun) 12-T.Brady pass incomplete short middle to 80-D.Amendola. NE 12-Brady 8,359th career pass attempt, passes Marino for 4th all-time.",0.011,-0.539
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,12:15,2,10,NE 7,16,17,(12:15) (Shotgun) 12-T.Brady pass short middle to 15-C.Hogan to NE 15 for 8 yards (41-C.Munnerlyn).,-0.528,0.494
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,11:39,3,2,NE 15,16,17,(11:39) (Shotgun) 12-T.Brady pass short left to 28-J.White to NE 18 for 3 yards (59-L.Kuechly).,-0.035,0.884
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,11:04,1,10,NE 18,16,17,(11:04) 35-M.Gillislee right guard to NE 31 for 13 yards (29-M.Adams).,0.850,0.958
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,10:39,1,10,NE 31,16,17,"(10:39) 35-M.Gillislee up the middle to NE 37 for 6 yards (58-T.Davis, 90-J.Peppers).",1.808,0.252
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,10:10,2,4,NE 37,16,17,(10:10) 12-T.Brady pass incomplete deep right to 83-D.Allen.,2.060,-0.781
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,10:01,3,4,NE 37,16,17,(10:01) (Shotgun) 12-T.Brady sacked at NE 32 for -5 yards (90-J.Peppers).,1.279,-2.040
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,09:28,4,9,NE 32,16,17,"(9:28) 6-R.Allen punts 49 yards to CAR 19, Center-49-J.Cardona. 22-C.McCaffrey to CAR 32 for 13 yards (31-J.Jones).",-0.761,-0.461
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,09:17,1,10,CAR 32,16,17,"(9:17) (Shotgun) 28-J.Stewart left guard to CAR 41 for 9 yards (32-D.McCourty, 53-K.Van Noy).",1.222,0.758
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,08:41,2,1,CAR 41,16,17,"(8:41) 28-J.Stewart right guard to CAR 45 for 4 yards (21-M.Butler, 23-P.Chung).",1.980,0.063
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,08:05,1,10,CAR 45,16,17,(8:05) (Shotgun) 1-C.Newton pass short right to 43-F.Whittaker to NE 49 for 6 yards (52-E.Roberts).,2.043,0.298
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,07:28,2,4,NE 49,16,17,"(7:28) (Shotgun) 22-C.McCaffrey right end to NE 47 for 2 yards (55-C.Marsh, 32-D.McCourty).",2.342,-0.378
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,06:54,3,2,NE 47,16,17,(6:54) (Shotgun) 1-C.Newton right end to NE 39 for 8 yards (31-J.Jones). NE-52-E.Roberts was injured during the play. His return is Questionable.,1.963,1.329
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,06:15,1,10,NE 39,16,17,(6:15) (Shotgun) 1-C.Newton pass short left to 22-C.McCaffrey to NE 38 for 1 yard (23-P.Chung).,3.293,-0.513
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,05:33,2,9,NE 38,16,17,(5:33) (Shotgun) 28-J.Stewart left end to NE 37 for 1 yard (53-K.Van Noy).,2.780,-0.651
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,04:49,3,8,NE 37,16,17,"(4:49) (Shotgun) 1-C.Newton pass incomplete short right to 17-D.Funchess. PENALTY on NE-24-S.Gilmore, Illegal Use of Hands, 5 yards, enforced at NE 37 - No Play.",2.129,1.602
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,04:42,1,10,NE 32,16,17,(4:42) (Shotgun) 1-C.Newton pass short left to 17-D.Funchess pushed ob at NE 29 for 3 yards (31-J.Jones).,3.731,-0.163
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,04:16,2,7,NE 29,16,17,"(4:16) (Shotgun) 1-C.Newton pass short left to 43-F.Whittaker to NE 29 for no gain (59-M.Flowers, 24-S.Gilmore).",3.568,-0.643
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,03:32,3,7,NE 29,16,17,(3:32) (Shotgun) 1-C.Newton up the middle to NE 16 for 13 yards (30-D.Harmon).,2.925,1.757
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,02:51,1,10,NE 16,16,23,"(2:51) (Shotgun) 1-C.Newton pass short middle to 17-D.Funchess for 16 yards, TOUCHDOWN.",4.682,2.318
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,02:47,,,NE 15,16,23,"9-G.Gano extra point is No Good, Wide Left, Center-44-J.Jansen, Holder-5-M.Palardy.",0.932,-0.932
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,02:47,,,CAR 35,16,23,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",1.360,0.000
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,02:47,1,10,NE 25,16,23,(2:47) 12-T.Brady pass short middle to 14-B.Cooks to NE 41 for 16 yards (24-J.Bradberry) [93-K.Love].,1.360,0.986
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,02:16,1,10,NE 41,16,23,(2:16) 35-M.Gillislee right guard to NE 37 for -4 yards (92-V.Butler).,2.346,-1.051
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,01:44,2,14,NE 37,16,23,(1:44) (Shotgun) 12-T.Brady pass short right to 80-D.Amendola to NE 41 for 4 yards (59-L.Kuechly).,1.295,-0.175
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,01:03,3,10,NE 41,16,23,(1:03) (Shotgun) 12-T.Brady pass incomplete deep middle to 14-B.Cooks [99-K.Short].,1.120,-1.512
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,00:57,4,10,NE 41,16,23,"(:57) 6-R.Allen punts 38 yards to CAR 21, Center-49-J.Cardona, downed by NE-38-B.Bolden. PENALTY on NE-31-J.Jones, Interference with Opportunity to Catch, 15 yards, enforced at CAR 21.",-0.391,-1.058
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,00:48,1,10,CAR 36,16,23,(:48) 1-C.Newton pass incomplete short left to 22-C.McCaffrey.,1.449,-0.494
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,00:43,2,10,CAR 36,16,23,"(:43) (Shotgun) 1-C.Newton pass incomplete deep right to 17-D.Funchess (21-M.Butler). PENALTY on NE-98-T.Flowers, Defensive Offside, 5 yards, enforced at CAR 36 - No Play.",0.956,0.513
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,3,00:38,2,5,CAR 41,16,23,(:38) (Shotgun) 22-C.McCaffrey left guard to CAR 42 for 1 yard (24-S.Gilmore).,1.469,-0.647
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,4,15:00,3,4,CAR 42,16,23,(15:00) (Shotgun) 1-C.Newton pass deep right to 13-K.Benjamin to NE 19 for 39 yards (21-M.Butler).,0.822,3.646
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,4,14:19,1,10,NE 19,16,23,(14:19) 28-J.Stewart up the middle to NE 16 for 3 yards (91-D.Wise).,4.468,-0.156
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,4,13:39,2,7,NE 16,16,23,(13:39) (Shotgun) 1-C.Newton pass short middle to 22-C.McCaffrey to NE 7 for 9 yards (53-K.Van Noy).,4.312,1.103
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,4,13:03,1,7,NE 7,16,29,"(13:03) (Shotgun) 1-C.Newton left guard for 7 yards, TOUCHDOWN. CAR 1-Newton 50th career rush TD, extends NFL record for rush TD by QB.",5.415,1.585
2017,4,October 1,home,Carolina Panthers,https://www.pro-football-reference.com/boxscores/201710010nwe.htm,4,12:58,,,NE 15,16,30,"9-G.Gano extra point is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",0.932,0.068
