season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,1,10,MIA 48,3,10,Dan Marino pass intended for Mark Clayton is intercepted by Ernest Gibson at NE6 and returned for no gain,2.130,0.380,pass,,Dan Marino,,Mark Clayton,Ernest Gibson,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,10:04,1,10,NWE 6,3,10,Mosi Tatupu middle for 2 yards (tackle by Charles Bowser),-0.380,-0.630,run,,,Mosi Tatupu,,,,,,,,Charles Bowser,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,2,8,NWE 8,3,10,Tony Eason pass incomplete intended for Stephen Starring,-0.630,-1.190,pass,,Tony Eason,,Stephen Starring,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,3,8,NWE 8,3,10,Mosi Tatupu left end for 3 yards (tackle by Glenn Blackwood),-1.190,-2.490,run,,,Mosi Tatupu,,,,,,,,Glenn Blackwood,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,4,5,NWE 11,3,10,"Luke Prestridge punts 89 yards, touchback.",-2.490,-0.280,punt,,,,,,,Luke Prestridge,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,8:20,1,10,MIA 20,3,10,Joe Carter middle for 7 yards (tackle by Kenneth Sims),0.280,0.680,run,,,Joe Carter,,,,,,,,Kenneth Sims,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,2,3,MIA 27,3,10,Joe Carter middle for 5 yards (tackle by Steve Nelson),0.680,1.070,run,,,Joe Carter,,,,,,,,Steve Nelson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,1,10,MIA 32,3,10,Dan Marino pass incomplete intended for Mark Clayton,1.070,0.530,pass,,Dan Marino,,Mark Clayton,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,2,10,MIA 32,3,10,Joe Carter left end for 3 yards (tackle by Steve Nelson),0.530,0.230,run,,,Joe Carter,,,,,,,,Steve Nelson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,3,7,MIA 35,3,10,Dan Marino pass complete to Nat Moore for 6 yards (tackle by Rick Sanford),0.230,-0.650,pass,,Dan Marino,,Nat Moore,,,,,,,Rick Sanford,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,4,1,MIA 41,3,10,"Reggie Roby punts 38 yards, returned by Stephen Starring for 13 yards (tackle by Bob Brudzinski)",-0.650,0.000,punt,,,,,,,Reggie Roby,,Stephen Starring,,Bob Brudzinski,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,,,,3,10,Penalty on MIA: Illegal Motion (declined),0.000,-1.200,penalty,,,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,5:58,1,10,NWE 34,3,10,Mosi Tatupu left end for 3 yards (tackle by Earnest Rhone),1.200,1.060,run,,,Mosi Tatupu,,,,,,,,Earnest Rhone,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,2,7,NWE 37,3,10,Tony Eason pass complete to Bo Robinson for 17 yards (tackle by Earnest Rhone),1.060,2.520,pass,,Tony Eason,,Bo Robinson,,,,,,,Earnest Rhone,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,1,10,MIA 46,3,10,"Mosi Tatupu middle for -6 yards (tackle by Earnest Rhone) Penalty on NWE: Illegal Formation, 5 yards (accepted) (no play)",2.520,2.190,no_play,,,,,,,,,,,Earnest Rhone,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,1,15,NWE 49,3,10,Tony Eason pass complete to Mosi Tatupu for 13 yards (tackle by Mike Kozlowski),2.190,3.060,pass,,Tony Eason,,Mosi Tatupu,,,,,,,Mike Kozlowski,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,2,2,MIA 38,3,10,Tony Collins middle for 4 yards (tackle by Bob Brudzinski),3.060,3.310,run,,,Tony Collins,,,,,,,,Bob Brudzinski,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,1,10,MIA 34,3,10,Tony Collins right end for 4 yards (tackle by Don McNeal),3.310,3.310,run,,,Tony Collins,,,,,,,,Don McNeal,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,2,6,MIA 30,3,10,Tony Eason pass complete to Stanley Morgan for 13 yards (tackle by William Judson),3.310,4.440,pass,,Tony Eason,,Stanley Morgan,,,,,,,William Judson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,1,10,MIA 17,3,10,Mosi Tatupu middle for 3 yards (tackle by A.J. Duhe),4.440,4.320,run,,,Mosi Tatupu,,,,,,,,A.J. Duhe,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,2:00,2,7,MIA 14,9,10,"Tony Eason pass complete to Clarence Weathers for 14 yards, touchdown",4.320,7.000,pass,,Tony Eason,,Clarence Weathers,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,1:55,,,,10,10,"Tony Franklin kicks extra point good Penalty on MIA: Offside, 5 yards (accepted)",0.000,0.000,extra_point,,,,,,,,Tony Franklin,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,1:55,,,NWE 40,10,10,"Tony Franklin kicks off 60 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Tony Franklin,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,1,10,MIA 20,10,10,Joe Carter middle for 4 yards (tackle by Larry McGrew),0.280,0.270,run,,,Joe Carter,,,,,,,,Larry McGrew,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,1:33,2,6,MIA 24,10,10,Dan Marino pass complete to Mark Clayton for 17 yards (tackle by Ernest Gibson),0.270,1.660,pass,,Dan Marino,,Mark Clayton,,,,,,,Ernest Gibson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,1:20,1,10,MIA 41,10,10,Dan Marino pass complete to Dan Johnson for 5 yards (tackle by Steve Nelson),1.660,1.800,pass,,Dan Marino,,Dan Johnson,,,,,,,Steve Nelson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,1:09,2,5,MIA 46,10,10,Dan Marino pass complete to Nat Moore for 6 yards (tackle by Ernest Gibson),1.800,2.390,pass,,Dan Marino,,Nat Moore,,,,,,,Ernest Gibson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:55,1,10,NWE 48,10,10,Dan Marino pass incomplete,2.390,1.850,pass,,Dan Marino,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:48,2,10,NWE 48,10,10,Dan Marino pass incomplete intended for Mark Duper,1.850,1.160,pass,,Dan Marino,,Mark Duper,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:39,3,10,NWE 48,10,10,Dan Marino pass complete to Nat Moore for 15 yards (tackle by Don Blackmon),1.160,3.380,pass,,Dan Marino,,Nat Moore,,,,,,,Don Blackmon,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:32,1,10,NWE 33,10,10,Dan Marino pass complete to Tony Nathan for 24 yards (tackle by Andre Tippett),3.380,5.140,pass,,Dan Marino,,Tony Nathan,,,,,,,Andre Tippett,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:19,1,9,NWE 9,10,10,Dan Marino pass incomplete,5.140,4.380,pass,,Dan Marino,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:16,2,9,NWE 9,10,10,Dan Marino pass incomplete intended for Bruce Hardy,4.380,3.360,pass,,Dan Marino,,Bruce Hardy,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:11,3,9,NWE 9,10,10,"Penalty on Dan Marino: Delay of Game, 5 yards (accepted)",3.360,3.000,penalty,,,,,,,,,,,,,,,Dan Marino
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,3,14,NWE 14,10,10,"Penalty on Tony Nathan: Illegal Motion, 5 yards (accepted)",3.000,2.490,penalty,,,,,,,,,,,,,,,Tony Nathan
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,,3,19,NWE 19,10,16,"Dan Marino pass complete to Nat Moore for 19 yards, touchdown",2.490,7.000,pass,,Dan Marino,,Nat Moore,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:06,,,,10,16,Uwe von Schamann kicks extra point no good Penalty on MIA: Tripping (declined),0.000,-1.000,extra_point,,,,,,,,Uwe von Schamann,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,2,0:06,,,MIA 35,10,16,"Uwe von Schamann kicks off 63 yards, returned by Jon Williams for 10 yards (tackle by Jackie Shipp)",0.000,1.270,kickoff,,,,,,,,Uwe von Schamann,Jon Williams,,Jackie Shipp,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,15:00,,,NWE 35,10,16,"Tony Franklin kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Tony Franklin,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,14:56,1,10,MIA 20,10,16,Dan Marino pass incomplete,0.280,-0.270,pass,,Dan Marino,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,10,MIA 20,10,16,Woody Bennett middle for 3 yards (tackle by Don Blackmon),-0.270,-0.560,run,,,Woody Bennett,,,,,,,,Don Blackmon,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,3,7,MIA 23,10,16,Dan Marino pass complete to Jim Jensen for 12 yards (tackle by Ernest Gibson),-0.560,1.270,pass,,Dan Marino,,Jim Jensen,,,,,,,Ernest Gibson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,10,MIA 35,10,16,Joe Carter left tackle for 1 yard (tackle by Steve Nelson),1.270,0.860,run,,,Joe Carter,,,,,,,,Steve Nelson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,9,MIA 36,10,16,Mark Clayton left end for 30 yards (tackle by Ernest Gibson),0.860,3.310,run,,,Mark Clayton,,,,,,,,Ernest Gibson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,10,NWE 34,10,16,Joe Carter middle for no gain (tackle by Andre Tippett),3.310,2.770,run,,,Joe Carter,,,,,,,,Andre Tippett,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,10,NWE 34,10,16,"Dan Marino pass incomplete intended for Joe Carter. Penalty on Cleveland Green: Offensive Holding, 10 yards (accepted) (no play)",2.770,1.420,no_play,,,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,20,NWE 44,10,16,Dan Marino pass complete to Jimmy Cefalo for 19 yards (tackle by Ronnie Lippett),1.420,3.270,pass,,Dan Marino,,Jimmy Cefalo,,,,,,,Ronnie Lippett,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,3,1,NWE 25,10,16,Pete Johnson middle for 3 yards (tackle by Steve Nelson),3.270,4.110,run,,,Pete Johnson,,,,,,,,Steve Nelson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,10,NWE 22,10,16,Dan Marino pass complete to Bruce Hardy for 2 yards (tackle by Kenneth Sims),4.110,3.830,pass,,Dan Marino,,Bruce Hardy,,,,,,,Kenneth Sims,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,8,NWE 20,10,16,Joe Carter middle for 2 yards (tackle by Steve Nelson),3.830,3.400,run,,,Joe Carter,,,,,,,,Steve Nelson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,3,6,NWE 18,10,16,Dan Marino scrambles middle for 9 yards (tackle by Doug Rogers),3.400,5.140,run,,,Dan Marino,,,,,,,,Doug Rogers,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,9,NWE 9,10,16,Joe Carter left tackle for 4 yards (tackle by Kenneth Sims),5.140,5.150,run,,,Joe Carter,,,,,,,,Kenneth Sims,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,5,NWE 5,10,22,"Dan Marino pass complete to Dan Johnson for 5 yards, touchdown",5.150,7.000,pass,,Dan Marino,,Dan Johnson,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,6:40,,,,10,22,"Uwe von Schamann kicks extra point no good Penalty on MIA: Illegal Procedure, 5 yards (accepted) (no play)",0.000,0.000,no_play,,,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,,,,10,23,Uwe von Schamann kicks extra point good,0.000,0.000,extra_point,,,,,,,,Uwe von Schamann,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,,,MIA 35,10,23,"Uwe von Schamann kicks off 62 yards, returned by Jon Williams for 21 yards (tackle by Vince Heflin)",0.000,-0.540,kickoff,,,,,,,,Uwe von Schamann,Jon Williams,,Vince Heflin,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,6:31,1,10,NWE 24,16,23,"Tony Eason pass complete to Stanley Morgan for 76 yards, touchdown",0.540,7.000,pass,,Tony Eason,,Stanley Morgan,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,6:21,,,,17,23,Tony Franklin kicks extra point good,0.000,0.000,extra_point,,,,,,,,Tony Franklin,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,,,NWE 35,17,23,"Tony Franklin kicks off 60 yards, returned by Fulton Walker for 20 yards (tackle by Ed Williams)",0.000,-0.610,kickoff,,,,,,,,Tony Franklin,Fulton Walker,,Ed Williams,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,6:12,1,10,MIA 25,17,23,Woody Bennett middle for 2 yards (tackle by Dennis Owens),0.610,0.330,run,,,Woody Bennett,,,,,,,,Dennis Owens,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,8,MIA 27,17,23,Dan Marino pass incomplete intended for Mark Duper,0.330,-0.360,pass,,Dan Marino,,Mark Duper,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,3,8,MIA 27,17,23,Joe Carter middle for 35 yards (tackle by Rick Sanford),-0.360,3.050,run,,,Joe Carter,,,,,,,,Rick Sanford,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,10,NWE 38,17,23,Dan Marino pass incomplete intended for Bruce Hardy,3.050,2.510,pass,,Dan Marino,,Bruce Hardy,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,10,NWE 38,17,23,Dan Marino pass complete to Mark Clayton for 18 yards (tackle by Steve Nelson),2.510,4.240,pass,,Dan Marino,,Mark Clayton,,,,,,,Steve Nelson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,10,NWE 20,17,23,Woody Bennett right end for 5 yards (tackle by Ernest Gibson),4.240,4.450,run,,,Woody Bennett,,,,,,,,Ernest Gibson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,5,NWE 15,17,29,"Dan Marino pass complete to Mark Clayton for 15 yards, touchdown",4.450,7.000,pass,,Dan Marino,,Mark Clayton,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,3:31,,,,17,30,Uwe von Schamann kicks extra point good,0.000,0.000,extra_point,,,,,,,,Uwe von Schamann,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,,,MIA 35,17,30,"Uwe von Schamann kicks off 40 yards, returned by Bo Robinson for 14 yards (tackle by Vince Heflin)",0.000,-1.530,kickoff,,,,,,,,Uwe von Schamann,Bo Robinson,,Vince Heflin,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,3:24,1,10,NWE 39,17,30,Tony Eason pass complete to Stephen Starring for 19 yards (tackle by Glenn Blackwood),1.530,2.790,pass,,Tony Eason,,Stephen Starring,,,,,,,Glenn Blackwood,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,10,MIA 42,17,30,Tony Eason pass incomplete,2.790,2.240,pass,,Tony Eason,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,10,MIA 42,17,30,"Tony Eason pass incomplete intended for Stanley Morgan. Penalty on Don McNeal: Illegal Use of Hands, 6 yards (accepted) (no play)",2.240,3.180,no_play,,,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,10,MIA 36,17,30,Mosi Tatupu left end for 1 yard (tackle by Charles Bowser),3.180,2.770,run,,,Mosi Tatupu,,,,,,,,Charles Bowser,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,2,9,MIA 35,17,30,Stephen Starring right for no gain (tackle by Don McNeal),2.770,2.080,run,,,Stephen Starring,,,,,,,,Don McNeal,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,3,9,MIA 35,17,30,Tony Eason pass complete to Stephen Starring for 20 yards (tackle by William Judson),2.080,4.580,pass,,Tony Eason,,Stephen Starring,,,,,,,William Judson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,3,,1,10,MIA 15,17,30,Mosi Tatupu middle for 8 yards (tackle by Bob Brudzinski),4.580,5.410,run,,,Mosi Tatupu,,,,,,,,Bob Brudzinski,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,15:00,2,2,MIA 7,17,30,Mosi Tatupu middle for 1 yard (tackle by Charles Bowser),5.410,4.900,run,,,Mosi Tatupu,,,,,,,,Charles Bowser,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,3,1,MIA 6,17,30,Tony Collins left end for 1 yard (tackle by William Judson),4.900,6.060,run,,,Tony Collins,,,,,,,,William Judson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,1,5,MIA 5,17,30,Mosi Tatupu right tackle for 2 yards (tackle by Mark Brown),6.060,5.530,run,,,Mosi Tatupu,,,,,,,,Mark Brown,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,2,3,MIA 3,17,30,Mosi Tatupu left for 2 yards (tackle by Mike Kozlowski),5.530,5.170,run,,,Mosi Tatupu,,,,,,,,Mike Kozlowski,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,3,1,MIA 1,17,30,Tony Eason for no gain,5.170,3.550,run,,,Tony Eason,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,4,1,MIA 1,17,30,"Penalty on Tony Eason: Delay of Game, 4 yards (accepted)",3.550,3.010,penalty,,,,,,,,,,,,,,,Tony Eason
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,4,5,MIA 5,23,30,"Tony Eason pass complete to Derrick Ramsey for 5 yards, touchdown",3.010,7.000,pass,,Tony Eason,,Derrick Ramsey,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,,,,23,30,Penalty on MIA: Illegal Use of Hands (declined),0.000,0.000,penalty,,,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,11:27,,,,24,30,Tony Franklin kicks extra point good,0.000,0.000,extra_point,,,,,,,,Tony Franklin,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,,,NWE 35,24,30,"Tony Franklin kicks off 48 yards, returned by Fulton Walker for 17 yards (tackle by Rod McSwain)",0.000,-1.200,kickoff,,,,,,,,Tony Franklin,Fulton Walker,,Rod McSwain,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,11:19,1,10,MIA 34,24,30,Dan Marino pass complete to Mark Clayton for 18 yards (tackle by Roland James),1.200,2.390,pass,,Dan Marino,,Mark Clayton,,,,,,,Roland James,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,1,10,NWE 48,24,30,"Dan Marino pass incomplete intended for Mark Clayton. Penalty on Ernest Gibson: Illegal Contact, 5 yards (accepted) (no play)",2.390,2.720,no_play,,,,,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,1,10,NWE 43,24,30,Woody Bennett right tackle for 8 yards (tackle by Steve Nelson),2.720,3.260,run,,,Woody Bennett,,,,,,,,Steve Nelson,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,2,2,NWE 35,24,30,Woody Bennett right for 15 yards (tackle by Fred Marion),3.260,4.240,run,,,Woody Bennett,,,,,,,,Fred Marion,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,1,10,NWE 20,24,30,Dan Marino pass incomplete intended for Dan Johnson,4.240,3.690,pass,,Dan Marino,,Dan Johnson,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,2,10,NWE 20,24,30,Dan Marino pass complete to Mark Clayton for 5 yards (tackle by Roland James),3.690,3.700,pass,,Dan Marino,,Mark Clayton,,,,,,,Roland James,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,3,5,NWE 15,24,36,"Dan Marino pass complete to Nat Moore for 15 yards, touchdown",3.700,7.000,pass,,Dan Marino,,Nat Moore,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,8:24,,,,24,37,Uwe von Schamann kicks extra point good,0.000,0.000,extra_point,,,,,,,,Uwe von Schamann,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,,,MIA 35,24,37,"Uwe von Schamann kicks off 57 yards, returned by Jon Williams for 23 yards (tackle by Jackie Shipp)",0.000,-1.000,kickoff,,,,,,,,Uwe von Schamann,Jon Williams,,Jackie Shipp,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,8:15,1,10,NWE 31,24,37,Tony Eason pass incomplete intended for Stanley Morgan,1.000,0.460,pass,,Tony Eason,,Stanley Morgan,,,,,,,,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,2,10,NWE 31,24,37,Tony Eason pass complete to Derrick Ramsey for 6 yards (tackle by Charles Bowser),0.460,0.560,pass,,Tony Eason,,Derrick Ramsey,,,,,,,Charles Bowser,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,3,4,NWE 37,24,37,Tony Eason pass complete to Clarence Weathers for 29 yards (tackle by Paul Lankford),0.560,3.310,pass,,Tony Eason,,Clarence Weathers,,,,,,,Paul Lankford,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,1,10,MIA 34,24,37,Mosi Tatupu right end for 7 yards (tackle by Paul Lankford),3.310,3.720,run,,,Mosi Tatupu,,,,,,,,Paul Lankford,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,2,3,MIA 27,24,37,Mosi Tatupu middle for 10 yards (tackle by Lyle Blackwood),3.720,4.440,run,,,Mosi Tatupu,,,,,,,,Lyle Blackwood,,,,
1984,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198410210nwe.htm,4,,1,10,MIA 17,24,37,"Tony Collins left for 1 yard. Tony Collins fumbles (forced by A.J. Duhe), recovered by William Judson at MIA14 and returned for 17 yards",4.440,-1.000,run,,,Tony Collins,,,,,,,,,,A.J. Duhe,William Judson,
