season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,3,8,NWE 33,13,3,"Drew Bledsoe middle for 4 yards. Drew Bledsoe fumbles (forced by Kevin Hardy), recovered by Eddie Robinson at NE37",0.040,-3.120,run,,,Drew Bledsoe,,,,,,,,,,Kevin Hardy,Eddie Robinson,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,8:16,1,10,NWE 37,13,3,Natrone Means left tackle for 9 yards (tackle by Willie Clay and Mark Wheeler),3.120,3.790,run,,,Natrone Means,,,,,,,,Willie Clay,Mark Wheeler,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,2,1,NWE 28,13,3,Natrone Means right end for 4 yards (tackle by Ferric Collons and Ty Law),3.790,3.970,run,,,Natrone Means,,,,,,,,Ferric Collons,Ty Law,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,1,10,NWE 24,13,3,Natrone Means left tackle for -2 yards (tackle by Pio Sagapolutele and Mark Wheeler),3.970,3.160,run,,,Natrone Means,,,,,,,,Pio Sagapolutele,Mark Wheeler,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,2,12,NWE 26,13,3,James Stewart left guard for 4 yards (tackle by Ted Johnson and Willie McGinest),3.160,3.010,run,,,James Stewart,,,,,,,,Ted Johnson,Willie McGinest,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,3,8,NWE 22,13,3,"Penalty on Pete Mitchell: False Start, 5 yards (accepted)",3.010,2.350,penalty,,,,,,,,,,,,,,,Pete Mitchell
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,3,13,NWE 27,13,3,Mark Brunell scrambles right end for 14 yards (tackle by Willie Clay),2.350,4.710,run,,,Mark Brunell,,,,,,,,Willie Clay,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,1,10,NWE 13,13,3,Natrone Means middle for 3 yards (tackle by Todd Collins and Pio Sagapolutele),4.710,4.580,run,,,Natrone Means,,,,,,,,Todd Collins,Pio Sagapolutele,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,2,7,NWE 10,13,3,Natrone Means middle for no gain (tackle by Pio Sagapolutele and Mark Wheeler),4.580,3.650,run,,,Natrone Means,,,,,,,,Pio Sagapolutele,Mark Wheeler,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,3,7,NWE 10,13,3,Mark Brunell pass complete to James Stewart for no gain (tackle by Corwin Brown),3.650,2.760,pass,,Mark Brunell,,James Stewart,,,,,,,Corwin Brown,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,4,7,NWE 10,13,6,Mike Hollis 28 yard field goal good,2.760,3.000,field_goal,,,,,,,,Mike Hollis,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,2:37,,,JAX 30,13,6,"Mike Hollis kicks off 57 yards, returned by Dave Meggett for 18 yards (tackle by Brant Boyer and Jeff Kopp)",0.000,-1.000,kickoff,,,,,,,,Mike Hollis,Dave Meggett,,Brant Boyer,Jeff Kopp,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,1,10,NWE 31,13,6,Drew Bledsoe pass incomplete intended for Terry Glenn,1.000,0.460,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,2,10,NWE 31,13,6,Drew Bledsoe pass complete to Terry Glenn for 11 yards (tackle by Aaron Beasley and Jeff Lageman),0.460,1.730,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Aaron Beasley,Jeff Lageman,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,1,10,NWE 42,13,6,Drew Bledsoe pass complete to Dave Meggett for 9 yards (tackle by Kevin Hardy and Tom McManus),1.730,2.400,pass,,Drew Bledsoe,,Dave Meggett,,,,,,,Kevin Hardy,Tom McManus,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,2,1,JAX 49,13,6,Curtis Martin left guard for 5 yards (tackle by Chris Hudson and Tom McManus),2.400,2.650,run,,,Curtis Martin,,,,,,,,Chris Hudson,Tom McManus,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,3,,1,10,JAX 44,13,6,Dave Meggett middle for 1 yard (tackle by Don Davey and John Jurkovic),2.650,2.250,run,,,Dave Meggett,,,,,,,,Don Davey,John Jurkovic,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,15:00,2,9,JAX 43,13,6,Drew Bledsoe pass incomplete intended for Ben Coates,2.250,1.550,pass,,Drew Bledsoe,,Ben Coates,,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,3,9,JAX 43,13,6,Drew Bledsoe pass incomplete intended for Terry Glenn,1.550,0.400,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,4,9,JAX 43,13,6,Tom Tupa punts 29 yards,0.400,0.280,punt,,,,,,,Tom Tupa,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,14:44,1,10,JAX 14,13,6,Mark Brunell scrambles right guard for 5 yards (tackle by Willie McGinest),-0.280,-0.040,run,,,Mark Brunell,,,,,,,,Willie McGinest,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,5,JAX 19,13,6,Natrone Means left end for no gain (tackle by Todd Collins and Otis Smith),-0.040,-0.800,run,,,Natrone Means,,,,,,,,Todd Collins,Otis Smith,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,3,5,JAX 19,13,6,Mark Brunell pass incomplete intended for Jimmy Smith,-0.800,-2.140,pass,,Mark Brunell,,Jimmy Smith,,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,4,5,JAX 19,13,6,Bryan Barker punts 37 yards,-2.140,-1.860,punt,,,,,,,Bryan Barker,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,13:11,1,10,NWE 44,13,6,Drew Bledsoe pass incomplete intended for Terry Glenn,1.860,1.320,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,10,NWE 44,13,6,Drew Bledsoe pass complete to Curtis Martin for 1 yard (tackle by Eddie Robinson),1.320,0.760,pass,,Drew Bledsoe,,Curtis Martin,,,,,,,Eddie Robinson,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,3,9,NWE 45,13,6,Drew Bledsoe pass complete to Shawn Jefferson for 11 yards (tackle by Mickey Washington),0.760,2.650,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,Mickey Washington,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,1,10,JAX 44,13,6,Drew Bledsoe pass complete to Keith Byars for 3 yards (tackle by Kevin Hardy),2.650,2.520,pass,,Drew Bledsoe,,Keith Byars,,,,,,,Kevin Hardy,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,7,JAX 41,13,6,Drew Bledsoe pass complete to Curtis Martin for 12 yards (tackle by John Jurkovic and Eddie Robinson),2.520,3.640,pass,,Drew Bledsoe,,Curtis Martin,,,,,,,John Jurkovic,Eddie Robinson,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,1,10,JAX 29,13,6,Drew Bledsoe pass complete to Terry Glenn for 4 yards (tackle by Chris Hudson and Eddie Robinson),3.640,3.640,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Chris Hudson,Eddie Robinson,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,6,JAX 25,13,6,Curtis Martin right guard for 2 yards (tackle by Jeff Lageman),3.640,3.200,run,,,Curtis Martin,,,,,,,,Jeff Lageman,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,3,4,JAX 23,13,6,"Drew Bledsoe sacked by Eddie Robinson. Drew Bledsoe fumbles (forced by Eddie Robinson and Don Davey for 6 yards, recovered by Dave Meggett at JJ29",3.200,1.500,pass,,Drew Bledsoe,,,,Eddie Robinson. Drew Bledsoe,,,,,,,,Dave Meggett,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,4,10,JAX 29,13,6,Adam Vinatieri 46 yard field goal no good,1.500,-1.400,field_goal,,,,,,,,Adam Vinatieri,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,8:42,1,10,JAX 37,13,6,Mark Brunell pass complete to Keenan McCardell for 15 yards (tackle by Willie Clay),1.400,2.390,pass,,Mark Brunell,,Keenan McCardell,,,,,,,Willie Clay,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,1,10,NWE 48,13,6,James Stewart left tackle for 2 yards (tackle by Todd Collins),2.390,2.120,run,,,James Stewart,,,,,,,,Todd Collins,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,8,NWE 46,13,6,Mark Brunell pass complete to Pete Mitchell for 13 yards (tackle by Todd Collins and Willie McGinest),2.120,3.380,pass,,Mark Brunell,,Pete Mitchell,,,,,,,Todd Collins,Willie McGinest,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,1,10,NWE 33,13,6,Mark Brunell pass complete to James Stewart for 8 yards (tackle by Ted Johnson and Chris Slade),3.380,3.920,pass,,Mark Brunell,,James Stewart,,,,,,,Ted Johnson,Chris Slade,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,2,NWE 25,13,6,Mark Brunell pass complete to Keenan McCardell for 9 yards (tackle by Ty Law),3.920,4.510,pass,,Mark Brunell,,Keenan McCardell,,,,,,,Ty Law,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,1,10,NWE 16,13,6,James Stewart right guard for 6 yards (tackle by Ted Johnson and Lawyer Milloy),4.510,4.970,run,,,James Stewart,,,,,,,,Ted Johnson,Lawyer Milloy,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,4,NWE 10,13,6,Natrone Means middle for 4 yards (tackle by Ted Johnson and Lawyer Milloy),4.970,5.830,run,,,Natrone Means,,,,,,,,Ted Johnson,Lawyer Milloy,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,1,6,NWE 6,13,6,Natrone Means left tackle for 1 yard (tackle by Dwayne Sabb and Mark Wheeler),5.830,5.150,run,,,Natrone Means,,,,,,,,Dwayne Sabb,Mark Wheeler,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,5,NWE 5,13,6,Mark Brunell pass intended for Derek Brown is intercepted by Willie Clay at NE0 and returned for no gain,5.150,-0.280,pass,,Mark Brunell,,Derek Brown,Willie Clay,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,3:43,1,10,NWE 20,13,6,Keith Byars middle for 1 yard (tackle by Jeff Lageman and Tom McManus),0.280,-0.130,run,,,Keith Byars,,,,,,,,Jeff Lageman,Tom McManus,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,9,NWE 21,13,6,Drew Bledsoe pass complete to Keith Byars for 3 yards (tackle by Kevin Hardy),-0.130,-0.430,pass,,Drew Bledsoe,,Keith Byars,,,,,,,Kevin Hardy,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,2:49,3,6,NWE 24,13,6,Drew Bledsoe pass incomplete intended for Keith Byars,-0.430,-1.770,pass,,Drew Bledsoe,,Keith Byars,,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,4,6,NWE 24,13,6,"Tom Tupa punts 43 yards, returned by Chris Hudson for 9 yards (tackle by Tedy Bruschi)",-1.770,-1.730,punt,,,,,,,Tom Tupa,,Chris Hudson,,Tedy Bruschi,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,2:36,1,10,JAX 42,19,6,"James Stewart left guard for 5 yards. James Stewart fumbles (forced by Chris Slade), recovered by Otis Smith at JJ47 and returned for 47 yards, touchdown",1.730,-7.000,run,,,James Stewart,,,,,,,,,,Chris Slade,Otis Smith,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,2:24,,,,20,6,Adam Vinatieri kicks extra point good,0.000,0.000,extra_point,,,,,,,,Adam Vinatieri,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,,,NWE 30,20,6,"Adam Vinatieri kicks off 56 yards, returned by Bucky Brooks for 15 yards (tackle by Marty Moore)",0.000,-0.870,kickoff,,,,,,,,Adam Vinatieri,Bucky Brooks,,Marty Moore,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,1,10,JAX 29,20,6,Mark Brunell pass complete to Pete Mitchell for 7 yards (tackle by Corwin Brown and Willie Clay),0.870,1.270,pass,,Mark Brunell,,Pete Mitchell,,,,,,,Corwin Brown,Willie Clay,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,2:00,2,3,JAX 36,20,6,Mark Brunell pass intended for Jimmy Smith is intercepted by Tedy Bruschi at JJ48 and returned for 12 yards,1.270,-3.180,pass,,Mark Brunell,,Jimmy Smith,Tedy Bruschi,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,1:52,1,10,JAX 36,20,6,Curtis Martin right end for 13 yards (tackle by Travis Davis),3.180,4.040,run,,,Curtis Martin,,,,,,,,Travis Davis,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,1:44,1,10,JAX 23,20,6,Curtis Martin middle for -2 yards (tackle by Don Davey and Tom McManus),4.040,3.230,run,,,Curtis Martin,,,,,,,,Don Davey,Tom McManus,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,1:36,2,12,JAX 25,20,6,Curtis Martin left tackle for no gain (tackle by Eddie Robinson and Clyde Simmons),3.230,2.540,run,,,Curtis Martin,,,,,,,,Eddie Robinson,Clyde Simmons,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,1:30,3,12,JAX 25,20,6,Curtis Martin right tackle for 4 yards (tackle by John Jurkovic),2.540,2.060,run,,,Curtis Martin,,,,,,,,John Jurkovic,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,0:41,4,8,JAX 21,20,6,Curtis Martin right guard for 1 yard (tackle by Jeff Lageman and Eddie Robinson),2.060,-0.280,run,,,Curtis Martin,,,,,,,,Jeff Lageman,Eddie Robinson,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,0:37,1,10,JAX 20,20,6,Mark Brunell pass complete to Jimmy Smith for 14 yards (tackle by Ty Law),0.280,1.200,pass,,Mark Brunell,,Jimmy Smith,,,,,,,Ty Law,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,0:30,1,10,JAX 34,20,6,Mark Brunell pass complete to Keenan McCardell for 11 yards (tackle by Otis Smith),1.200,1.930,pass,,Mark Brunell,,Keenan McCardell,,,,,,,Otis Smith,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,0:09,1,10,JAX 45,20,6,Mark Brunell spiked the ball,1.930,1.380,qb_spike,,Mark Brunell,,,,,,,,,,,,,
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,10,JAX 45,20,6,"Penalty on Leon Searcy: False Start, 5 yards (accepted)",1.380,0.710,penalty,,,,,,,,,,,,,,,Leon Searcy
1996,Conf. Champ.,January 12,home,Jacksonville Jaguars,https://www.pro-football-reference.com/boxscores/199701120nwe.htm,4,,2,15,JAX 40,20,6,Mark Brunell pass incomplete intended for Willie Jackson,0.710,0.040,pass,,Mark Brunell,,Willie Jackson,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,,,,,,,,"Patriots won the coin toss, Patriots to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,15:00,,,GNB 30,0,0,"Craig Hentrich kicks off 67 yards, returned by Hason Graham for 18 yards (tackle by Keith McKenzie)",0.000,-0.340,kickoff,,,,,,,,Craig Hentrich,Hason Graham,,Keith McKenzie,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,1,10,NWE 21,0,0,Curtis Martin right end for 1 yard (tackle by Brian Williams),0.340,-0.070,run,,,Curtis Martin,,,,,,,,Brian Williams,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,2,9,NWE 22,0,0,Drew Bledsoe pass complete to Shawn Jefferson for 14 yards (tackle by Eugene Robinson),-0.070,1.330,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,Eugene Robinson,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,1,10,NWE 36,0,0,Curtis Martin right end for no gain (tackle by Ron Cox and Brian Williams),1.330,0.790,run,,,Curtis Martin,,,,,,,,Ron Cox,Brian Williams,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,2,10,NWE 36,0,0,Curtis Martin middle for no gain (tackle by Gilbert Brown and Santana Dotson),0.790,0.100,run,,,Curtis Martin,,,,,,,,Gilbert Brown,Santana Dotson,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,3,10,NWE 36,0,0,Drew Bledsoe pass incomplete intended for Dave Meggett,0.100,-0.980,pass,,Drew Bledsoe,,Dave Meggett,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,4,10,NWE 36,0,0,"Tom Tupa punts 51 yards, returned by Desmond Howard for 32 yards (tackle by Larry Whigham)",-0.980,-1.930,punt,,,,,,,Tom Tupa,,Desmond Howard,,Larry Whigham,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,12:19,1,10,GNB 45,0,0,Edgar Bennett left tackle for 1 yard (tackle by Ted Johnson and Willie McGinest),1.930,1.520,run,,,Edgar Bennett,,,,,,,,Ted Johnson,Willie McGinest,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,2,9,GNB 46,0,6,"Brett Favre pass complete to Andre Rison for 54 yards, touchdown",1.520,7.000,pass,,Brett Favre,,Andre Rison,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,11:28,,,,0,7,Chris Jacke kicks extra point good,0.000,0.000,extra_point,,,,,,,,Chris Jacke,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,,,GNB 30,0,7,"Craig Hentrich kicks off 72 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Craig Hentrich,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,1,10,NWE 20,0,7,Drew Bledsoe pass complete to Curtis Martin for 1 yard (tackle by Gilbert Brown and Craig Newsome),0.280,-0.130,pass,,Drew Bledsoe,,Curtis Martin,,,,,,,Gilbert Brown,Craig Newsome,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,2,9,NWE 21,0,7,Drew Bledsoe pass intended for Terry Glenn is intercepted by Doug Evans at NE28 and returned for no gain,-0.130,-3.710,pass,,Drew Bledsoe,,Terry Glenn,Doug Evans,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,10:40,1,10,NWE 28,0,7,Brett Favre sacked by Ferric Collons for 10 yards,3.710,1.820,pass,,Brett Favre,,,,Ferric Collons,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,2,20,NWE 38,0,7,Dorsey Levens middle for 5 yards (tackle by Ferric Collons and Mike Jones),1.820,1.820,run,,,Dorsey Levens,,,,,,,,Ferric Collons,Mike Jones,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,3,15,NWE 33,0,7,Brett Favre pass complete to Dorsey Levens for 14 yards (tackle by Tedy Bruschi and Jerome Henderson),1.820,2.340,pass,,Brett Favre,,Dorsey Levens,,,,,,,Tedy Bruschi,Jerome Henderson,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,4,1,NWE 19,0,10,Chris Jacke 37 yard field goal good,2.340,3.000,field_goal,,,,,,,,Chris Jacke,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,8:42,,,GNB 30,0,10,"Craig Hentrich kicks off 75 yards, returned by Dave Meggett for 26 yards (tackle by Terry Mickens)",0.000,-0.340,kickoff,,,,,,,,Craig Hentrich,Dave Meggett,,Terry Mickens,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,1,10,NWE 21,0,10,Drew Bledsoe pass incomplete intended for Keith Byars,0.340,-0.200,pass,,Drew Bledsoe,,Keith Byars,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,2,10,NWE 21,0,10,Drew Bledsoe pass complete to Keith Byars for 32 yards (tackle by Doug Evans),-0.200,2.460,pass,,Drew Bledsoe,,Keith Byars,,,,,,,Doug Evans,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,1,10,GNB 47,0,10,Drew Bledsoe pass complete to Curtis Martin for 20 yards (tackle by Craig Newsome and Brian Williams),2.460,3.780,pass,,Drew Bledsoe,,Curtis Martin,,,,,,,Craig Newsome,Brian Williams,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,1,10,GNB 27,0,10,Drew Bledsoe pass incomplete intended for Curtis Martin,3.780,3.230,pass,,Drew Bledsoe,,Curtis Martin,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,2,10,GNB 27,0,10,Drew Bledsoe pass incomplete intended for Terry Glenn,3.230,2.540,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,3,10,GNB 27,0,10,"Drew Bledsoe pass incomplete intended for Shawn Jefferson. Penalty on Craig Newsome: Defensive Pass Interference, 26 yards (accepted) (no play)",2.540,6.970,no_play,,,,,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,,1,1,GNB 1,6,10,"Drew Bledsoe pass complete to Keith Byars for 1 yard, touchdown",6.970,7.000,pass,,Drew Bledsoe,,Keith Byars,,,,,,,,,,,
1996,SuperBowl,January 26,neutral,Green Bay Packers,https://www.pro-football-reference.com/boxscores/199701260gnb.htm,1,6:35,,,,7,10,Adam Vinatieri kicks extra point good,0.000,0.000,extra_point,,,,,,,,Adam Vinatieri,,,,,,,
