season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,2,8,NWE 28,17,12,Leonard Russell right guard for 1 yard (tackle by Bill Johnson and James Jones),0.400,-0.160,run,,,Leonard Russell,,,,,,,,Bill Johnson,James Jones,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,3,7,NWE 29,17,12,Hugh Millen pass complete to Michael Timpson for 14 yards (tackle by Eric Turner),-0.160,1.800,pass,,Hugh Millen,,Michael Timpson,,,,,,,Eric Turner,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,1,10,NWE 43,17,12,"Hugh Millen pass complete to Marv Cook for 4 yards. Marv Cook fumbles (forced by Frank Minnifield), recovered by Frank Minnifield at NE47",1.800,-2.460,pass,,Hugh Millen,,Marv Cook,,,,,,,,,Frank Minnifield,Frank Minnifield,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,9:43,1,10,NWE 47,17,12,Tommy Vardell right end for 1 yard (tackle by Vincent Brown and Chris Singleton),2.460,2.050,run,,,Tommy Vardell,,,,,,,,Vincent Brown,Chris Singleton,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,2,9,NWE 46,17,12,Mike Tomczak pass complete to Kevin Mack for 4 yards (tackle by Vincent Brown),2.050,1.880,pass,,Mike Tomczak,,Kevin Mack,,,,,,,Vincent Brown,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,3,5,NWE 42,17,12,Mike Tomczak pass incomplete intended for Shawn Collins,1.880,0.460,pass,,Mike Tomczak,,Shawn Collins,,,,,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,4,5,NWE 42,17,12,Brian Hansen punts 33 yards,0.460,0.380,punt,,,,,,,Brian Hansen,,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,8:12,1,10,NWE 9,17,12,Leonard Russell right end for 2 yards (tackle by Mike Johnson and Vince Newsome),-0.380,-0.630,run,,,Leonard Russell,,,,,,,,Mike Johnson,Vince Newsome,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,2,8,NWE 11,17,12,John Stephens middle for 7 yards (tackle by Clay Matthews),-0.630,-0.370,run,,,John Stephens,,,,,,,,Clay Matthews,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,3,1,NWE 18,17,12,Hugh Millen pass complete to Marv Cook for 12 yards (tackle by Vince Newsome and Eric Turner),-0.370,0.940,pass,,Hugh Millen,,Marv Cook,,,,,,,Vince Newsome,Eric Turner,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,1,10,NWE 30,17,12,"John Stephens right guard for no gain (tackle by Mike Johnson and Vince Newsome). Penalty on Rob Burnett: Defensive Offside, 5 yards (accepted) (no play)",0.940,1.670,no_play,,,,,,,,,,,Mike Johnson,Vince Newsome,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,1,5,NWE 35,17,12,John Stephens right end for 16 yards (tackle by Mike Johnson and Eric Turner),1.670,2.320,run,,,John Stephens,,,,,,,,Mike Johnson,Eric Turner,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,1,10,CLE 49,17,12,John Stephens middle for no gain (tackle by Clay Matthews),2.320,1.780,run,,,John Stephens,,,,,,,,Clay Matthews,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,2,10,CLE 49,17,12,Hugh Millen sacked by Mike Johnson for 6 yards,1.780,0.300,pass,,Hugh Millen,,,,Mike Johnson,,,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,4:01,3,16,NWE 45,17,12,"Hugh Millen sacked by Clay Matthews for 5 yards. Hugh Millen fumbles (forced by Clay Matthews), recovered by Mike Johnson at NE40",0.300,-2.920,pass,,Hugh Millen,,,,Clay Matthews,,,,,,,Clay Matthews,Mike Johnson,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,3:54,1,10,NWE 40,17,12,Mike Tomczak pass complete to Mark Bavaro for 15 yards (tackle by Vincent Brown and David Howard),2.920,3.910,pass,,Mike Tomczak,,Mark Bavaro,,,,,,,Vincent Brown,David Howard,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,1,10,NWE 25,17,12,Kevin Mack middle for 3 yards (tackle by Eugene Lockhart and Randy Robbins),3.910,3.770,run,,,Kevin Mack,,,,,,,,Eugene Lockhart,Randy Robbins,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,2,7,NWE 22,17,12,Tommy Vardell middle for 5 yards (tackle by Dwayne Sabb and Fred Smerlas),3.770,3.850,run,,,Tommy Vardell,,,,,,,,Dwayne Sabb,Fred Smerlas,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,3,2,NWE 17,17,12,Tommy Vardell middle for 3 yards (tackle by Brent Williams),3.850,4.650,run,,,Tommy Vardell,,,,,,,,Brent Williams,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,2:00,1,10,NWE 14,17,12,Tommy Vardell left guard for 8 yards (tackle by Jerome Henderson and Eugene Lockhart),4.650,5.470,run,,,Tommy Vardell,,,,,,,,Jerome Henderson,Eugene Lockhart,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,1:28,2,2,NWE 6,17,12,Tommy Vardell left guard for 1 yard (tackle by Vincent Brown and Eugene Lockhart),5.470,4.960,run,,,Tommy Vardell,,,,,,,,Vincent Brown,Eugene Lockhart,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,0:44,3,1,NWE 5,17,12,Kevin Mack right end for -1 yards (tackle by Vincent Brown and Randy Robbins),4.960,3.010,run,,,Kevin Mack,,,,,,,,Vincent Brown,Randy Robbins,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,0:36,4,2,NWE 6,17,18,"Mike Tomczak pass complete to Scott Galbraith for 6 yards, touchdown",3.010,7.000,pass,,Mike Tomczak,,Scott Galbraith,,,,,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,0:31,,,,17,19,Matt Stover kicks extra point good,0.000,0.000,extra_point,,,,,,,,Matt Stover,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,,,CLE 35,17,19,"Matt Stover kicks off 74 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Matt Stover,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,1,10,NWE 20,17,19,Hugh Millen pass incomplete intended for Michael Timpson,0.280,-0.270,pass,,Hugh Millen,,Michael Timpson,,,,,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,0:25,2,10,NWE 20,17,19,Hugh Millen pass incomplete intended for Michael Timpson,-0.270,-0.960,pass,,Hugh Millen,,Michael Timpson,,,,,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,0:20,3,10,NWE 20,17,19,Hugh Millen pass incomplete intended for Greg McMurtry,-0.960,-2.030,pass,,Hugh Millen,,Greg McMurtry,,,,,,,,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,0:16,4,10,NWE 20,17,19,Hugh Millen pass complete to Walter Stanley for 12 yards (tackle by Randy Hilliard and Terry Taylor),-2.030,1.070,pass,,Hugh Millen,,Walter Stanley,,,,,,,Randy Hilliard,Terry Taylor,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,,1,10,NWE 32,17,19,"Hugh Millen pass complete to Walter Stanley for 16 yards (tackle by Harlon Barnett). Penalty on Anthony Pleasant: Defensive Offside, 5 yards (accepted) (no play)",1.070,1.800,no_play,,,,,,,,,,,Harlon Barnett,,,,
1992,8,October 25,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/199210250nwe.htm,4,0:00,1,5,NWE 37,17,19,Hugh Millen pass complete to Walter Stanley for 36 yards (tackle by Mike Johnson),1.800,3.780,pass,,Hugh Millen,,Walter Stanley,,,,,,,Mike Johnson,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,,,,,,,,"Patriots won the coin toss, Bills to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,15:00,,,NWE 35,0,0,"Charlie Baumann kicks off 70 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Charlie Baumann,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,1,10,BUF 20,0,0,Jim Kelly pass complete to Thurman Thomas for 8 yards (tackle by Vincent Brown),0.280,0.810,pass,,Jim Kelly,,Thurman Thomas,,,,,,,Vincent Brown,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,2,BUF 28,0,0,Thurman Thomas right guard for 4 yards (tackle by David Howard and Randy Robbins),0.810,1.070,run,,,Thurman Thomas,,,,,,,,David Howard,Randy Robbins,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,1,10,BUF 32,0,0,Jim Kelly pass incomplete intended for James Lofton,1.070,0.530,pass,,Jim Kelly,,James Lofton,,,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,10,BUF 32,0,0,"Thurman Thomas left end for 3 yards. Penalty on Marion Hobby: Defensive Offside, 5 yards (accepted) (tackle by Maurice Hurst) (no play)",0.530,1.200,no_play,,,,,,,,,,,Maurice Hurst,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,5,BUF 37,0,0,Thurman Thomas middle for 8 yards (tackle by Rod Smith),1.200,1.930,run,,,Thurman Thomas,,,,,,,,Rod Smith,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,1,10,BUF 45,0,0,Thurman Thomas middle for 3 yards (tackle by Tim Goad),1.930,1.790,run,,,Thurman Thomas,,,,,,,,Tim Goad,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,7,BUF 48,0,0,Thurman Thomas left guard for 11 yards (tackle by Jerome Henderson and Randy Robbins),1.790,2.850,run,,,Thurman Thomas,,,,,,,,Jerome Henderson,Randy Robbins,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,1,10,NWE 41,0,0,Thurman Thomas middle for 2 yards (tackle by Brent Williams),2.850,2.580,run,,,Thurman Thomas,,,,,,,,Brent Williams,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,8,NWE 39,0,0,Thurman Thomas middle for 1 yard (tackle by Marion Hobby and David Howard),2.580,2.020,run,,,Thurman Thomas,,,,,,,,Marion Hobby,David Howard,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,3,7,NWE 38,0,0,Jim Kelly scrambles for 3 yards (tackle by Brent Williams),2.020,0.980,run,,,Jim Kelly,,,,,,,,Brent Williams,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,4,4,NWE 35,0,0,Jim Kelly pass complete to Pete Metzelaars for 5 yards (tackle by Dion Lambert),0.980,0.000,pass,,Jim Kelly,,Pete Metzelaars,,,,,,,Dion Lambert,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,,,,0,0,Penalty on Tim Edwards: Defensive Offside (declined),0.000,3.580,penalty,,,,,,,,,,,,,,,Tim Edwards
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,1,10,NWE 30,0,0,Thurman Thomas left tackle for no gain (tackle by Randy Robbins),3.580,3.030,run,,,Thurman Thomas,,,,,,,,Randy Robbins,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,10,NWE 30,0,0,"Jim Kelly pass complete to James Lofton for 10 yards. Penalty on Howard Ballard: Illegal Use of Hands, 10 yards (accepted) (tackle by David Pool) (no play)",3.030,1.680,no_play,,,,,,,,,,,David Pool,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,20,NWE 40,0,0,Jim Kelly pass complete to Kenneth Davis for -3 yards (tackle by Maurice Hurst),1.680,0.630,pass,,Jim Kelly,,Kenneth Davis,,,,,,,Maurice Hurst,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,3,23,NWE 43,0,0,Jim Kelly pass complete to Kenneth Davis for 7 yards (tackle by Dwayne Sabb),0.630,0.880,pass,,Jim Kelly,,Kenneth Davis,,,,,,,Dwayne Sabb,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,4,16,NWE 36,0,0,Chris Mohr punts 21 yards,0.880,0.220,punt,,,,,,,Chris Mohr,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,8:07,1,10,NWE 15,0,0,Tom Hodson pass complete to John Stephens for 6 yards (tackle by Shane Conlan and Jeff Wright),-0.220,0.210,pass,,Tom Hodson,,John Stephens,,,,,,,Shane Conlan,Jeff Wright,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,4,NWE 21,0,0,Leonard Russell left guard for 4 yards (tackle by Bruce Smith and Darryl Talley),0.210,0.610,run,,,Leonard Russell,,,,,,,,Bruce Smith,Darryl Talley,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,1,10,NWE 25,0,0,Tom Hodson pass complete to Greg McMurtry for 12 yards (tackle by Kirby Jackson),0.610,1.400,pass,,Tom Hodson,,Greg McMurtry,,,,,,,Kirby Jackson,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,1,10,NWE 37,0,0,Kevin Turner for -1 yards (tackle by Cornelius Bennett and Shane Conlan),1.400,0.720,run,,,Kevin Turner,,,,,,,,Cornelius Bennett,Shane Conlan,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,11,NWE 36,0,0,Tom Hodson pass complete to Michael Timpson for 6 yards (tackle by Kirby Jackson),0.720,0.830,pass,,Tom Hodson,,Michael Timpson,,,,,,,Kirby Jackson,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,3,5,NWE 42,0,0,Tom Hodson sacked by Jeff Wright for 4 yards,0.830,-0.850,pass,,Tom Hodson,,,,Jeff Wright,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,4,9,NWE 38,0,0,"Shawn McCarthy punts 44 yards, returned by Cliff Hicks for 7 yards (tackle by Roger Brown)",-0.850,-0.610,punt,,,,,,,Shawn McCarthy,,Cliff Hicks,,Roger Brown,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,4:13,1,10,BUF 25,0,0,Jim Kelly pass complete to Thurman Thomas for 11 yards (tackle by David Pool),0.610,1.330,pass,,Jim Kelly,,Thurman Thomas,,,,,,,David Pool,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,1,10,BUF 36,0,0,Thurman Thomas left tackle for 3 yards (tackle by Eugene Lockhart),1.330,1.200,run,,,Thurman Thomas,,,,,,,,Eugene Lockhart,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,7,BUF 39,0,0,Jim Kelly pass complete to James Lofton for 6 yards (tackle by Eugene Lockhart),1.200,1.290,pass,,Jim Kelly,,James Lofton,,,,,,,Eugene Lockhart,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,3,1,BUF 45,0,0,Thurman Thomas right tackle for no gain (tackle by Roger Brown),1.290,-0.390,run,,,Thurman Thomas,,,,,,,,Roger Brown,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,4,1,BUF 45,0,0,"Chris Mohr punts 43 yards, returned by Walter Stanley for 6 yards (tackle by Adam Lingner)",-0.390,-0.040,punt,,,,,,,Chris Mohr,,Walter Stanley,,Adam Lingner,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,1:47,1,10,NWE 18,0,0,Leonard Russell middle for -1 yards (tackle by Phil Hansen),0.040,-0.650,run,,,Leonard Russell,,,,,,,,Phil Hansen,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,2,11,NWE 17,0,0,Leonard Russell right end for 5 yards (tackle by Cornelius Bennett),-0.650,-0.660,run,,,Leonard Russell,,,,,,,,Cornelius Bennett,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,1,,3,6,NWE 22,0,0,Tom Hodson pass complete to Michael Timpson for 12 yards (tackle by Nate Odomes),-0.660,1.200,pass,,Tom Hodson,,Michael Timpson,,,,,,,Nate Odomes,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,15:00,1,10,NWE 34,0,0,Tom Hodson pass complete to Marv Cook for 14 yards (tackle by Mark Kelso),1.200,2.130,pass,,Tom Hodson,,Marv Cook,,,,,,,Mark Kelso,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,1,10,NWE 48,0,0,Leonard Russell right end for no gain (tackle by Cornelius Bennett and Shane Conlan),2.130,1.580,run,,,Leonard Russell,,,,,,,,Cornelius Bennett,Shane Conlan,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,2,10,NWE 48,0,0,Jon Vaughn middle for 14 yards (tackle by Shane Conlan and Mark Kelso),1.580,0.000,run,,,Jon Vaughn,,,,,,,,Shane Conlan,Mark Kelso,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,,,,0,0,Penalty on Cornelius Bennett: Defensive Offside (declined),0.000,3.050,penalty,,,,,,,,,,,,,,,Cornelius Bennett
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,1,10,BUF 38,0,0,Jon Vaughn right guard for no gain (tackle by Phil Hansen),3.050,2.510,run,,,Jon Vaughn,,,,,,,,Phil Hansen,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,2,10,BUF 38,0,0,Tom Hodson pass complete to Greg McMurtry for 7 yards (tackle by Nate Odomes),2.510,2.740,pass,,Tom Hodson,,Greg McMurtry,,,,,,,Nate Odomes,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,3,3,BUF 31,0,0,Tom Hodson sacked by Cornelius Bennett and Bruce Smith for 7 yards,2.740,0.720,pass,,Tom Hodson,,,,Cornelius Bennett,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,4,10,BUF 38,0,0,"Shawn McCarthy punts 30 yards. Penalty on Richard Tardits: Ineligible Player on Kick, 5 yards (accepted) (no play)",0.720,0.400,no_play,,,,,,,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,4,15,BUF 43,0,0,Shawn McCarthy punts 33 yards,0.400,0.380,punt,,,,,,,Shawn McCarthy,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,11:32,1,10,BUF 10,0,0,Thurman Thomas right guard for 2 yards (tackle by Eugene Lockhart),-0.380,-0.630,run,,,Thurman Thomas,,,,,,,,Eugene Lockhart,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,2,8,BUF 12,0,0,Carwell Gardner right guard for 8 yards (tackle by Vincent Brown and David Howard),-0.630,0.280,run,,,Carwell Gardner,,,,,,,,Vincent Brown,David Howard,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,1,10,BUF 20,0,0,Carwell Gardner middle for 2 yards (tackle by Chris Gannon),0.280,0.000,run,,,Carwell Gardner,,,,,,,,Chris Gannon,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,2,8,BUF 22,0,0,Jim Kelly pass incomplete intended for James Lofton,0.000,-0.690,pass,,Jim Kelly,,James Lofton,,,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,3,8,BUF 22,0,0,Jim Kelly pass incomplete intended for Kenneth Davis,-0.690,-1.900,pass,,Jim Kelly,,Kenneth Davis,,,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,4,8,BUF 22,0,0,Chris Mohr punts 41 yards,-1.900,-1.400,punt,,,,,,,Chris Mohr,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,9:42,1,10,NWE 37,0,0,Tom Hodson pass incomplete intended for Marv Cook,1.400,0.860,pass,,Tom Hodson,,Marv Cook,,,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,2,10,NWE 37,0,0,Leonard Russell left guard for 11 yards (tackle by Henry Jones),0.860,2.130,run,,,Leonard Russell,,,,,,,,Henry Jones,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,1,10,NWE 48,0,0,"Penalty on Eugene Chung: False Start, 5 yards (accepted)",2.130,1.800,penalty,,,,,,,,,,,,,,,Eugene Chung
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,1,15,NWE 43,0,0,Tom Hodson pass complete to Greg McMurtry for 12 yards (tackle by Henry Jones),1.800,2.530,pass,,Tom Hodson,,Greg McMurtry,,,,,,,Henry Jones,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,2,3,BUF 45,0,0,Leonard Russell left guard for no gain (tackle by Bruce Smith),2.530,1.820,run,,,Leonard Russell,,,,,,,,Bruce Smith,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,3,3,BUF 45,0,0,Tom Hodson pass complete to Marv Cook for 6 yards (tackle by Henry Jones),1.820,2.980,pass,,Tom Hodson,,Marv Cook,,,,,,,Henry Jones,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,1,10,BUF 39,0,0,Tom Hodson sacked by Cornelius Bennett for 9 yards,2.980,0.000,pass,,Tom Hodson,,,,Cornelius Bennett,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,,,,0,0,Penalty on Marv Cook: Offensive Holding (declined),0.000,1.230,penalty,,,,,,,,,,,,,,,Marv Cook
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,2,19,BUF 48,0,0,Jon Vaughn right tackle for no gain (tackle by Cornelius Bennett and Richard Harvey),1.230,0.560,run,,,Jon Vaughn,,,,,,,,Cornelius Bennett,Richard Harvey,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,3,19,BUF 48,0,0,Tom Hodson pass complete to Greg McMurtry for 5 yards (tackle by Kirby Jackson),0.560,0.400,pass,,Tom Hodson,,Greg McMurtry,,,,,,,Kirby Jackson,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,4,14,BUF 43,0,0,Shawn McCarthy punts 23 yards,0.400,-0.280,punt,,,,,,,Shawn McCarthy,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,4:57,1,10,BUF 20,0,0,Jim Kelly pass complete to Thurman Thomas for 17 yards (tackle by Vincent Brown),0.280,1.400,pass,,Jim Kelly,,Thurman Thomas,,,,,,,Vincent Brown,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,1,10,BUF 37,0,0,Jim Kelly sacked by Dwayne Sabb for 2 yards,1.400,0.590,pass,,Jim Kelly,,,,Dwayne Sabb,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,2,12,BUF 35,0,0,Jim Kelly pass incomplete intended for Andre Reed,0.590,-0.100,pass,,Jim Kelly,,Andre Reed,,,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,3,12,BUF 35,0,0,Jim Kelly pass incomplete intended for Don Beebe,-0.100,0.000,pass,,Jim Kelly,,Don Beebe,,,,,,,,,,,
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,,,,0,0,Penalty on John Davis: Offensive Holding (declined),0.000,-1.040,penalty,,,,,,,,,,,,,,,John Davis
1992,9,November 1,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199211010buf.htm,2,,4,12,BUF 35,0,0,"Chris Mohr punts 46 yards, returned by Walter Stanley for 7 yards (tackle by Steve Tasker)",-1.040,0.000,punt,,,,,,,Chris Mohr,,Walter Stanley,,Steve Tasker,,,,
