season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,01:04,1,10,SF 28,10,14,(1:04) (Shotgun) 16-M.Cassel pass short left to 81-R.Moss ran ob at SF 14 for 14 yards. Caught at SF 15.,3.199,1.124
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,01:00,1,10,SF 14,10,14,(1:00) (Shotgun) 16-M.Cassel pass incomplete short left to 84-B.Watson.,4.323,-0.342
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,00:54,2,10,SF 14,10,14,(:54) 33-K.Faulk right guard to SF 10 for 4 yards (52-P.Willis; 30-D.Strickland).,3.981,-0.483
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,00:20,3,6,SF 10,10,14,"(:20) (Shotgun) 16-M.Cassel sacked at SF 13 for -3 yards (94-J.Smith). PENALTY on SF-94-J.Smith, Personal Foul, 7 yards, enforced at SF 13.",3.498,0.940
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,00:14,1,6,SF 6,10,14,(:14) (Shotgun) 16-M.Cassel pass short middle to 84-B.Watson to SF 2 for 4 yards (51-T.Spikes).,4.438,-0.205
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,00:09,,,SF 2,10,14,Timeout #2 by NE at 00:09.,4.233,0.000
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,00:09,2,2,SF 2,16,14,"(:09) 33-K.Faulk up the middle for 2 yards, TOUCHDOWN.",4.233,2.767
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,00:06,,,SF 2,17,14,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,00:06,,,NE 30,17,14,3-S.Gostkowski kicks 44 yards from NE 30 to SF 26. 96-K.Balmer to SF 32 for 6 yards (53-L.Izzo).,-0.004,0.004
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,2,00:03,1,10,SF 32,17,14,(:03) 14-J.O'Sullivan kneels to SF 31 for -1 yards.,0.000,0.000
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,15:00,,,SF 30,17,14,"6-J.Nedney kicks 57 yards from SF 30 to NE 13. 18-M.Slater to NE 31 for 18 yards (38-D.Goldson). PENALTY on NE-88-S.Aiken, Offensive Holding, 10 yards, enforced at NE 31.",0.010,0.043
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,14:56,1,10,NE 21,17,14,(14:56) 16-M.Cassel sacked at NE 14 for -7 yards (90-I.Sopoaga).,0.054,-1.429
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,14:23,2,17,NE 14,17,14,(14:23) (Shotgun) 16-M.Cassel pass short left to 33-K.Faulk to NE 24 for 10 yards (52-P.Willis). Caught at NE 8.,-1.376,0.516
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,13:33,3,7,NE 24,17,14,(13:33) (Shotgun) 16-M.Cassel pass short middle to 83-W.Welker to NE 36 for 12 yards (32-M.Lewis). Caught at NE 34.,-0.859,2.121
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,12:57,1,10,NE 36,17,14,(12:57) 39-L.Maroney right guard to NE 39 for 3 yards (91-R.McDonald).,1.262,-0.389
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,12:14,,,NE 39,17,14,Timeout #1 by NE at 12:14.,0.873,0.000
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,12:14,2,7,NE 39,17,14,"(12:14) 16-M.Cassel pass incomplete short middle to 83-W.Welker. PENALTY on SF-27-W.Harris, Defensive Holding, 5 yards, enforced at NE 39 - No Play.",0.873,0.782
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,12:09,1,10,NE 44,17,14,"(12:09) 83-W.Welker left end pushed ob at NE 46 for 2 yards (22-N.Clements). PENALTY on SF-91-R.McDonald, Defensive Offside, 5 yards, enforced at NE 44 - No Play.",1.655,0.659
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,11:50,1,5,NE 49,17,14,(11:50) 39-L.Maroney left guard to SF 49 for 2 yards (92-A.Franklin; 30-D.Strickland).,2.314,-0.252
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,11:09,2,3,SF 49,17,14,(11:09) 39-L.Maroney left end pushed ob at SF 47 for 2 yards (52-P.Willis).,2.062,-0.115
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,10:43,3,1,SF 47,17,14,(10:43) 34-S.Morris right tackle to SF 42 for 5 yards (32-M.Lewis).,1.947,0.760
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,09:59,1,10,SF 42,17,14,(9:59) 16-M.Cassel pass incomplete deep right to 84-B.Watson.,2.708,-0.516
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,09:53,2,10,SF 42,17,14,(9:53) (Shotgun) 33-K.Faulk left tackle to SF 40 for 2 yards (52-P.Willis).,2.191,-0.651
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,09:12,3,8,SF 40,17,14,"(9:12) (Shotgun) 16-M.Cassel sacked at SF 45 for -5 yards (52-P.Willis). Penalty on NE-70-L.Mankins, Offensive Holding, declined.",1.540,-2.245
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,08:46,4,13,SF 45,17,14,"(8:46) 6-C.Hanson punts 32 yards to SF 13, Center-66-L.Paxton, fair catch by 20-A.Rossum.",-0.705,0.307
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,08:37,1,10,SF 13,17,14,(8:37) 14-J.O'Sullivan scrambles left end ran ob at SF 21 for 8 yards (37-R.Harrison).,0.398,0.617
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,08:08,2,2,SF 21,17,14,(8:08) 14-J.O'Sullivan pass short middle intended for 83-A.Battle INTERCEPTED by 37-R.Harrison at SF 24. 37-R.Harrison to SF 24 for no gain (83-A.Battle).,1.015,-5.073
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,07:59,1,10,SF 24,17,14,(7:59) 34-S.Morris left end to SF 20 for 4 yards (52-P.Willis).,4.058,-0.127
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,07:26,2,6,SF 20,17,14,(7:26) 34-S.Morris up the middle to SF 10 for 10 yards (26-M.Roman; 90-I.Sopoaga).,3.931,0.876
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,06:38,1,10,SF 10,17,14,(6:38) (Shotgun) 16-M.Cassel pass short left to 33-K.Faulk pushed ob at SF 1 for 9 yards (93-R.Fields). Caught at SF 7.,4.807,1.115
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,06:14,2,1,SF 1,17,14,(6:14) 16-M.Cassel pass incomplete short middle to 84-B.Watson. Caught out of bounds,5.923,-0.495
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,06:08,3,1,SF 1,17,14,(6:08) 34-S.Morris left guard to SF 2 for -1 yards (92-A.Franklin). SF-92-A.Franklin was injured during the play.,5.428,-2.420
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,05:30,4,2,SF 2,23,14,"(5:30) (Shotgun) 33-K.Faulk up the middle for 2 yards, TOUCHDOWN. Direct snap to Faulk from shotgun",3.007,3.993
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,05:25,,,SF 2,24,14,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,05:25,,,NE 30,24,14,"3-S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback.",0.902,0.000
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,05:25,1,10,SF 20,24,14,(5:25) 14-J.O'Sullivan pass short right to 21-F.Gore to SF 19 for -1 yards (36-J.Sanders). Caught at SF 15.,0.902,-0.848
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,04:47,2,11,SF 19,24,14,(4:47) (Shotgun) 14-J.O'Sullivan scrambles up the middle to SF 27 for 8 yards (59-G.Guyton).,0.054,0.550
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,04:06,3,3,SF 27,24,14,(4:06) (Shotgun) 14-J.O'Sullivan pass short right to 84-J.Morgan to SF 23 for -4 yards (37-R.Harrison). Caught at SF 22.,0.604,-2.095
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,03:28,4,7,SF 23,24,14,"(3:28) 4-A.Lee punts 42 yards to NE 35, Center-86-B.Jennings. 33-K.Faulk to NE 41 for 6 yards (45-Z.Keasey).",-1.490,0.134
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,03:14,1,10,NE 41,24,14,(3:14) (Shotgun) 16-M.Cassel pass short left to 83-W.Welker pushed ob at SF 39 for 20 yards (26-M.Roman). Caught at NE 38.,1.357,1.587
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,02:45,1,10,SF 39,24,14,(2:45) 39-L.Maroney right end to SF 39 for no gain (52-P.Willis).,2.944,-0.555
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,02:07,2,10,SF 39,24,14,(2:07) 16-M.Cassel pass incomplete short left to 84-B.Watson (91-R.McDonald).,2.389,-0.845
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,02:01,3,10,SF 39,24,14,(2:01) (Shotgun) 16-M.Cassel pass short middle to 10-J.Gaffney to SF 28 for 11 yards (25-T.Brown; 95-T.Banta-Cain). Caught at SF 29.,1.543,2.200
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,01:22,1,10,SF 28,24,14,(1:22) 34-S.Morris right guard to SF 25 for 3 yards (52-P.Willis).,3.743,-0.189
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,3,00:44,2,7,SF 25,24,14,(:44) 34-S.Morris up the middle to SF 22 for 3 yards (95-T.Banta-Cain; 92-A.Franklin).,3.554,-0.075
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,15:00,3,4,SF 22,24,14,(15:00) (Shotgun) 16-M.Cassel pass incomplete short left to 83-W.Welker (32-M.Lewis).,3.479,-1.167
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,14:57,4,4,SF 22,27,14,"(14:57) 3-S.Gostkowski 40 yard field goal is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",2.312,0.688
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,14:53,,,NE 30,27,14,"3-S.Gostkowski kicks 76 yards from NE 30 to SF -6. 20-A.Rossum, Touchback.",0.822,0.000
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,14:53,1,10,SF 20,27,14,(14:53) 14-J.O'Sullivan scrambles up the middle to SF 25 for 5 yards (75-V.Wilfork).,0.822,0.120
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,14:18,2,5,SF 25,27,14,(14:18) 21-F.Gore right guard to SF 32 for 7 yards (96-A.Thomas). Gore takes direct snap,0.942,0.713
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,13:45,1,10,SF 32,27,14,(13:45) 14-J.O'Sullivan pass incomplete short right to 85-V.Davis.,1.655,-0.448
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,13:39,2,10,SF 32,27,14,(13:39) 14-J.O'Sullivan pass short left to 82-B.Johnson to SF 46 for 14 yards (24-J.Wilhite). Caught at SF 33.,1.206,1.318
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,13:00,1,10,SF 46,27,14,(13:00) 14-J.O'Sullivan pass short left to 46-D.Walker ran ob at NE 46 for 8 yards (31-B.Meriweather). Caught at NE 48.,2.525,0.438
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,12:29,2,2,NE 46,27,14,(12:29) 21-F.Gore left end to NE 41 for 5 yards (96-A.Thomas).,2.963,0.225
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,11:50,1,10,NE 41,27,14,(11:50) 14-J.O'Sullivan scrambles right end pushed ob at NE 39 for 2 yards (54-T.Bruschi).,3.188,-0.421
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,11:24,2,8,NE 39,27,14,(11:24) 14-J.O'Sullivan pass incomplete short right to 83-A.Battle.,2.766,-0.768
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,11:18,3,8,NE 39,27,14,"(11:18) (Shotgun) 14-J.O'Sullivan pass incomplete deep left to 83-A.Battle. PENALTY on NE-31-B.Meriweather, Defensive Pass Interference, 31 yards, enforced at NE 39 - No Play.",1.998,3.241
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,11:13,1,8,NE 8,27,14,(11:13) (Shotgun) 14-J.O'Sullivan pass incomplete short left to 21-F.Gore.,5.240,-0.557
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,11:03,2,8,NE 8,27,14,(11:03) 21-F.Gore left tackle to NE 5 for 3 yards (59-G.Guyton).,4.683,-0.469
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,10:29,3,5,NE 5,27,20,"(10:29) 14-J.O'Sullivan pass short middle to 88-I.Bruce for 5 yards, TOUCHDOWN.",4.214,2.786
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,10:22,,,NE 2,27,21,"6-J.Nedney extra point is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",0.982,0.018
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,10:22,,,SF 30,27,21,6-J.Nedney kicks 75 yards from SF 30 to NE -5. 27-E.Hobbs to NE 28 for 33 yards (30-D.Strickland; 45-Z.Keasey).,0.294,0.399
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,10:16,1,10,NE 28,27,21,(10:16) (Shotgun) 16-M.Cassel pass short middle to 83-W.Welker to NE 40 for 12 yards (52-P.Willis). Caught NE 33.,0.693,0.699
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,09:37,1,10,NE 40,27,21,(9:37) 34-S.Morris up the middle to NE 42 for 2 yards (92-A.Franklin; 51-T.Spikes).,1.392,-0.304
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,08:53,2,8,NE 42,27,21,(8:53) (Shotgun) 16-M.Cassel pass short left to 83-W.Welker to NE 48 for 6 yards (52-P.Willis). Caught at NE 47.,1.088,0.308
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,08:06,3,2,NE 48,27,21,(8:06) 16-M.Cassel pass short right to 81-R.Moss ran ob at SF 44 for 8 yards. Caught at SF 48.,1.396,1.151
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,07:52,1,10,SF 44,27,21,(7:52) 34-S.Morris right guard to SF 42 for 2 yards (51-T.Spikes; 52-P.Willis).,2.547,-0.332
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,07:08,2,8,SF 42,27,21,"(7:08) (Shotgun) 16-M.Cassel pass short right to 33-K.Faulk to SF 35 for 7 yards (52-P.Willis). Measurement confirms third down Caught at SF 48. New England challenged the first down ruling, and the play was REVERSED. (Shotgun) 16-M.Cassel pass short right to 33-K.Faulk to SF 34 for 8 yards (52-P.Willis). Caught at SF 48.",2.215,1.045
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,06:49,1,10,SF 34,27,21,(6:49) 34-S.Morris right guard to SF 34 for no gain (51-T.Spikes; 94-J.Smith). SF-32-M.Lewis was injured during the play. His return is Questionable.,3.259,-0.376
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,06:08,2,10,SF 34,27,21,(6:08) (Shotgun) 16-M.Cassel pass incomplete short left to 81-R.Moss.,2.884,-0.673
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,06:00,3,10,SF 34,27,21,"(6:00) (Shotgun) 16-M.Cassel pass short left to 83-W.Welker to SF 19 for 15 yards (26-M.Roman). PENALTY on NE-81-R.Moss, Offensive Pass Interference, 10 yards, enforced at SF 34 - No Play.",2.211,-1.174
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,05:31,3,20,SF 44,27,21,(5:31) (Shotgun) 16-M.Cassel pass short middle to 10-J.Gaffney to SF 31 for 13 yards (27-W.Harris; 38-D.Goldson). Caught at SF 38.,1.037,0.497
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,04:47,4,7,SF 31,30,21,"(4:47) 3-S.Gostkowski 49 yard field goal is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",1.534,1.466
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,04:42,,,NE 30,30,21,3-S.Gostkowski kicks 61 yards from NE 30 to SF 9. 20-A.Rossum to SF 35 for 26 yards (59-G.Guyton).,0.568,0.863
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,04:35,1,10,SF 35,30,21,(4:35) 14-J.O'Sullivan pass short middle to 82-B.Johnson to SF 46 for 11 yards (27-E.Hobbs). Caught at SF 42.,1.430,0.618
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,03:59,1,10,SF 46,30,21,(3:59) 14-J.O'Sullivan pass short right to 82-B.Johnson to SF 48 for 2 yards (21-D.O'Neal). NE-24-J.Wilhite was injured during the play.,2.048,-0.513
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,03:29,2,8,SF 48,30,21,(3:29) 14-J.O'Sullivan pass incomplete short middle to 83-A.Battle (96-A.Thomas).,1.535,-0.561
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,03:23,3,8,SF 48,30,21,(3:23) (Shotgun) 14-J.O'Sullivan sacked at SF 40 for -8 yards (96-A.Thomas).,0.974,-1.364
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,02:55,4,16,SF 40,30,21,(2:55) (Shotgun) 14-J.O'Sullivan pass deep left intended for 88-I.Bruce INTERCEPTED by 21-D.O'Neal (37-R.Harrison) at NE 38. 21-D.O'Neal ran ob at NE 38 for no gain.,-0.390,-0.852
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,02:45,1,10,NE 38,30,21,(2:45) 34-S.Morris left guard to NE 43 for 5 yards (51-T.Spikes).,1.242,0.031
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,02:38,,,NE 43,30,21,Timeout #1 by SF at 02:38.,1.273,0.000
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,02:38,2,5,NE 43,30,21,(2:38) 34-S.Morris left tackle to NE 47 for 4 yards (51-T.Spikes).,1.273,-0.060
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,02:25,,,NE 47,30,21,Timeout #2 by SF at 02:25.,1.213,0.000
2008,5,October 5,away,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/200810050sfo.htm,4,02:25,3,1,NE 47,30,21,(2:25) 34-S.Morris right guard to NE 47 for no gain (52-P.Willis).,1.213,-1.547
