season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,3,1,NWE 46,12,7,Tom Newton left tackle for 3 yards (tackle by Rick Sanford),1.880,2.720,run,,,Tom Newton,,,,,,,,Rick Sanford,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,1,10,NWE 43,12,7,Scott Dierking right for 4 yards,2.720,2.720,run,,,Scott Dierking,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,2,6,NWE 39,12,7,Scott Dierking right tackle for -1 yards (tackle by Mike Hawkins and Mel Lunsford),2.720,1.880,run,,,Scott Dierking,,,,,,,,Mike Hawkins,Mel Lunsford,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,3,7,NWE 40,12,7,Richard Todd pass incomplete intended for Bruce Harper,1.880,0.590,pass,,Richard Todd,,Bruce Harper,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,4,7,NWE 40,12,7,Chuck Ramsey punts 35 yards,0.590,0.380,punt,,,,,,,Chuck Ramsey,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,6:07,1,10,NWE 5,12,7,Sam Cunningham left guard for 2 yards (tackle by Stan Blinka and Abdul Salaam),-0.380,-0.630,run,,,Sam Cunningham,,,,,,,,Stan Blinka,Abdul Salaam,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,2,8,NWE 7,12,7,"Penalty on Pete Brock: Illegal Procedure, 3 yards (accepted)",-0.630,-0.850,penalty,,,,,,,,,,,,,,,Pete Brock
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,2,11,NWE 4,12,7,Steve Grogan pass complete to Stanley Morgan for 11 yards (tackle by Johnny Lynn),-0.850,0.000,pass,,Steve Grogan,,Stanley Morgan,,,,,,,Johnny Lynn,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,,,,12,7,Penalty on NYJ: Defensive Pass Interference (declined),0.000,-0.220,penalty,,,,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,1,10,NWE 15,12,7,Sam Cunningham left tackle for 3 yards (tackle by Greg Buttle and Joe Klecko),-0.220,-0.280,run,,,Sam Cunningham,,,,,,,,Greg Buttle,Joe Klecko,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,2,7,NWE 18,12,7,Horace Ivory left end for 4 yards (tackle by Lawrence Pillers and Abdul Salaam),-0.280,-0.510,run,,,Horace Ivory,,,,,,,,Lawrence Pillers,Abdul Salaam,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,3,3,NWE 22,12,7,Horace Ivory right end for 6 yards (tackle by Burgess Owens),-0.510,0.810,run,,,Horace Ivory,,,,,,,,Burgess Owens,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,1,10,NWE 28,12,7,Sam Cunningham left guard for 3 yards (tackle by Lawrence Pillers and Abdul Salaam),0.810,0.670,run,,,Sam Cunningham,,,,,,,,Lawrence Pillers,Abdul Salaam,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,2,7,NWE 31,12,7,"Steve Grogan sacked by Lawrence Pillers for 6 yards. Steve Grogan fumbles (forced by Lawrence Pillers), recovered by Marty Lyons at NE25",0.670,-3.910,pass,,Steve Grogan,,,,Lawrence Pillers,,,,,,,Lawrence Pillers,Marty Lyons,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,2:53,1,10,NWE 25,12,7,Scott Dierking right for 2 yards (tackle by Raymond Clayborn and Sam Hunt),3.910,3.630,run,,,Scott Dierking,,,,,,,,Raymond Clayborn,Sam Hunt,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,2,8,NWE 23,12,7,"Richard Todd pass incomplete intended for Bobby Jones. Penalty on Rick Sanford: Defensive Pass Interference, 22 yards (accepted) (no play)",3.630,6.970,no_play,,,,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,1,1,NWE 1,12,13,"Tom Newton left tackle for 1 yard, touchdown",6.970,7.000,run,,,Tom Newton,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,2:04,,,,12,14,Dave Jacobs kicks extra point good,0.000,0.000,extra_point,,,,,,,,Dave Jacobs,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,,,NYJ 35,12,14,"Dave Jacobs kicks off 56 yards, returned by Mark Washington for 18 yards",0.000,-0.740,kickoff,,,,,,,,Dave Jacobs,Mark Washington,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,1:54,1,10,NWE 27,12,14,Steve Grogan pass incomplete intended for Harold Jackson,0.740,0.200,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,2,10,NWE 27,12,14,Horace Ivory for 7 yards,0.200,0.430,run,,,Horace Ivory,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,3,3,NWE 34,12,14,Steve Grogan pass incomplete,0.430,-1.110,pass,,Steve Grogan,,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,4,3,NWE 34,12,14,Eddie Hare punts 34 yards,-1.110,-1.070,punt,,,,,,,Eddie Hare,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,1:23,1,10,NYJ 32,12,14,Richard Todd pass complete to Derrick Gaffney for 8 yards (tackle by Prentice McCray),1.070,1.610,pass,,Richard Todd,,Derrick Gaffney,,,,,,,Prentice McCray,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,0:59,2,2,NYJ 40,12,14,Clark Gaines for no gain (tackle by Mel Lunsford),1.610,0.890,run,,,Clark Gaines,,,,,,,,Mel Lunsford,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,,3,2,NYJ 40,12,14,Richard Todd pass complete to Jerome Barkum for 11 yards (tackle by Sam Hunt),0.890,2.320,pass,,Richard Todd,,Jerome Barkum,,,,,,,Sam Hunt,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,0:33,1,10,NWE 49,12,14,Richard Todd pass incomplete,2.320,1.780,pass,,Richard Todd,,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,0:27,2,10,NWE 49,12,14,Richard Todd pass complete to Scott Dierking for 16 yards (tackle by Steve Nelson and Rick Sanford),1.780,3.380,pass,,Richard Todd,,Scott Dierking,,,,,,,Steve Nelson,Rick Sanford,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,0:14,1,10,NWE 33,12,14,Richard Todd pass complete to Bruce Harper for 11 yards (tackle by Ray Costict),3.380,4.110,pass,,Richard Todd,,Bruce Harper,,,,,,,Ray Costict,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,0:10,1,10,NWE 22,12,14,Richard Todd pass incomplete intended for Bobby Jones,4.110,3.560,pass,,Richard Todd,,Bobby Jones,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,2,0:04,2,10,NWE 22,12,17,Dave Jacobs 39 yard field goal good,3.560,3.000,field_goal,,,,,,,,Dave Jacobs,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,15:00,,,NWE 35,12,17,"John Smith kicks off 53 yards, returned by Bruce Harper for 8 yards",0.000,-0.280,kickoff,,,,,,,,John Smith,Bruce Harper,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,14:51,1,10,NYJ 20,12,17,Clark Gaines left for 3 yards (tackle by Tim Fox and Sam Hunt),0.280,0.140,run,,,Clark Gaines,,,,,,,,Tim Fox,Sam Hunt,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,7,NYJ 23,12,17,"Richard Todd pass complete (tackle by Steve Nelson). Penalty on Chris Ward: Offensive Holding, 10 yards (accepted) (no play)",0.140,-1.280,no_play,,,,,,,,,,,Steve Nelson,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,17,NYJ 13,12,17,Richard Todd pass incomplete intended for Jerome Barkum,-1.280,-2.190,pass,,Richard Todd,,Jerome Barkum,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,3,17,NYJ 13,12,17,Richard Todd pass incomplete intended for Bobby Jones,-2.190,-2.490,pass,,Richard Todd,,Bobby Jones,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,4,17,NYJ 13,12,17,"Chuck Ramsey punts 41 yards, returned by Stanley Morgan for 35 yards (tackle by Donald Dykes)",-2.490,-4.310,punt,,,,,,,Chuck Ramsey,,Stanley Morgan,,Donald Dykes,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,13:37,1,10,NYJ 19,12,17,Sam Cunningham left end for 5 yards (tackle by Stan Blinka and Lawrence Pillers),4.310,4.530,run,,,Sam Cunningham,,,,,,,,Stan Blinka,Lawrence Pillers,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,5,NYJ 14,12,17,Horace Ivory left tackle for 3 yards (tackle by Marty Lyons and Shafer Suggs),4.530,4.430,run,,,Horace Ivory,,,,,,,,Marty Lyons,Shafer Suggs,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,3,2,NYJ 11,12,17,Horace Ivory right end for 8 yards (tackle by Shafer Suggs),4.430,6.510,run,,,Horace Ivory,,,,,,,,Shafer Suggs,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,3,NYJ 3,12,17,Sam Cunningham left tackle for 2 yards (tackle by Ron Crosby and Johnny Lynn),6.510,5.910,run,,,Sam Cunningham,,,,,,,,Ron Crosby,Johnny Lynn,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,1,NYJ 1,18,17,"Sam Cunningham left guard for 1 yard, touchdown",5.910,7.000,run,,,Sam Cunningham,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,11:01,,,,19,17,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,,,NWE 35,19,17,"John Smith kicks off 54 yards, returned by Bobby Jones for 30 yards",0.000,-1.660,kickoff,,,,,,,,John Smith,Bobby Jones,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,10:47,1,10,NYJ 41,19,17,Richard Todd pass complete to Scott Dierking for 27 yards (tackle by Prentice McCray),1.660,3.450,pass,,Richard Todd,,Scott Dierking,,,,,,,Prentice McCray,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,10,NWE 32,19,17,Scott Dierking right end for 14 yards (tackle by Sam Hunt and Prentice McCray),3.450,4.370,run,,,Scott Dierking,,,,,,,,Sam Hunt,Prentice McCray,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,10,NWE 18,19,17,Clark Gaines left tackle for 10 yards (tackle by Raymond Clayborn and Prentice McCray),4.370,5.370,run,,,Clark Gaines,,,,,,,,Raymond Clayborn,Prentice McCray,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,8,NWE 8,19,17,Richard Todd pass incomplete intended for Jerome Barkum,5.370,4.570,pass,,Richard Todd,,Jerome Barkum,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,8,NWE 8,19,23,"Richard Todd scrambles left for 8 yards, touchdown",4.570,7.000,run,,,Richard Todd,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,8:32,,,,19,24,Dave Jacobs kicks extra point good,0.000,0.000,extra_point,,,,,,,,Dave Jacobs,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,,,NYJ 35,19,24,"Dave Jacobs kicks off 50 yards, returned by Horace Ivory for 15 yards (tackle by John Sullivan)",0.000,-0.940,kickoff,,,,,,,,Dave Jacobs,Horace Ivory,,John Sullivan,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,8:23,1,10,NWE 30,19,24,Steve Grogan pass incomplete intended for Horace Ivory,0.940,0.390,pass,,Steve Grogan,,Horace Ivory,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,10,NWE 30,19,24,Steve Grogan pass incomplete intended for Al Chandler,0.390,-0.300,pass,,Steve Grogan,,Al Chandler,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,3,10,NWE 30,19,24,Steve Grogan pass complete to Don Westbrook for 17 yards (tackle by Greg Buttle),-0.300,2.060,pass,,Steve Grogan,,Don Westbrook,,,,,,,Greg Buttle,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,10,NWE 47,19,24,Horace Ivory right end for -2 yards (tackle by Greg Buttle and Shafer Suggs),2.060,1.250,run,,,Horace Ivory,,,,,,,,Greg Buttle,Shafer Suggs,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,12,NWE 45,19,24,Steve Grogan pass complete to Stanley Morgan for 16 yards (tackle by Burgess Owens),1.250,0.000,pass,,Steve Grogan,,Stanley Morgan,,,,,,,Burgess Owens,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,,,,19,24,Penalty on NYJ: Illegal Contact (declined),0.000,2.980,penalty,,,,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,10,NYJ 39,19,24,Horace Ivory right for no gain (tackle by Greg Buttle),2.980,2.440,run,,,Horace Ivory,,,,,,,,Greg Buttle,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,10,NYJ 39,19,24,Stanley Morgan right end for 4 yards (tackle by Greg Buttle and Shafer Suggs),2.440,2.280,run,,,Stanley Morgan,,,,,,,,Greg Buttle,Shafer Suggs,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,3,6,NYJ 35,19,24,Steve Grogan sacked by Joe Klecko for 6 yards,2.280,0.530,pass,,Steve Grogan,,,,Joe Klecko,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,4,12,NYJ 41,19,24,"Eddie Hare punts 25 yards, returned by Bruce Harper for 9 yards (tackle by Ray Costict)",0.530,-0.610,punt,,,,,,,Eddie Hare,,Bruce Harper,,Ray Costict,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,4:44,1,10,NYJ 25,19,24,Scott Dierking right end for 4 yards (tackle by Raymond Clayborn),0.610,0.600,run,,,Scott Dierking,,,,,,,,Raymond Clayborn,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,6,NYJ 29,19,24,Clark Gaines left tackle for 1 yard (tackle by Ray Hamilton),0.600,0.040,run,,,Clark Gaines,,,,,,,,Ray Hamilton,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,3,5,NYJ 30,19,24,Richard Todd pass incomplete intended for Jerome Barkum,0.040,-1.370,pass,,Richard Todd,,Jerome Barkum,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,4,5,NYJ 30,19,24,Chuck Ramsey punts 43 yards,-1.370,-0.740,punt,,,,,,,Chuck Ramsey,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,3:48,1,10,NWE 27,19,24,Horace Ivory right tackle for 3 yards (tackle by Greg Buttle and Joe Klecko),0.740,0.600,run,,,Horace Ivory,,,,,,,,Greg Buttle,Joe Klecko,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,7,NWE 30,19,24,Steve Grogan sacked by Lawrence Pillers for 4 yards,0.600,-0.620,pass,,Steve Grogan,,,,Lawrence Pillers,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,3,11,NWE 26,19,24,Steve Grogan pass incomplete intended for Don Westbrook,-0.620,-1.630,pass,,Steve Grogan,,Don Westbrook,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,4,11,NWE 26,19,24,"Eddie Hare punts 33 yards. Penalty on Donald Dykes: Running Into the Kicker, 5 yards (accepted) (no play)",-1.630,1.000,no_play,,,,,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,10,NWE 31,19,24,Horace Ivory left tackle for 6 yards (tackle by Greg Buttle and Abdul Salaam),1.000,1.270,run,,,Horace Ivory,,,,,,,,Greg Buttle,Abdul Salaam,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,4,NWE 37,19,24,Horace Ivory right end for -1 yards (tackle by Lawrence Pillers and Abdul Salaam),1.270,0.430,run,,,Horace Ivory,,,,,,,,Lawrence Pillers,Abdul Salaam,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,3,5,NWE 36,19,24,Steve Grogan pass complete to Don Westbrook for 12 yards (tackle by Donald Dykes),0.430,2.130,pass,,Steve Grogan,,Don Westbrook,,,,,,,Donald Dykes,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,10,NWE 48,19,24,Horace Ivory left end for 4 yards (tackle by Joe Klecko and Marty Lyons),2.130,2.120,run,,,Horace Ivory,,,,,,,,Joe Klecko,Marty Lyons,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,2,6,NYJ 48,19,24,Steve Grogan pass complete to Harold Jackson for 9 yards (tackle by Johnny Lynn),2.120,2.980,pass,,Steve Grogan,,Harold Jackson,,,,,,,Johnny Lynn,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,3,,1,10,NYJ 39,19,24,Sam Cunningham right guard for 1 yard (tackle by Lawrence Pillers and Shafer Suggs),2.980,2.580,run,,,Sam Cunningham,,,,,,,,Lawrence Pillers,Shafer Suggs,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,15:00,2,9,NYJ 38,19,24,Steve Grogan pass complete to Stanley Morgan for 4 yards (tackle by Johnny Lynn),2.580,2.410,pass,,Steve Grogan,,Stanley Morgan,,,,,,,Johnny Lynn,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,3,5,NYJ 34,19,24,Steve Grogan pass complete to Horace Ivory for 14 yards (tackle by Ron Crosby),2.410,4.240,pass,,Steve Grogan,,Horace Ivory,,,,,,,Ron Crosby,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,1,10,NYJ 20,19,24,Horace Ivory right for 4 yards (tackle by Joe Klecko),4.240,4.280,run,,,Horace Ivory,,,,,,,,Joe Klecko,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,2,6,NYJ 16,19,24,Steve Grogan pass incomplete intended for Stanley Morgan,4.280,3.520,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,14:05,3,6,NYJ 16,19,24,Steve Grogan pass incomplete intended for Harold Jackson,3.520,0.000,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,,,,19,24,Penalty on John Hannah: Offensive Holding (declined),0.000,2.400,penalty,,,,,,,,,,,,,,,John Hannah
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,4,6,NYJ 16,19,24,John Smith 34 yard field goal no good,2.400,-0.280,field_goal,,,,,,,,John Smith,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,13:55,1,10,NYJ 20,19,24,Scott Dierking right end for no gain (tackle by Prentice McCray and Steve Nelson),0.280,-0.270,run,,,Scott Dierking,,,,,,,,Prentice McCray,Steve Nelson,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,2,10,NYJ 20,19,24,Richard Todd pass complete to Clark Gaines for 13 yards (tackle by Raymond Clayborn and Steve Nelson),-0.270,1.140,pass,,Richard Todd,,Clark Gaines,,,,,,,Raymond Clayborn,Steve Nelson,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,1,10,NYJ 33,19,24,Scott Dierking right tackle for 5 yards (tackle by Sam Hunt and Steve Nelson),1.140,1.270,run,,,Scott Dierking,,,,,,,,Sam Hunt,Steve Nelson,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,2,5,NYJ 38,19,24,Richard Todd pass incomplete intended for Clark Gaines,1.270,0.560,pass,,Richard Todd,,Clark Gaines,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,3,5,NYJ 38,19,24,Richard Todd pass incomplete intended for Bruce Harper,0.560,0.000,pass,,Richard Todd,,Bruce Harper,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,,,,19,24,Penalty on Chris Ward: Offensive Holding (declined),0.000,-0.850,penalty,,,,,,,,,,,,,,,Chris Ward
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,4,5,NYJ 38,19,24,"Chuck Ramsey punts 52 yards, returned by Stanley Morgan for 3 yards (tackle by Woody Bennett)",-0.850,0.320,punt,,,,,,,Chuck Ramsey,,Stanley Morgan,,Woody Bennett,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,11:36,1,10,NWE 13,19,24,Steve Grogan pass incomplete intended for Carlos Pennywell,-0.320,-0.770,pass,,Steve Grogan,,Carlos Pennywell,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,2,10,NWE 13,19,24,Sam Cunningham right for 2 yards (tackle by Stan Blinka and Abdul Salaam),-0.770,-1.180,run,,,Sam Cunningham,,,,,,,,Stan Blinka,Abdul Salaam,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,3,8,NWE 15,19,24,Steve Grogan pass complete to Horace Ivory for 14 yards (tackle by Greg Buttle),-1.180,0.870,pass,,Steve Grogan,,Horace Ivory,,,,,,,Greg Buttle,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,1,10,NWE 29,19,24,Steve Grogan pass incomplete intended for Sam Cunningham,0.870,0.330,pass,,Steve Grogan,,Sam Cunningham,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,2,10,NWE 29,19,24,Steve Grogan pass complete to Harold Jackson for 21 yards (tackle by Bobby Jackson and Burgess Owens),0.330,2.260,pass,,Steve Grogan,,Harold Jackson,,,,,,,Bobby Jackson,Burgess Owens,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,1,10,NYJ 50,19,24,Steve Grogan pass incomplete intended for Harold Jackson,2.260,1.710,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,2,10,NYJ 50,19,24,Steve Grogan pass incomplete intended for Stanley Morgan,1.710,1.030,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,3,10,NYJ 50,19,24,Steve Grogan sacked by Mark Gastineau for 9 yards,1.030,-0.650,pass,,Steve Grogan,,,,Mark Gastineau,,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,4,19,NWE 41,19,24,Eddie Hare punts 30 yards,-0.650,-0.870,punt,,,,,,,Eddie Hare,,,,,,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,9:22,1,10,NYJ 29,19,24,Clark Gaines left tackle for 4 yards (tackle by Mike Hawkins and Sam Hunt),0.870,0.870,run,,,Clark Gaines,,,,,,,,Mike Hawkins,Sam Hunt,,,
1979,15,December 9,away,New York Jets,https://www.pro-football-reference.com/boxscores/197912090nyj.htm,4,,2,6,NYJ 33,19,24,Clark Gaines left tackle for 4 yards (tackle by Rick Sanford and Rod Shoate),0.870,0.700,run,,,Clark Gaines,,,,,,,,Rick Sanford,Rod Shoate,,,
