season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,3,3:42,1,10,NWE 33,6,3,Terry Allen left end for 5 yards (tackle by George Teague),1.140,1.270,run,,,Terry Allen,,,,,,,,George Teague,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,3,3:42,2,5,NWE 38,6,3,Terry Allen left end for 4 yards (tackle by Dexter Coakley and Ebenezer Ekuban),1.270,1.090,run,,,Terry Allen,,,,,,,,Dexter Coakley,Ebenezer Ekuban,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,3,3:42,3,1,NWE 42,6,3,Terry Allen left guard for no gain (tackle by Randall Godfrey and George Teague),1.090,-0.590,run,,,Terry Allen,,,,,,,,Randall Godfrey,George Teague,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,3,3:42,4,1,NWE 42,6,3,Lee Johnson punts 35 yards,-0.590,-0.480,punt,,,,,,,Lee Johnson,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,3,1:40,1,10,DAL 23,6,3,Emmitt Smith up the middle for 3 yards (tackle by Ferric Collons and Tedy Bruschi),0.480,0.340,run,,,Emmitt Smith,,,,,,,,Ferric Collons,Tedy Bruschi,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,3,1:40,2,7,DAL 26,6,3,Troy Aikman pass complete to Wane McGarity for 6 yards (tackle by Steve Israel),0.340,0.430,pass,,Troy Aikman,,Wane McGarity,,,,,,,Steve Israel,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,3,1:40,3,1,DAL 32,6,3,Emmitt Smith up the middle for 3 yards (tackle by Chad Eaton),0.430,1.270,run,,,Emmitt Smith,,,,,,,,Chad Eaton,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,15:00,1,10,DAL 35,6,3,Troy Aikman pass complete to David LaFleur for 22 yards (tackle by Lawyer Milloy),1.270,2.720,pass,,Troy Aikman,,David LaFleur,,,,,,,Lawyer Milloy,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,15:00,1,10,NWE 43,6,3,Rocket Ismail left end for -8 yards (tackle by Willie McGinest),2.720,1.100,run,,,Rocket Ismail,,,,,,,,Willie McGinest,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,15:00,2,18,DAL 49,6,3,Troy Aikman pass complete to Rocket Ismail for 6 yards (tackle by Tedy Bruschi and Ty Law),1.100,1.220,pass,,Troy Aikman,,Rocket Ismail,,,,,,,Tedy Bruschi,Ty Law,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,15:00,3,12,NWE 45,6,3,Troy Aikman pass complete to Wane McGarity for 10 yards (tackle by Ty Law),1.220,0.990,pass,,Troy Aikman,,Wane McGarity,,,,,,,Ty Law,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,12:10,3,12,NWE 45,6,3,Timeout #1 by New England Patriots,1.220,0.990,other,,,,,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,12:10,4,2,NWE 35,6,3,Troy Aikman pass incomplete intended for David LaFleur,0.990,-1.270,pass,,Troy Aikman,,David LaFleur,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,12:04,1,10,NWE 35,6,3,Drew Bledsoe pass complete to Terry Glenn for 11 yards (tackle by Randall Godfrey),1.270,1.990,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Randall Godfrey,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,12:04,1,10,NWE 46,6,3,Kevin Faulk left guard for 3 yards (tackle by Darren Hambrick and Chad Hennings),1.990,1.860,run,,,Kevin Faulk,,,,,,,,Darren Hambrick,Chad Hennings,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,12:04,2,7,NWE 49,6,3,Drew Bledsoe pass incomplete intended for Vincent Brisby,1.860,1.160,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,,,,,,,,"NWE challenged the ruling, and the play was upheld.",,,other,,,,,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,3,7,NWE 49,6,3,Drew Bledsoe pass complete to Kevin Faulk for 19 yards (tackle by Singor Mobley),1.160,3.450,pass,,Drew Bledsoe,,Kevin Faulk,,,,,,,Singor Mobley,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,1,10,DAL 32,6,3,Kevin Faulk up the middle for 4 yards (tackle by Kavika Pittman and George Teague),3.450,3.440,run,,,Kevin Faulk,,,,,,,,Kavika Pittman,George Teague,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,2,6,DAL 28,6,3,Drew Bledsoe pass complete to Troy Brown for 11 yards (tackle by Darren Woodson),3.440,4.440,pass,,Drew Bledsoe,,Troy Brown,,,,,,,Darren Woodson,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,1,10,DAL 17,6,3,Terry Allen right guard for 2 yards (tackle by Darren Hambrick and Randall Godfrey),4.440,4.150,run,,,Terry Allen,,,,,,,,Darren Hambrick,Randall Godfrey,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,2,8,DAL 15,6,3,Drew Bledsoe pass complete to Vincent Brisby for 7 yards (tackle by Darren Woodson),4.150,4.800,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,Darren Woodson,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,3,1,DAL 8,6,3,"Penalty on Brandon Noble: Encroachment, 5 yards (no play)",4.800,6.510,no_play,,,,,,,,,,,,,,,Brandon Noble
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,1,3,DAL 3,6,3,Terry Allen left guard for no gain (tackle by Darren Hambrick and Darren Woodson),6.510,5.530,run,,,Terry Allen,,,,,,,,Darren Hambrick,Darren Woodson,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,2,3,DAL 3,12,3,"Terry Allen right guard for 3 yards, touchdown",5.530,7.000,run,,,Terry Allen,,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,,,DAL 2,13,3,Adam Vinatieri kicks extra point good,0.000,0.000,extra_point,,,,,,,,Adam Vinatieri,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,10:42,2,3,NWE 30,13,3,"Adam Vinatieri kicks off 55 yards, returned by Kevin Mathis for 20 yards (tackle by Andy Katzenmoyer)",0.880,1.270,kickoff,,,,,,,,Adam Vinatieri,Kevin Mathis,,Andy Katzenmoyer,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,1,10,DAL 35,13,3,Troy Aikman pass incomplete intended for Rocket Ismail,1.270,0.720,pass,,Troy Aikman,,Rocket Ismail,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,2,10,DAL 35,13,3,Troy Aikman pass complete to Wane McGarity for 15 yards (tackle by Lawyer Milloy),0.720,2.260,pass,,Troy Aikman,,Wane McGarity,,,,,,,Lawyer Milloy,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,1,10,,13,3,Troy Aikman pass complete to Rocket Ismail for 4 yards (tackle by Ty Law),2.260,2.250,pass,,Troy Aikman,,Rocket Ismail,,,,,,,Ty Law,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,2,6,NWE 46,13,3,Troy Aikman sacked by Willie McGinest for -7 yards,2.250,0.630,pass,,Troy Aikman,,,,Willie McGinest,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,3,13,DAL 47,13,3,Troy Aikman pass complete to Jeff Ogden for 13 yards (tackle by Larry Whigham and Kato Serwanga),0.630,2.920,pass,,Troy Aikman,,Jeff Ogden,,,,,,,Larry Whigham,Kato Serwanga,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,1,10,NWE 40,13,3,Troy Aikman pass incomplete intended for Chris Warren (defended by Tedy Bruschi),2.920,2.370,pass,,Troy Aikman,,Chris Warren,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,2,10,NWE 40,13,3,"Penalty on Solomon Page: False Start, 5 yards (no play)",2.370,1.700,no_play,,,,,,,,,,,,,,,Solomon Page
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,2,15,NWE 45,13,3,Troy Aikman pass complete to Jason Tucker for 22 yards,1.700,4.040,pass,,Troy Aikman,,Jason Tucker,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,1,10,NWE 23,13,3,Troy Aikman pass incomplete intended for Rocket Ismail,4.040,3.500,pass,,Troy Aikman,,Rocket Ismail,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,2,10,NWE 23,13,3,Chris Warren right tackle for -3 yards (tackle by Larry Whigham),3.500,2.410,run,,,Chris Warren,,,,,,,,Larry Whigham,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,3,13,NWE 26,13,3,Troy Aikman pass complete to Rocket Ismail for 10 yards,2.410,2.480,pass,,Troy Aikman,,Rocket Ismail,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,4,3,NWE 16,13,6,Richie Cunningham 34 yard field goal good,2.480,3.000,field_goal,,,,,,,,Richie Cunningham,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,6:39,4,3,DAL 30,13,6,"Toby Gowin kicks off 73 yards, touchback",-1.370,0.280,kickoff,,,,,,,,Toby Gowin,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,2:50,1,10,NWE 20,13,6,Terry Allen up the middle for 4 yards (tackle by Randall Godfrey and Greg Ellis),0.280,0.270,run,,,Terry Allen,,,,,,,,Randall Godfrey,Greg Ellis,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,2:39,1,10,NWE 20,13,6,Timeout #2 by Dallas Cowboys,0.280,0.270,other,,,,,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,2:39,2,6,NWE 24,13,6,Terry Allen up the middle for no gain (tackle by Randall Godfrey),0.270,-0.430,run,,,Terry Allen,,,,,,,,Randall Godfrey,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,2:33,2,6,NWE 24,13,6,Timeout #3 by Dallas Cowboys,0.270,-0.430,other,,,,,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,2:33,3,6,NWE 24,13,6,Drew Bledsoe left tackle for 6 yards (tackle by Charlie Williams),-0.430,0.940,run,,,Drew Bledsoe,,,,,,,,Charlie Williams,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,2:00,1,10,NWE 30,13,6,Drew Bledsoe kneels for -2 yards (tackle by Kavika Pittman),0.940,0.120,run,,,Drew Bledsoe,,,,,,,,Kavika Pittman,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,1:22,2,12,NWE 28,13,6,Drew Bledsoe kneels for -1 yards,0.120,-0.690,run,,,Drew Bledsoe,,,,,,,,,,,,
1999,13,December 5,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/199912050nwe.htm,4,0:39,3,13,NWE 27,13,6,Drew Bledsoe kneels for -1 yards,-0.690,-1.630,run,,,Drew Bledsoe,,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,,,,,,,,"Patriots won the coin toss, Patriots to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,15:00,,,PHI 30,0,0,"David Akers kicks off 67 yards, returned by Tony Simmons for 21 yards. Tony Simmons fumbles, recovered by Mike Caldwell at NWE-24",0.000,-3.970,kickoff,,,,,,,,David Akers,Tony Simmons,,,,,Mike Caldwell,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:49,1,10,NWE 24,0,0,Koy Detmer pass incomplete intended for Luther Broughton,3.970,3.430,pass,,Koy Detmer,,Luther Broughton,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:49,2,10,NWE 24,0,0,Duce Staley left end for -1 yards (tackle by Lawyer Milloy),3.430,2.610,run,,,Duce Staley,,,,,,,,Lawyer Milloy,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:49,3,11,NWE 25,0,0,Koy Detmer pass incomplete intended for Na Brown,2.610,1.800,pass,,Koy Detmer,,Na Brown,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:49,4,11,NWE 25,0,3,Norm Johnson 43 yard field goal good,1.800,3.000,field_goal,,,,,,,,Norm Johnson,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:49,4,11,PHI 30,0,3,"David Akers kicks off 63 yards, returned by Tony Simmons for 23 yards (tackle by Barry Gardner)",-1.370,0.940,kickoff,,,,,,,,David Akers,Tony Simmons,,Barry Gardner,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,1,10,NWE 30,0,3,Drew Bledsoe pass incomplete intended for Terry Glenn,0.940,0.390,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,2,10,NWE 30,0,3,Drew Bledsoe right tackle for 3 yards (tackle by Jeremiah Trotter),0.390,0.100,run,,,Drew Bledsoe,,,,,,,,Jeremiah Trotter,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,3,7,NWE 33,0,3,Drew Bledsoe pass complete to Vincent Brisby for 9 yards (tackle by Al Harris). Penalty on PHI: Defensive Offside (Declined),0.100,1.730,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,Al Harris,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,1,10,NWE 42,0,3,Lamont Warren up the middle for 4 yards (tackle by Tim Hauck and Jeremiah Trotter),1.730,1.730,run,,,Lamont Warren,,,,,,,,Tim Hauck,Jeremiah Trotter,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,2,6,NWE 46,0,3,Terry Allen left tackle for 10 yards (tackle by Tim Hauck),1.730,2.650,run,,,Terry Allen,,,,,,,,Tim Hauck,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,1,10,PHI 44,0,3,Drew Bledsoe pass incomplete intended for Terry Glenn (defended by Troy Vincent),2.650,2.110,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,2,10,PHI 44,0,3,Lamont Warren left end for 5 yards (tackle by Jeremiah Trotter and Bobby Taylor),2.110,2.080,run,,,Lamont Warren,,,,,,,,Jeremiah Trotter,Bobby Taylor,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,3,5,PHI 39,0,3,Drew Bledsoe pass complete to Troy Brown for 8 yards (tackle by Bobby Taylor),2.080,3.510,pass,,Drew Bledsoe,,Troy Brown,,,,,,,Bobby Taylor,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,1,10,PHI 31,0,3,"Penalty on Ben Coates: False Start, 5 yards (no play)",3.510,3.180,no_play,,,,,,,,,,,,,,,Ben Coates
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,1,15,PHI 36,0,3,"Drew Bledsoe pass incomplete intended for Terry Glenn (defended by Troy Vincent). Penalty on Troy Vincent: Defensive Pass Interference, 19 yards (no play)",3.180,4.440,no_play,,,,,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,1,10,PHI 17,0,3,Drew Bledsoe pass incomplete intended for Shawn Jefferson (defended by Brian Dawkins),4.440,3.850,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,14:10,2,10,PHI 17,0,3,"Terry Allen left tackle for no gain (tackle by Hollis Thomas). Terry Allen fumbles (forced by Hollis Thomas), recovered by Bobby Taylor at PHI-5",3.850,0.380,run,,,Terry Allen,,,,,,,,Hollis Thomas,,Hollis Thomas,Bobby Taylor,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,,,,,,,,"NWE challenged the ruling, and the play was upheld.",,,other,,,,,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,9:58,1,10,PHI 5,0,3,Duce Staley right tackle for 3 yards (tackle by Ted Johnson),-0.380,-0.560,run,,,Duce Staley,,,,,,,,Ted Johnson,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,9:58,2,7,PHI 8,0,3,Koy Detmer pass incomplete intended for Na Brown,-0.560,-1.070,pass,,Koy Detmer,,Na Brown,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,9:58,3,7,PHI 8,0,3,Duce Staley left guard for 12 yards (tackle by Chris Carter and Willie McGinest),-1.070,0.280,run,,,Duce Staley,,,,,,,,Chris Carter,Willie McGinest,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,9:58,1,10,PHI 20,0,3,Koy Detmer pass incomplete intended for Duce Staley,0.280,-0.270,pass,,Koy Detmer,,Duce Staley,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,9:58,2,10,PHI 20,0,3,Duce Staley left guard for 5 yards (tackle by Willie McGinest),-0.270,-0.300,run,,,Duce Staley,,,,,,,,Willie McGinest,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,9:58,3,5,PHI 25,0,3,"Duce Staley right tackle for -3 yards (tackle by Andy Katzenmoyer). Duce Staley fumbles (forced by Andy Katzenmoyer), recovered by Duce Staley at PHI-22",-0.300,-1.900,run,,,Duce Staley,,,,,,,,Andy Katzenmoyer,,Andy Katzenmoyer,Duce Staley,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,9:58,4,8,PHI 22,0,3,"Sean Landeta punts 50 yards, out of bounds",-1.900,-0.810,punt,,,,,,,Sean Landeta,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,7:10,1,10,NWE 28,0,3,Lamont Warren left tackle for 3 yards (tackle by Greg Jefferson),0.810,0.670,run,,,Lamont Warren,,,,,,,,Greg Jefferson,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,7:10,2,7,NWE 31,0,3,Drew Bledsoe pass incomplete intended for Troy Brown,0.670,-0.030,pass,,Drew Bledsoe,,Troy Brown,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,7:10,3,7,NWE 31,0,3,Drew Bledsoe pass incomplete intended for Shawn Jefferson (defended by Troy Vincent),-0.030,-1.310,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,7:10,4,7,NWE 31,0,3,"Lee Johnson punts 44 yards, returned by Allen Rossum for 3 yards (tackle by Jerry Ellison). Penalty on Al Harris: Offensive Holding, 10 yards",-1.310,-0.040,punt,,,,,,,Lee Johnson,,Allen Rossum,,Jerry Ellison,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,6:11,1,10,PHI 18,0,3,Duce Staley up the middle for 3 yards (tackle by Henry Thomas and Lawyer Milloy),0.040,0.010,run,,,Duce Staley,,,,,,,,Henry Thomas,Lawyer Milloy,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,6:11,2,7,PHI 21,0,3,Duce Staley left end for -1 yards (tackle by Willie McGinest),0.010,-0.910,run,,,Duce Staley,,,,,,,,Willie McGinest,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,6:11,3,8,PHI 20,0,3,Koy Detmer pass incomplete intended for Duce Staley is intercepted by Tedy Bruschi at PHI-21 and returned for 1 yard (tackle by Doug Brzezinski),-0.910,-4.240,pass,,Koy Detmer,,Duce Staley,Tedy Bruschi,,,,,,Doug Brzezinski,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,4:53,1,10,PHI 20,0,3,"Terry Allen right guard for 1 yard (tackle by Jeremiah Trotter). Terry Allen fumbles (forced by Jeremiah Trotter), recovered by Terry Allen at PHI-19",4.240,3.820,run,,,Terry Allen,,,,,,,,Jeremiah Trotter,,Jeremiah Trotter,Terry Allen,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,4:53,2,9,PHI 19,0,3,Drew Bledsoe sacked by Mike Mamula for -8 yards,3.820,2.080,pass,,Drew Bledsoe,,,,Mike Mamula,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,4:53,3,17,PHI 27,0,3,Drew Bledsoe pass incomplete intended for Shawn Jefferson is intercepted by Jeremiah Trotter at PHI-20 and returned for 30 yards (tackle by Drew Bledsoe),2.080,-2.260,pass,,Drew Bledsoe,,Shawn Jefferson,Jeremiah Trotter,,,,,,Drew Bledsoe,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:42,1,10,,0,9,"Koy Detmer pass complete to Torrance Small for 50 yards, touchdown",2.260,7.000,pass,,Koy Detmer,,Torrance Small,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:42,,,NWE 2,0,10,Norm Johnson kicks extra point good,0.000,0.000,extra_point,,,,,,,,Norm Johnson,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:42,1,10,PHI 30,0,10,"David Akers kicks off 64 yards, returned by Tony Simmons for 29 yards (tackle by Damon Moore)",0.940,1.270,kickoff,,,,,,,,David Akers,Tony Simmons,,Damon Moore,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:34,1,10,NWE 35,0,10,"Drew Bledsoe pass incomplete intended for Shawn Jefferson is intercepted by Brian Dawkins at PHI-26 and returned for 13 yards. Penalty on Al Harris: Defensive Pass Interference, 26 yards (no play)",1.270,2.980,no_play,,,,,,,,,,,,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:34,1,10,PHI 39,0,10,Drew Bledsoe pass complete to Terry Glenn for 9 yards (tackle by Troy Vincent),2.980,3.660,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Troy Vincent,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:34,2,1,PHI 30,0,10,Chris Floyd right guard for no gain (tackle by Jeremiah Trotter),3.660,2.940,run,,,Chris Floyd,,,,,,,,Jeremiah Trotter,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:34,3,1,PHI 30,0,10,Lamont Warren left guard for 1 yard (tackle by Mark Wheeler),2.940,3.640,run,,,Lamont Warren,,,,,,,,Mark Wheeler,,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:34,1,10,PHI 29,0,10,Drew Bledsoe pass complete to Lamont Warren for 15 yards (tackle by Barry Gardner and Al Harris),3.640,4.650,pass,,Drew Bledsoe,,Lamont Warren,,,,,,,Barry Gardner,Al Harris,,,
1999,15,December 19,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199912190phi.htm,1,3:34,1,10,PHI 14,0,10,Lamont Warren up the middle for 2 yards (tackle by Steve Martin),4.650,4.330,run,,,Lamont Warren,,,,,,,,Steve Martin,,,,
