season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,2,4,NWE 45,33,6,"Darick Holmes right end for 1 yard (tackle by Larry Whigham). Penalty on Ruben Brown: Offensive Holding, 10 yards (accepted) (no play)",2.460,1.110
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,2,14,BUF 45,33,6,Billy Joe Hobert pass complete to Jay Riemersma for 8 yards (tackle by Ted Johnson),1.110,1.490
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,3,6,NWE 47,33,6,Billy Joe Hobert pass incomplete intended for Jay Riemersma,1.490,0.130
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,4,6,NWE 47,33,6,Billy Joe Hobert pass incomplete intended for Jerry Reese,0.130,-2.130
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,9:50,1,10,NWE 48,33,6,Drew Bledsoe pass complete to Vincent Brisby for 11 yards (tackle by Marlon Kerner),2.130,2.850
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,1,10,BUF 41,33,6,Dave Meggett middle for 4 yards (tackle by Henry Jones and Sean Moran),2.850,2.850
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,2,6,BUF 37,33,6,"Derrick Cullors left guard for no gain (tackle by Sean Moran and Shawn Price). Penalty on Damien Covington: Unnecessary Roughness, 15 yards (accepted) . Penalty on Gabe Northern: Encroachment (declined) . Penalty on Damien Covington: Unnecessary Roughness, 15 yards (accepted) . Penalty on Gabe Northern: Encroachment (declined) (no play)",2.850,4.110
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,1,10,BUF 22,33,6,Derrick Cullors right tackle for 3 yards (tackle by Shawn Price and Chris Spielman),4.110,3.970
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,2,7,BUF 19,33,6,Marrio Grier middle for 6 yards (tackle by Dan Brandenburg and Sean Moran),3.970,4.390
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,3,1,BUF 13,33,6,Marrio Grier middle for no gain (tackle by Henry Jones and Sean Moran),4.390,2.720
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,4,1,BUF 13,33,6,Keith Byars middle for no gain (tackle by Shawn Price and Chris Spielman),2.720,0.320
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,6:01,1,10,BUF 13,33,6,Alex Van Pelt pass complete to Antowain Smith for 12 yards (tackle by Willie Clay and Marty Moore),-0.320,0.610
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,1,10,BUF 25,33,6,Antowain Smith middle for 11 yards (tackle by Chris Canty and Marty Moore),0.610,1.330
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,1,10,BUF 36,33,6,Alex Van Pelt pass incomplete intended for Quinn Early,1.330,0.790
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,2,10,BUF 36,33,6,Alex Van Pelt pass complete to Lonnie Johnson for 4 yards (tackle by Tedy Bruschi and Marty Moore),0.790,0.630
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,3,6,BUF 40,33,6,Alex Van Pelt pass intended for Jerry Reese is intercepted by Lawyer Milloy at NE46 and returned for no gain,0.630,-1.990
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,4:21,1,10,NWE 46,33,6,Marrio Grier right guard for 4 yards (tackle by Eric Smedley and Chris Spielman),1.990,1.990
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,2,6,BUF 50,33,6,Marrio Grier right guard for 10 yards (tackle by Emanuel Martin),1.990,2.920
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,1,10,BUF 40,33,6,Marrio Grier right tackle for 6 yards (tackle by Dan Brandenburg),2.920,3.180
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,,2,4,BUF 34,33,6,Marrio Grier middle for 2 yards (tackle by Gabe Northern and Shawn Price),3.180,2.740
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,2:00,3,2,BUF 32,33,6,Marrio Grier left guard for -2 yards (tackle by Shawn Price and Marcellus Wiley),2.740,1.080
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,1:18,4,4,BUF 34,33,6,Marrio Grier middle for -2 yards (tackle by Sean Moran and Eric Smedley),1.080,-1.330
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,1:14,1,10,BUF 36,33,6,Alex Van Pelt pass complete to Quinn Early for 6 yards (tackle by Chris Carter),1.330,1.600
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,1:08,2,4,BUF 42,33,6,Alex Van Pelt pass incomplete intended for Jerry Reese,1.600,0.890
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,1:02,3,4,BUF 42,33,6,Alex Van Pelt pass intended for Lonnie Johnson is intercepted by Marty Moore at BB49 and returned for 7 yards,0.890,-2.790
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,0:56,1,10,BUF 42,33,6,Scott Zolak kneels for -1 yards,2.790,2.110
1997,7,October 12,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199710120nwe.htm,4,0:18,2,11,BUF 43,33,6,Scott Zolak kneels for -1 yards,2.110,1.290
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,,,,,,,,"Patriots won the coin toss, Jets to receive the opening kickoff.",,
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,15:00,,,NWE 30,0,0,"Adam Vinatieri kicks off 65 yards, returned by Aaron Glenn for 15 yards (tackle by Tedy Bruschi)",0.000,-0.280
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,1,10,NYJ 20,0,0,Adrian Murrell left end for 4 yards (tackle by Jimmy Hitchcock),0.280,0.270
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,6,NYJ 24,0,0,Adrian Murrell left tackle for 12 yards (tackle by Ty Law and Lawyer Milloy),0.270,1.330
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,1,10,NYJ 36,0,0,Adrian Murrell right end for -1 yards (tackle by Willie Clay and Lawyer Milloy),1.330,0.660
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,11,NYJ 35,0,0,Neil O'Donnell pass incomplete intended for Kyle Brady,0.660,-0.030
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,3,11,NYJ 35,0,0,Neil O'Donnell pass incomplete intended for Keyshawn Johnson,-0.030,-1.040
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,4,11,NYJ 35,0,0,"John Hall punts 46 yards, returned by Dave Meggett for 8 yards (tackle by Chad Cascadden and Chris Hayes)",-1.040,-0.740
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,12:37,1,10,NWE 27,0,0,Curtis Martin right tackle for 2 yards (tackle by Mo Lewis and Rick Lyle),0.740,0.470
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,8,NWE 29,0,0,Drew Bledsoe pass complete to Curtis Martin for 7 yards (tackle by Marvin Jones),0.470,0.700
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,3,1,NWE 36,0,0,Drew Bledsoe pass complete to Ben Coates for 31 yards (tackle by Victor Green and Mo Lewis),0.700,3.380
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,1,10,NYJ 33,0,0,Curtis Martin right end for 5 yards (tackle by Aaron Glenn),3.380,3.510
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,5,NYJ 28,0,0,Curtis Martin left end for 1 yard (tackle by James Farrior and Pepper Johnson),3.510,2.940
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,3,4,NYJ 27,0,0,"Penalty on Drew Bledsoe: False Start, 5 yards (accepted)",2.940,2.280
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,3,9,NYJ 32,0,0,Drew Bledsoe pass intended for Shawn Jefferson is intercepted by Jerome Henderson at NY26 and returned for 45 yards,2.280,-3.640
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,9:09,1,10,NWE 29,0,0,Neil O'Donnell pass complete to Fred Baxter for 7 yards (tackle by Willie Clay and Todd Collins),3.640,4.050
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,3,NWE 22,0,0,Adrian Murrell right tackle for 8 yards (tackle by Ted Johnson and Lawyer Milloy),4.050,4.650
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,1,10,NWE 14,0,0,Adrian Murrell left guard for 2 yards (tackle by Chris Slade and Mark Wheeler),4.650,4.330
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,8,NWE 12,0,0,Neil O'Donnell sacked by Mark Wheeler for 5 yards,4.330,2.930
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,3,13,NWE 17,0,0,Neil O'Donnell pass incomplete intended for Wayne Chrebet,2.930,2.310
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,4,13,NWE 17,0,0,John Hall 35 yard field goal no good,2.310,-0.610
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,6:48,1,10,NWE 25,0,0,Curtis Martin left guard for 6 yards (tackle by James Farrior),0.610,0.870
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,4,NWE 31,0,0,Drew Bledsoe pass complete to Terry Glenn for -3 yards (tackle by Aaron Glenn),0.870,-0.230
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,3,7,NWE 28,0,0,Drew Bledsoe pass complete to Terry Glenn for 4 yards (tackle by Otis Smith),-0.230,-1.240
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,4,3,NWE 32,0,0,"Tom Tupa punts 55 yards, returned by Leon Johnson for 8 yards (tackle by Dietrich Jells and Marty Moore)",-1.240,-0.340
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,4:42,1,10,NYJ 21,0,0,Adrian Murrell right tackle for 2 yards (tackle by Ted Johnson),0.340,0.070
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,8,NYJ 23,0,0,"Neil O'Donnell pass incomplete intended for Wayne Chrebet. Penalty on Lawyer Milloy: Defensive Pass Interference, 39 yards (accepted) (no play)",0.070,3.050
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,1,10,NWE 38,0,0,Adrian Murrell left tackle for 2 yards (tackle by Henry Thomas),3.050,2.780
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,8,NWE 36,0,0,Neil O'Donnell pass complete to Jeff Graham for 17 yards (tackle by Jimmy Hitchcock),2.780,4.310
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,1,10,NWE 19,0,0,Adrian Murrell left guard for 4 yards (tackle by Henry Thomas and Mark Wheeler),4.310,4.350
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,6,NWE 15,0,0,Adrian Murrell left end for -2 yards (tackle by Todd Collins),4.350,3.260
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,3,8,NWE 17,0,0,Neil O'Donnell pass incomplete intended for Keyshawn Johnson,3.260,2.310
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,4,8,NWE 17,0,3,John Hall 35 yard field goal good,2.310,3.000
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,1:27,,,NYJ 30,0,3,"John Hall kicks off 70 yards, touchback.",0.000,-0.280
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,1,10,NWE 20,0,3,Curtis Martin left guard for 5 yards (tackle by Pepper Johnson and Ernie Logan),0.280,0.410
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,1,,2,5,NWE 25,0,3,Drew Bledsoe pass complete to Ben Coates for 4 yards (tackle by Otis Smith),0.410,0.230
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,15:00,3,1,NWE 29,0,3,Keith Byars middle for 1 yard (tackle by Pepper Johnson and Marvin Jones),0.230,0.940
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,14:38,1,10,NWE 30,0,3,Curtis Martin right guard for 15 yards (tackle by Victor Green and Jerome Henderson),0.940,1.930
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,1,10,NWE 45,0,3,Drew Bledsoe pass incomplete,1.930,1.380
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,2,10,NWE 45,0,3,Curtis Martin right end for -1 yards (tackle by Aaron Glenn and Marvin Jones),1.380,0.560
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,3,11,NWE 44,0,3,Drew Bledsoe pass complete to Curtis Martin for 6 yards (tackle by Jerome Henderson),0.560,-0.060
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,4,5,NYJ 50,0,3,Tom Tupa punts 35 yards,-0.060,0.220
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,12:24,1,10,NYJ 15,0,3,Neil O'Donnell pass complete to Adrian Murrell for no gain (tackle by Jimmy Hitchcock),-0.220,-0.710
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,2,10,NYJ 15,0,3,Adrian Murrell right end for 3 yards (tackle by Ty Law),-0.710,-1.000
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,3,7,NYJ 18,0,3,Neil O'Donnell pass incomplete intended for Wayne Chrebet,-1.000,-2.240
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,4,7,NYJ 18,0,3,John Hall punts 41 yards,-2.240,-1.660
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,11:13,1,10,NWE 41,0,3,Drew Bledsoe sacked by Hugh Douglas and Mo Lewis for 9 yards,1.660,-0.100
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,2,19,NWE 32,0,3,Drew Bledsoe pass complete to Shawn Jefferson for 11 yards (tackle by Victor Green),-0.100,0.700
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,3,8,NWE 43,0,3,Drew Bledsoe scrambles right end for 8 yards (tackle by Aaron Glenn),0.700,2.320
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,1,10,NYJ 49,0,3,Drew Bledsoe sacked by Jason Ferguson and Mo Lewis for 9 yards,2.320,0.570
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,2,19,NWE 42,0,3,Curtis Martin left end for 2 yards (tackle by Hugh Douglas and Marvin Jones),0.570,0.170
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,3,17,NWE 44,0,3,Drew Bledsoe pass complete to Dave Meggett for 11 yards (tackle by Jerome Henderson),0.170,0.270
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,4,6,NYJ 45,0,3,Tom Tupa punts 42 yards,0.270,0.380
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,7:34,1,10,NYJ 3,2,3,"Penalty on Neil O'Donnell: Intentional Grounding, 3 yards (accepted)",-0.380,-2.000
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,7:30,,,NYJ 20,2,3,"John Hall kicks off 72 yards, returned by Dave Meggett for 21 yards (tackle by Raymond Austin and Marcus Coleman)",0.000,-0.870
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,1,10,NWE 29,2,3,Curtis Martin right tackle for 3 yards (tackle by Marvin Jones and Ernie Logan),0.870,0.730
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,2,7,NWE 32,2,3,Drew Bledsoe pass complete to Curtis Martin for 4 yards (tackle by Pepper Johnson and Mo Lewis),0.730,0.560
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,3,3,NWE 36,2,3,Drew Bledsoe pass complete to Dave Meggett for 18 yards (tackle by Corwin Brown),0.560,2.520
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,1,10,NYJ 46,2,3,Drew Bledsoe pass incomplete intended for Ben Coates,2.520,1.980
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,2,10,NYJ 46,2,3,Curtis Martin left end for 1 yard (tackle by Pepper Johnson and Mo Lewis),1.980,1.420
1997,8,October 19,away,New York Jets,https://www.pro-football-reference.com/boxscores/199710190nyj.htm,2,,3,9,NYJ 45,2,3,"Drew Bledsoe pass complete to Terry Glenn for no gain (tackle by Aaron Glenn and Victor Green). Penalty on Chad Cascadden: Defensive Offside, 5 yards (accepted) (no play)",1.420,2.080
