season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,1,10,NYG 34,0,14,Steve Grogan pass complete to Tony Collins for 6 yards (tackle by Mark Collins),3.310,3.580
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,4,NYG 28,0,14,Mosi Tatupu right for 2 yards (tackle by Carl Banks),3.580,3.140
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,3,2,NYG 26,0,14,Tony Collins left for 1 yard (tackle by George Martin and Lawrence Taylor),3.140,1.950
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,4,1,NYG 25,0,14,Steve Grogan pass incomplete intended for Cedric Jones,1.950,-0.670
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,11:34,1,10,NYG 26,0,14,Joe Morris right for no gain (tackle by Roland James),0.670,0.130
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,10,NYG 26,0,14,George Adams left for 4 yards (tackle by Garin Veris),0.130,-0.030
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,3,6,NYG 30,0,14,Jeff Rutledge pass incomplete intended for Phil McConkey,-0.030,-1.370
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,4,6,NYG 30,0,14,"Sean Landeta punts 50 yards (tackle by Sean Landeta), returned by Irving Fryar for 33 yards",-1.370,0.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,,,,0,14,Penalty on NYG: Holding (declined),0.000,-2.460
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,10:05,1,10,NYG 47,0,14,Bob Perryman left end for 2 yards (tackle by Harry Carson),2.460,2.180
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,8,NYG 45,0,14,Steve Grogan pass incomplete intended for Tony Collins,2.180,1.490
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,3,8,NYG 45,0,14,Steve Grogan pass incomplete intended for Stephen Starring,1.490,0.270
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,4,8,NYG 45,0,14,"Rich Camarillo punts 45 yards, touchback.",0.270,-0.280
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,9:11,1,10,NYG 20,0,14,"Jeff Rutledge pass complete to George Adams for -3 yards. George Adams fumbles (forced by Ed Reynolds), recovered by Garin Veris at NYG17",0.280,-4.440
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,9:01,1,10,NYG 17,0,14,Tony Collins left for 2 yards (tackle by Carl Banks),4.440,4.150
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,8,NYG 15,6,14,"Steve Grogan pass complete to Greg Baty for 15 yards, touchdown",4.150,7.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,,,,7,14,Tony Franklin kicks extra point good,0.000,0.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,8:18,,,NWE 35,7,14,"Tony Franklin kicks off 60 yards, returned by Lee Rouson for 20 yards (tackle by Jim Bowman and Derwin Williams)",0.000,-0.610
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,1,10,NYG 25,7,14,Jeff Rutledge pass complete to George Adams for 4 yards (tackle by Roland James and Larry McGrew),0.610,0.600
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,6,NYG 29,7,14,Joe Morris right end for -3 yards (tackle by Kenneth Sims),0.600,-0.490
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,3,9,NYG 26,7,14,"Jeff Rutledge pass complete to Phil McConkey for 16 yards. Phil McConkey fumbles, recovered by Phil McConkey at NYG42 and returned for 16 yards (forced by Roland James)",-0.490,1.730
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,1,10,NYG 42,7,14,George Adams right for 2 yards (tackle by Johnny Rembert),1.730,1.460
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,8,NYG 44,7,14,Jeff Rutledge pass incomplete intended for Phil McConkey,1.460,0.760
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,3,8,NYG 44,7,14,Jeff Rutledge pass complete to Lionel Manuel for 8 yards,0.760,2.390
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,1,10,NWE 48,7,14,George Adams left for 9 yards (tackle by Fred Marion and Johnny Rembert),2.390,3.060
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,1,NWE 39,7,14,Jeff Rutledge pass incomplete intended for Lionel Manuel,3.060,2.340
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,3,1,NWE 39,7,14,Joe Morris left for 4 yards (tackle by Fred Marion),2.340,3.250
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,1,10,NWE 35,7,14,Jeff Rutledge pass complete to Lionel Manuel for 14 yards (tackle by Raymond Clayborn),3.250,4.170
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,1,10,NWE 21,7,14,Jeff Rutledge pass complete to Mark Bavaro for 9 yards (tackle by Roland James),4.170,5.160
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,1,NWE 12,7,14,George Adams middle for 3 yards (tackle by Garin Veris),5.160,5.140
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,1,9,NWE 9,7,14,Jeff Rutledge sacked by Andre Tippett for 4 yards,5.140,3.720
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,2,13,NWE 13,7,14,Joe Morris right for 11 yards (tackle by Larry McGrew),3.720,4.950
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,3,2,NWE 2,7,14,Joe Morris left for no gain (tackle by Kenneth Sims and Garin Veris),4.950,3.250
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,4,2,NWE 2,7,17,Raul Allegre 19 yard field goal good,3.250,3.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,0:17,,,NYG 35,7,17,"Raul Allegre kicks off 54 yards, returned by Stephen Starring for 11 yards (tackle by Greg Lasker)",0.000,-0.410
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,3,,1,10,NWE 22,7,17,Steve Grogan pass complete to Bob Perryman for 1 yard (tackle by Kenny Hill),0.410,0.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,15:00,2,9,NWE 23,7,17,Bob Perryman middle for 3 yards (tackle by Jim Burt and Pepper Johnson),0.000,-0.290
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,3,6,NWE 26,7,17,Steve Grogan pass incomplete intended for Stephen Starring,-0.290,-1.630
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,4,6,NWE 26,7,17,"Rich Camarillo punts 33 yards, returned by Phil McConkey for 5 yards (tackle by Rod McSwain)",-1.630,0.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,,,NYG 46,7,17,"Penalty on NYG: Personal Foul, 15 yards (accepted)",0.000,-1.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,14:08,1,10,NYG 31,7,17,Joe Morris right for 6 yards (tackle by Andre Tippett),1.000,1.270
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,4,NYG 37,7,17,Joe Morris middle for 11 yards (tackle by Fred Marion and Larry McGrew),1.270,2.130
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,1,10,NYG 48,7,17,George Adams right for 6 yards (tackle by Ed Reynolds),2.130,2.390
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,4,NWE 46,7,17,George Adams left end for -1 yards (tackle by Garin Veris),2.390,1.550
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,3,5,NWE 47,7,17,Jeff Rutledge pass incomplete intended for Stephen Baker,1.550,0.130
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,4,5,NWE 47,7,17,Sean Landeta punts 31 yards,0.130,0.140
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,11:52,1,10,NWE 16,7,17,Steve Grogan sacked by Lawrence Taylor for 11 yards,-0.140,-1.580
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,21,NWE 5,7,17,Steve Grogan pass complete to Greg Baty for 6 yards (tackle by Harry Carson),-1.580,-2.010
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,3,15,NWE 11,7,17,"Steve Grogan scrambles middle for 6 yards. Steve Grogan fumbles, recovered by Steve Grogan at NE17 and returned for 6 yards (forced by Harry Carson)",-2.010,-2.320
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,4,9,NWE 17,7,17,"Rich Camarillo punts 56 yards, returned by Phil McConkey for 22 yards (tackle by Darryl Holmes)",-2.320,-2.190
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,9:47,1,10,NYG 49,7,17,Joe Morris left for 4 yards (tackle by Larry McGrew),2.190,2.190
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,6,NWE 47,7,17,Jeff Rutledge pass complete to Mark Bavaro for 5 yards (tackle by Ronnie Lippett),2.190,2.150
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,3,1,NWE 42,7,17,Joe Morris middle for 2 yards (tackle by Johnny Rembert and Ed Reynolds),2.150,2.920
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,1,10,NWE 40,7,17,Joe Morris middle for 5 yards (tackle by Milford Hodge),2.920,3.050
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,5,NWE 35,7,17,Joe Morris middle for 4 yards (tackle by Andre Tippett),3.050,2.870
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,3,1,NWE 31,7,17,Joe Morris left for 3 yards (tackle by Kenneth Sims),2.870,3.710
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,1,10,NWE 28,7,17,Lee Rouson left for 4 yards (tackle by Kenneth Sims),3.710,3.710
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,6,NWE 24,7,17,Lee Rouson middle for 3 yards (tackle by Garin Veris),3.710,3.400
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,4:26,3,3,NWE 21,7,17,Joe Morris left for -3 yards (tackle by Garin Veris),3.400,1.890
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,4:12,4,6,NWE 24,7,17,Raul Allegre 41 yard field goal no good,1.890,-0.540
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,4:08,1,10,NWE 24,7,17,Steve Grogan pass complete to Greg Baty for 9 yards (tackle by Carl Banks),0.540,1.210
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,1,NWE 33,7,17,Steve Grogan pass incomplete intended for Greg Baty,1.210,0.500
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,3,1,NWE 33,7,17,Tony Collins middle for 18 yards (tackle by Terry Kinard),0.500,2.320
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,1,10,NYG 49,7,17,Steve Grogan pass incomplete intended for Irving Fryar,2.320,1.780
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,10,NYG 49,7,17,Steve Grogan pass incomplete intended for Irving Fryar,1.780,1.090
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,3,10,NYG 49,7,17,Steve Grogan pass incomplete intended for Stanley Morgan,1.090,0.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,4,10,NYG 49,7,17,Steve Grogan pass complete to Cedric Jones for 20 yards (tackle by Terry Kinard),0.000,3.640
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,1,10,NYG 29,7,17,Steve Grogan pass incomplete intended for Stanley Morgan,3.640,3.100
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,10,NYG 29,7,17,Steve Grogan pass incomplete intended for Greg Baty,3.100,2.410
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,3,10,NYG 29,7,17,Steve Grogan pass incomplete intended for Stephen Starring,2.410,0.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,,,,7,17,Penalty on NWE: Illegal Hands to Face (declined),0.000,1.500
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,4,10,NYG 29,10,17,Tony Franklin 46 yard field goal good,1.500,3.000
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,2:22,,,NWE 35,10,17,"Tony Franklin kicks off 55 yards, returned by Phil McConkey for 8 yards",0.000,-0.040
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,1,10,NYG 18,10,17,Joe Morris right for no gain (tackle by Roland James),0.040,-0.490
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,2:08,2,10,NYG 18,10,17,Joe Morris left end for -3 yards (tackle by Larry McGrew),-0.490,-1.660
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,2:00,3,13,NYG 15,10,17,"Joe Morris right for -12 yards. Joe Morris fumbles (forced by Johnny Rembert), recovered by Jeff Rutledge at NYG3",-1.660,-2.490
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,4,25,NYG 3,10,17,"Sean Landeta punts 42 yards, returned by Irving Fryar for 15 yards (tackle by Byron Hunt)",-2.490,-3.580
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,1:42,1,10,NYG 30,10,17,Steve Grogan pass complete to Lin Dawson for 7 yards (tackle by Mark Collins),3.580,3.980
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,,2,3,NYG 23,10,17,Steve Grogan pass complete to Lin Dawson for 6 yards (tackle by Mark Collins),3.980,4.440
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,1:17,1,10,NYG 17,10,17,Steve Grogan pass is intercepted by Lawrence Taylor at NYG15 and returned for 3 yards,4.440,-0.040
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,1:09,1,10,NYG 18,10,17,Jeff Rutledge kneels for -3 yards,0.040,-0.930
1987,9,November 8,away,New York Giants,https://www.pro-football-reference.com/boxscores/198711080nyg.htm,4,0:30,2,13,NYG 15,10,17,Jeff Rutledge kneels for -1 yards,-0.930,-1.820
1987,10,November 15,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/198711150nwe.htm,,,,,,,,"Cowboys won the coin toss, Cowboys to receive the opening kickoff.",,
1987,10,November 15,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/198711150nwe.htm,1,15:00,,,NWE 35,0,0,"Tony Franklin kicks off 54 yards, returned by Darryl Clack for 27 yards",0.000,-1.470
1987,10,November 15,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/198711150nwe.htm,1,,1,10,DAL 38,0,0,Danny White sacked by Andre Tippett for 5 yards,1.470,0.250
1987,10,November 15,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/198711150nwe.htm,1,,2,15,DAL 33,0,0,Danny White pass incomplete intended for Herschel Walker,0.250,-0.430
1987,10,November 15,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/198711150nwe.htm,1,,3,15,DAL 33,0,0,Danny White pass incomplete intended for Timmy Newsome,-0.430,-1.180
1987,10,November 15,home,Dallas Cowboys,https://www.pro-football-reference.com/boxscores/198711150nwe.htm,1,,4,15,DAL 33,0,0,"Mike Saxon punts 41 yards, returned by Irving Fryar for -1 yards (tackle by Ron Burton)",-1.180,0.000
