season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,1,,2,10,NWE 19,0,0,Dalton Hilliard right guard for 8 yards (tackle by Roland James),3.750,4.430,run,,,Dalton Hilliard,,,,,,,,Roland James,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,1,,3,2,NWE 11,0,0,Bobby Hebert pass complete to Hoby Brenner for 8 yards (tackle by Maurice Hurst),4.430,6.510,pass,,Bobby Hebert,,Hoby Brenner,,,,,,,Maurice Hurst,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,1,,1,3,NWE 3,0,0,"Dalton Hilliard left for 3 yards, touchdown",6.510,7.000,run,,,Dalton Hilliard,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,1,,,,,0,7,Morten Andersen kicks extra point good,0.000,0.000,extra_point,,,,,,,,Morten Andersen,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,1,,,,NOR 35,0,7,"Morten Andersen kicks off 60 yards, returned by Rodney Rice for 26 yards. Penalty on Rodney Rice: Illegal Block, 10 yards (accepted)",0.000,-0.340,kickoff,,,,,,,,Morten Andersen,Rodney Rice,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,1,1:43,1,10,NWE 21,0,7,John Stephens right end for 3 yards (tackle by Robert Massey),0.340,0.210,run,,,John Stephens,,,,,,,,Robert Massey,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,1,,2,7,NWE 24,0,7,"Bob Perryman middle for 3 yards. Bob Perryman fumbles (forced by Sam Mills), recovered by Wayne Martin at NE27",0.210,-3.780,run,,,Bob Perryman,,,,,,,,,,Sam Mills,Wayne Martin,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,1,0:38,1,10,NWE 27,0,7,Bobby Hebert pass complete to Dalton Hilliard for 23 yards (tackle by Fred Marion),3.780,6.280,pass,,Bobby Hebert,,Dalton Hilliard,,,,,,,Fred Marion,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,15:00,1,4,NWE 4,0,7,Dalton Hilliard right for 1 yard (tackle by Ed Reynolds),6.280,5.530,run,,,Dalton Hilliard,,,,,,,,Ed Reynolds,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,3,NWE 3,0,7,Buford Jordan right tackle for 2 yards (tackle by Kenneth Sims),5.530,5.170,run,,,Buford Jordan,,,,,,,,Kenneth Sims,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,3,1,NWE 1,0,7,"Bobby Hebert pass complete to Hoby Brenner for 1 yard, touchdown",5.170,7.000,pass,,Bobby Hebert,,Hoby Brenner,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,,0,7,"Morten Andersen kicks extra point no good. Penalty on Joe Kohlbrand: Offensive Holding, 10 yards (accepted) (no play)",0.000,0.000,no_play,,,,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,,0,14,Morten Andersen kicks extra point good,0.000,0.000,extra_point,,,,,,,,Morten Andersen,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,NOR 35,0,14,"Morten Andersen kicks off 58 yards, returned by Sammy Martin for 13 yards (tackle by Walter Johnson)",0.000,-0.280,kickoff,,,,,,,,Morten Andersen,Sammy Martin,,Walter Johnson,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,13:35,1,10,NWE 20,0,14,Steve Grogan pass incomplete intended for Hart Lee Dykes,0.280,-0.270,pass,,Steve Grogan,,Hart Lee Dykes,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,10,NWE 20,0,14,Steve Grogan pass incomplete intended for Hart Lee Dykes,-0.270,-0.960,pass,,Steve Grogan,,Hart Lee Dykes,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,3,10,NWE 20,0,14,"Steve Grogan pass intended for Bob Perryman is intercepted by Brett Maxie at NE26 and returned for 26 yards, touchdown",-0.960,-7.000,pass,,Steve Grogan,,Bob Perryman,Brett Maxie,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,13:07,,,,0,21,Morten Andersen kicks extra point good,0.000,0.000,extra_point,,,,,,,,Morten Andersen,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,NOR 35,0,21,"Morten Andersen kicks off 37 yards, returned by Michael Timpson for no gain. Michael Timpson fumbles, recovered by Brian Forde at NE28",0.000,3.710,kickoff,,,,,,,,Morten Andersen,Michael Timpson,,,,,Brian Forde,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,12:57,1,10,NWE 28,0,21,Bobby Hebert pass incomplete,3.710,3.170,pass,,Bobby Hebert,,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,10,NWE 28,0,21,Dalton Hilliard left tackle for 7 yards (tackle by Ed Reynolds),3.170,3.400,run,,,Dalton Hilliard,,,,,,,,Ed Reynolds,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,3,3,NWE 21,0,21,Dalton Hilliard right guard for 1 yard (tackle by Tim Goad),3.400,2.250,run,,,Dalton Hilliard,,,,,,,,Tim Goad,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,4,2,NWE 20,0,21,Bobby Hebert pass complete to Lonzell Hill for 6 yards (tackle by Rod McSwain),2.250,4.650,pass,,Bobby Hebert,,Lonzell Hill,,,,,,,Rod McSwain,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,1,10,NWE 14,0,21,Dalton Hilliard right for 4 yards (tackle by Johnny Rembert),4.650,4.710,run,,,Dalton Hilliard,,,,,,,,Johnny Rembert,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,6,NWE 10,0,21,"Dalton Hilliard right guard for 10 yards, touchdown",4.710,7.000,run,,,Dalton Hilliard,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,,0,28,Morten Andersen kicks extra point good,0.000,0.000,extra_point,,,,,,,,Morten Andersen,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,NOR 35,0,28,"Morten Andersen kicks off 55 yards, returned by Sammy Martin for 37 yards (tackle by Robert Massey)",0.000,-2.060,kickoff,,,,,,,,Morten Andersen,Sammy Martin,,Robert Massey,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,9:54,1,10,NWE 47,0,28,Steve Grogan pass complete to Hart Lee Dykes for 34 yards (tackle by Robert Massey),2.060,4.310,pass,,Steve Grogan,,Hart Lee Dykes,,,,,,,Robert Massey,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,1,10,NOR 19,0,28,Steve Grogan pass incomplete intended for Hart Lee Dykes,4.310,3.750,pass,,Steve Grogan,,Hart Lee Dykes,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,10,NOR 19,0,28,Mosi Tatupu middle for 1 yard (tackle by Vaughan Johnson),3.750,3.140,run,,,Mosi Tatupu,,,,,,,,Vaughan Johnson,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,3,9,NOR 18,0,28,Steve Grogan pass complete to Sammy Martin for 17 yards (tackle by Milton Mack),3.140,6.970,pass,,Steve Grogan,,Sammy Martin,,,,,,,Milton Mack,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,1,1,NOR 1,0,28,Steve Grogan pass incomplete intended for Marv Cook,6.970,5.910,pass,,Steve Grogan,,Marv Cook,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,1,NOR 1,0,28,Mosi Tatupu middle for no gain (tackle by Sam Mills),5.910,5.170,run,,,Mosi Tatupu,,,,,,,,Sam Mills,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,3,1,NOR 1,0,28,"Bob Perryman middle for 1 yard, touchdown",5.170,7.000,run,,,Bob Perryman,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,,7,28,Jason Staurovsky kicks extra point good,0.000,0.000,extra_point,,,,,,,,Jason Staurovsky,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,NWE 35,7,28,"Jason Staurovsky kicks off 62 yards, returned by Rod Harris for 22 yards (tackle by Tim Jordan)",0.000,-0.610,kickoff,,,,,,,,Jason Staurovsky,Rod Harris,,Tim Jordan,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,6:28,1,10,NOR 25,7,28,Bobby Hebert pass complete to Eric Martin for 9 yards (tackle by Rod McSwain),0.610,1.280,pass,,Bobby Hebert,,Eric Martin,,,,,,,Rod McSwain,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,1,NOR 34,7,28,Bobby Hebert pass complete to Greg Scales for 26 yards (tackle by Rod McSwain),1.280,2.920,pass,,Bobby Hebert,,Greg Scales,,,,,,,Rod McSwain,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,1,10,NWE 40,7,28,Buford Jordan middle for 5 yards (tackle by Ed Reynolds),2.920,3.050,run,,,Buford Jordan,,,,,,,,Ed Reynolds,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,5,NWE 35,7,28,"Penalty on Kevin Haverdink: False Start, 5 yards (accepted)",3.050,2.370,penalty,,,,,,,,,,,,,,,Kevin Haverdink
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,2,10,NWE 40,7,28,Dalton Hilliard left end for 5 yards (tackle by Brent Williams),2.370,2.340,run,,,Dalton Hilliard,,,,,,,,Brent Williams,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,3,5,NWE 35,7,28,Bobby Hebert scrambles right end for 8 yards (tackle by Ed Reynolds),2.340,3.780,run,,,Bobby Hebert,,,,,,,,Ed Reynolds,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,1,10,NWE 27,7,28,Dalton Hilliard left guard for -2 yards (tackle by Larry McGrew),3.780,2.960,run,,,Dalton Hilliard,,,,,,,,Larry McGrew,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,2:00,2,12,NWE 29,7,28,Dalton Hilliard middle for 5 yards (tackle by Gary Jeter),2.960,2.940,run,,,Dalton Hilliard,,,,,,,,Gary Jeter,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,1:18,3,7,NWE 24,7,28,Bobby Hebert pass incomplete intended for Craig Heyward,2.940,1.870,pass,,Bobby Hebert,,Craig Heyward,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,1:11,4,7,NWE 24,7,28,John Fourcade pass incomplete intended for Hoby Brenner,1.870,-0.540,pass,,John Fourcade,,Hoby Brenner,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,1:04,1,10,NWE 24,7,28,Steve Grogan pass complete to Eric Sievers for 11 yards (tackle by Milton Mack),0.540,1.270,pass,,Steve Grogan,,Eric Sievers,,,,,,,Milton Mack,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,0:59,1,10,NWE 35,7,28,Steve Grogan pass complete to Stanley Morgan for 16 yards (tackle by Robert Massey),1.270,2.320,pass,,Steve Grogan,,Stanley Morgan,,,,,,,Robert Massey,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,0:48,1,10,NOR 49,7,28,Steve Grogan pass complete to Hart Lee Dykes for 19 yards (tackle by Robert Massey),2.320,3.580,pass,,Steve Grogan,,Hart Lee Dykes,,,,,,,Robert Massey,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,0:30,1,10,NOR 30,7,28,"Steve Grogan pass complete to Bob Perryman for 7 yards. Penalty on Pat Swilling: Offside, 5 yards (accepted) (no play)",3.580,4.310,no_play,,,,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,1,5,NOR 25,7,28,Steve Grogan pass incomplete intended for Sammy Martin,4.310,3.710,pass,,Steve Grogan,,Sammy Martin,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,0:22,2,5,NOR 25,7,28,Steve Grogan pass incomplete intended for Stanley Morgan,3.710,3.010,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,0:18,3,5,NOR 25,7,28,Steve Grogan pass incomplete intended for Hart Lee Dykes,3.010,1.850,pass,,Steve Grogan,,Hart Lee Dykes,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,0:13,4,5,NOR 25,10,28,Jason Staurovsky 44 yard field goal good,1.850,3.000,field_goal,,,,,,,,Jason Staurovsky,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,,,,NWE 35,10,28,"Jason Staurovsky kicks off 62 yards, returned by Rod Harris for 23 yards (tackle by Michael Timpson)",0.000,-0.670,kickoff,,,,,,,,Jason Staurovsky,Rod Harris,,Michael Timpson,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,2,0:08,1,10,NOR 26,10,28,Bobby Hebert kneels for -2 yards,0.670,-0.140,run,,,Bobby Hebert,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,15:00,,,NWE 35,10,28,"Jason Staurovsky kicks off 54 yards, returned by Gene Atkins for 21 yards (tackle by David Ward)",0.000,-1.070,kickoff,,,,,,,,Jason Staurovsky,Gene Atkins,,David Ward,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,1,10,NOR 32,10,28,Dalton Hilliard right tackle for 9 yards (tackle by Maurice Hurst),1.070,1.740,run,,,Dalton Hilliard,,,,,,,,Maurice Hurst,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,2,1,NOR 41,10,28,Buford Jordan middle for 4 yards (tackle by Ed Reynolds),1.740,1.930,run,,,Buford Jordan,,,,,,,,Ed Reynolds,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,1,10,NOR 45,10,28,Buford Jordan left for 4 yards (tackle by Ed Reynolds),1.930,1.920,run,,,Buford Jordan,,,,,,,,Ed Reynolds,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,2,6,NOR 49,10,28,Dalton Hilliard middle for -1 yards (tackle by Tim Goad),1.920,1.090,run,,,Dalton Hilliard,,,,,,,,Tim Goad,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,3,7,NOR 48,10,28,Bobby Hebert sacked by Vincent Brown for 11 yards,1.090,-0.910,pass,,Bobby Hebert,,,,Vincent Brown,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,4,18,NOR 37,10,28,Tommy Barnhardt punts 18 yards,-0.910,-1.930,punt,,,,,,,Tommy Barnhardt,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,11:23,1,10,NWE 45,10,28,Steve Grogan pass incomplete intended for Bob Perryman,1.930,1.380,pass,,Steve Grogan,,Bob Perryman,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,2,10,NWE 45,10,28,"Steve Grogan pass incomplete intended for Sammy Martin. Penalty on Robert Massey: Defensive Pass Interference, 6 yards (accepted) (no play)",1.380,2.320,no_play,,,,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,1,10,NOR 49,10,28,Steve Grogan pass incomplete intended for Sammy Martin,2.320,1.780,pass,,Steve Grogan,,Sammy Martin,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,2,10,NOR 49,10,28,Steve Grogan pass complete to Stanley Morgan for 6 yards (tackle by Robert Massey),1.780,1.880,pass,,Steve Grogan,,Stanley Morgan,,,,,,,Robert Massey,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,3,4,NOR 43,10,28,Steve Grogan pass incomplete intended for Sammy Martin,1.880,0.400,pass,,Steve Grogan,,Sammy Martin,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,4,4,NOR 43,10,28,Jeff Feagles punts 26 yards,0.400,0.060,punt,,,,,,,Jeff Feagles,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,10:10,1,10,NOR 17,10,28,Dalton Hilliard left guard for 8 yards (tackle by Fred Marion),-0.060,0.620,run,,,Dalton Hilliard,,,,,,,,Fred Marion,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,2,2,NOR 25,10,28,Dalton Hilliard right guard for 5 yards (tackle by Vincent Brown),0.620,0.940,run,,,Dalton Hilliard,,,,,,,,Vincent Brown,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,1,10,NOR 30,10,28,Dalton Hilliard right end for no gain (tackle by Larry McGrew),0.940,0.390,run,,,Dalton Hilliard,,,,,,,,Larry McGrew,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,2,10,NOR 30,10,28,Dalton Hilliard left tackle for 1 yard (tackle by Gary Jeter),0.390,-0.160,run,,,Dalton Hilliard,,,,,,,,Gary Jeter,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,3,9,NOR 31,10,28,Dalton Hilliard middle for 8 yards (tackle by Fred Marion),-0.160,-0.780,run,,,Dalton Hilliard,,,,,,,,Fred Marion,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,4,1,NOR 39,10,28,"Penalty on NOR: Delay of Game, 5 yards (accepted)",-0.780,-1.110,penalty,,,,,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,4,6,NOR 34,10,28,"Tommy Barnhardt punts 39 yards, returned by Sammy Martin for 2 yards (tackle by Brett Maxie)",-1.110,-0.870,punt,,,,,,,Tommy Barnhardt,,Sammy Martin,,Brett Maxie,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,5:44,1,10,NWE 29,10,28,Steve Grogan pass incomplete intended for Stanley Morgan,0.870,0.330,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1989,10,November 12,home,New Orleans Saints,https://www.pro-football-reference.com/boxscores/198911120nwe.htm,3,,2,10,NWE 29,10,28,Steve Grogan pass incomplete intended for Eric Sievers,0.330,-0.360,pass,,Steve Grogan,,Eric Sievers,,,,,,,,,,,
