season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,11:35,2,6,NE 9,20,10,(11:35) (Shotgun) 17-R.Tannehill pass short left to 26-L.Miller to NE 6 for 3 yards (91-J.Collins).,4.889,-0.310
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,10:56,3,3,NE 6,20,10,(10:56) (Shotgun) 17-R.Tannehill pass incomplete short middle to 26-L.Miller.,4.579,-1.647
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,10:50,4,3,NE 6,20,13,"(10:50) 9-C.Sturgis 24 yard field goal is GOOD, Center-92-J.Denney, Holder-2-B.Fields.",2.932,0.068
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,10:46,,,MIA 35,20,13,"9-C.Sturgis kicks 65 yards from MIA 35 to end zone, Touchback.",0.353,0.005
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,10:26,1,10,NE 20,20,13,(10:26) 12-T.Brady pass short right to 85-K.Thompkins to NE 23 for 3 yards (27-J.Wilson).,0.358,-0.385
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,10:09,2,7,NE 23,20,13,(10:09) (Shotgun) 12-T.Brady pass short left to 34-S.Vereen pushed ob at NE 35 for 12 yards (50-O.Vernon).,-0.027,1.315
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,09:47,1,10,NE 35,20,13,(9:47) 22-S.Ridley left guard to NE 37 for 2 yards (93-J.Trusnik).,1.289,-0.298
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,09:14,2,8,NE 37,20,13,"(9:14) 12-T.Brady sacked at NE 34 for -3 yards (91-C.Wake). FUMBLES (91-C.Wake) [91-C.Wake], RECOVERED by MIA-25-L.Delmas at NE 34. 25-L.Delmas to NE 34 for no gain (12-T.Brady).",0.990,-4.873
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,08:59,1,10,NE 34,20,13,(8:59) (Shotgun) 28-K.Moreno left guard to NE 26 for 8 yards (23-P.Chung).,3.882,0.457
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,08:24,2,2,NE 26,20,13,(8:24) (Shotgun) 28-K.Moreno left tackle to NE 21 for 5 yards (51-J.Mayo).,4.340,0.292
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,07:45,1,10,NE 21,20,13,(7:45) (Shotgun) 28-K.Moreno left tackle to NE 14 for 7 yards (91-J.Collins).,4.631,0.361
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,07:01,2,3,NE 14,20,19,"(7:01) (Shotgun) 17-R.Tannehill pass short right to 11-M.Wallace for 14 yards, TOUCHDOWN.",4.992,2.008
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,06:55,,,NE 2,20,20,"9-C.Sturgis extra point is GOOD, Center-92-J.Denney, Holder-2-B.Fields.",0.989,0.011
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,06:55,,,MIA 35,20,20,"9-C.Sturgis kicks 65 yards from MIA 35 to end zone, Touchback.",0.329,0.000
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,06:55,1,10,NE 20,20,20,(6:55) 12-T.Brady pass incomplete deep left to 19-B.LaFell.,0.329,-0.564
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,06:49,2,10,NE 20,20,20,(6:49) (Shotgun) 12-T.Brady pass short left to 80-D.Amendola to NE 22 for 2 yards (50-O.Vernon).,-0.236,-0.694
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,06:11,3,8,NE 22,20,20,(6:11) (Shotgun) 12-T.Brady pass incomplete short right to 80-D.Amendola.,-0.930,-1.325
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,06:06,4,8,NE 22,20,20,"(6:06) 6-R.Allen punts 47 yards to MIA 31, Center-48-D.Aiken. 14-J.Landry to MIA 47 for 16 yards (43-N.Ebner).",-2.255,-0.552
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,05:53,1,10,MIA 47,20,20,(5:53) 17-R.Tannehill pass incomplete short right to 42-C.Clay.,2.807,-0.456
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,05:47,2,10,MIA 47,20,20,"(5:47) (No Huddle, Shotgun) 28-K.Moreno left guard to NE 40 for 13 yards (50-R.Ninkovich).",2.351,1.216
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,05:27,1,10,NE 40,20,20,"(5:27) (No Huddle, Shotgun) 28-K.Moreno left guard to NE 34 for 6 yards (50-R.Ninkovich).",3.567,0.115
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,05:01,2,4,NE 34,20,20,(5:01) (No Huddle) 17-R.Tannehill pass incomplete short left to 80-D.Sims.,3.682,-0.639
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,04:55,3,4,NE 34,20,20,"(4:55) (No Huddle, Shotgun) 17-R.Tannehill pass short left to 11-M.Wallace to NE 18 for 16 yards (91-J.Collins).",3.043,1.783
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,04:38,1,10,NE 18,20,20,"(4:38) (No Huddle, Shotgun) 26-L.Miller right guard to NE 5 for 13 yards (27-T.Wilson).",4.826,1.000
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,04:21,1,5,NE 5,20,20,"(4:21) (No Huddle, Shotgun) 26-L.Miller right guard for 5 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on MIA-70-J.James, Offensive Holding, 10 yards, enforced at NE 5 - No Play.",5.827,-1.248
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,04:14,1,15,NE 15,20,20,(4:14) (Shotgun) 26-L.Miller left tackle to NE 10 for 5 yards (51-J.Mayo).,4.578,0.167
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,03:33,2,10,NE 10,20,20,(3:33) (Shotgun) 17-R.Tannehill pass short left to 26-L.Miller to NE 3 for 7 yards (51-J.Mayo).,4.745,0.016
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,02:47,3,3,NE 3,20,20,(2:47) (Shotgun) 17-R.Tannehill pass incomplete short right to 42-C.Clay.,4.761,-1.801
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,02:42,4,3,NE 3,20,23,"(2:42) 9-C.Sturgis 22 yard field goal is GOOD, Center-92-J.Denney, Holder-2-B.Fields.",2.960,0.040
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,02:38,,,MIA 35,20,23,"9-C.Sturgis kicks 65 yards from MIA 35 to end zone, Touchback.",0.318,0.000
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,02:38,1,10,NE 20,20,23,(2:38) 22-S.Ridley left end to NE 18 for -2 yards (90-E.Mitchell).,0.318,-0.985
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,02:01,2,12,NE 18,20,23,(2:01) (Shotgun) 12-T.Brady pass short middle to 85-K.Thompkins to NE 32 for 14 yards (25-L.Delmas).,-0.667,1.854
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,01:39,1,10,NE 32,20,23,"(1:39) 71-C.Fleming reported in as eligible.  22-S.Ridley right end to MIA 48 for 20 yards (93-J.Trusnik). PENALTY on NE-47-M.Hoomanawanui, Offensive Holding, 10 yards, enforced at NE 32 - No Play.",1.186,-1.137
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,00:56,1,20,NE 22,20,23,(:56) (Shotgun) 12-T.Brady pass incomplete short right to 38-B.Bolden.,0.049,-0.581
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,00:47,2,20,NE 22,20,23,(:47) 12-T.Brady sacked at NE 13 for -9 yards (58-C.McCain). NE-76-S.Vollmer was injured during the play. His return is Questionable.,-0.532,-1.469
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,3,00:08,3,29,NE 13,20,23,(:08) 34-S.Vereen right end to NE 22 for 9 yards (98-J.Odrick).,-2.000,-0.248
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,15:00,4,20,NE 22,20,23,"(15:00) (Punt formation) 6-R.Allen punts 63 yards to MIA 15, Center-48-D.Aiken. 14-J.Landry to MIA 23 for 8 yards (29-D.Jones).",-2.249,1.244
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,14:48,1,10,MIA 23,20,23,"(14:48) (Shotgun) 17-R.Tannehill FUMBLES (Aborted) at MIA 21, and recovers at MIA 21. 17-R.Tannehill to MIA 21 for no gain (96-S.Siliga).",1.005,-0.908
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,14:17,2,12,MIA 21,20,23,(14:17) (Shotgun) 17-R.Tannehill pass incomplete short right to 42-C.Clay.,0.097,-0.774
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,14:17,3,12,MIA 21,20,23,(14:17) (Shotgun) 17-R.Tannehill pass incomplete short left to 42-C.Clay.,-0.677,-1.168
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,14:07,4,12,MIA 21,20,23,"(14:07) 2-B.Fields punts 51 yards to NE 28, Center-92-J.Denney. 11-J.Edelman MUFFS catch, touched at NE 28, and recovers at NE 30. 11-J.Edelman to NE 32 for 2 yards (93-J.Trusnik).",-1.845,0.646
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,14:02,1,10,NE 32,20,23,(14:02) (Shotgun) 12-T.Brady pass short right to 81-T.Wright to NE 34 for 2 yards (27-J.Wilson).,1.199,-0.436
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,13:30,2,8,NE 34,20,23,(13:30) (Shotgun) 12-T.Brady pass incomplete deep right to 34-S.Vereen.,0.763,-0.705
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,13:23,3,8,NE 34,20,23,(13:23) (Shotgun) 12-T.Brady sacked at NE 27 for -7 yards (50-O.Vernon).,0.058,-1.803
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,12:51,4,15,NE 27,20,23,"(12:51) 6-R.Allen punts 62 yards to MIA 11, Center-48-D.Aiken. 14-J.Landry ran ob at MIA 11 for no gain.",-1.745,1.435
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,12:35,1,10,MIA 11,20,23,(12:35) (Shotgun) 28-K.Moreno right end pushed ob at MIA 18 for 7 yards (91-J.Collins).,0.310,0.385
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,12:06,2,3,MIA 18,20,23,(12:06) 17-R.Tannehill sacked at MIA 9 for -9 yards (51-J.Mayo).,0.695,-2.018
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,11:20,3,12,MIA 9,20,23,(11:20) (Shotgun) 17-R.Tannehill pass incomplete short right to 11-M.Wallace (24-D.Revis).,-1.323,-1.024
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,11:14,4,12,MIA 9,20,23,"(11:14) 2-B.Fields punts 49 yards to NE 42, Center-92-J.Denney. 11-J.Edelman to MIA 45 for 13 yards (35-W.Aikens).",-2.347,-0.418
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,11:02,1,10,MIA 45,20,23,(11:02) 12-T.Brady pass short right to 22-S.Ridley to MIA 41 for 4 yards (93-J.Trusnik).,2.765,-0.063
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,10:30,2,6,MIA 41,20,23,"(10:30) 12-T.Brady pass short left to 80-D.Amendola to MIA 26 for 15 yards (24-C.Finnegan). MIA-27-J.Wilson was injured during the play. His return is Questionable.  PENALTY on NE-19-B.LaFell, Offensive Pass Interference, 10 yards, enforced at MIA 41 - No Play.",2.702,-1.148
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,10:15,2,16,NE 49,20,23,(10:15) 38-B.Bolden left tackle to MIA 44 for 7 yards (93-J.Trusnik).,1.554,-0.006
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,09:56,3,9,MIA 44,20,23,(9:56) (Shotgun) 12-T.Brady pass incomplete deep left to 11-J.Edelman.,1.548,-1.814
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,09:37,4,9,MIA 44,20,23,"(9:37) 6-R.Allen punts 29 yards to MIA 15, Center-48-D.Aiken, fair catch by 14-J.Landry.",-0.266,-0.344
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,09:30,1,10,MIA 15,20,23,"(9:30) (Shotgun) 17-R.Tannehill pass incomplete short left to 82-B.Hartline [95-Cha.Jones]. PENALTY on NE-95-Cha.Jones, Roughing the Passer, 15 yards, enforced at MIA 15 - No Play.",0.610,0.991
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,09:27,1,10,MIA 30,20,23,(9:27) (Shotgun) 26-L.Miller left guard to MIA 39 for 9 yards (51-J.Mayo).,1.601,0.780
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,08:54,2,1,MIA 39,20,23,(8:54) (Shotgun) 26-L.Miller left guard to MIA 40 for 1 yard (96-S.Siliga).,2.380,-0.158
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,08:13,1,10,MIA 40,20,23,(8:13) (Shotgun) 17-R.Tannehill pass short left to 82-B.Hartline to NE 45 for 15 yards (21-M.Butler).,2.222,0.911
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,07:37,1,10,NE 45,20,23,(7:37) (Shotgun) 26-L.Miller right guard to NE 39 for 6 yards (95-Cha.Jones).,3.133,0.220
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,07:04,2,4,NE 39,20,23,(7:04) (Shotgun) 26-L.Miller right tackle to NE 37 for 2 yards (96-S.Siliga).,3.353,-0.287
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,06:22,3,2,NE 37,20,23,(6:22) (Shotgun) 17-R.Tannehill pass short left to 10-B.Gibson pushed ob at NE 28 for 9 yards (37-A.Dennard).,3.066,0.977
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,05:51,1,10,NE 28,20,23,(5:51) 17-R.Tannehill pass incomplete deep left to 80-D.Sims.,4.044,-0.317
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,05:44,2,10,NE 28,20,23,(5:44) (Shotgun) 28-K.Moreno left end to NE 24 for 4 yards (32-D.McCourty; 51-J.Mayo).,3.727,-0.250
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,05:04,3,6,NE 24,20,23,(5:04) (Shotgun) 17-R.Tannehill pass short left to 11-M.Wallace to NE 7 for 17 yards (37-A.Dennard).,3.477,1.933
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,04:19,1,7,NE 7,20,23,(4:19) (Shotgun) 28-K.Moreno right guard to NE 4 for 3 yards (95-Cha.Jones).,5.411,0.040
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:42,2,4,NE 4,20,23,(3:42) 17-R.Tannehill pass incomplete short left to 82-B.Hartline.,5.451,-0.988
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:36,3,4,NE 4,20,29,"(3:36) (Shotgun) 28-K.Moreno up the middle for 4 yards, TOUCHDOWN.",4.463,2.537
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:29,,,NE 2,20,30,"9-C.Sturgis extra point is GOOD, Center-92-J.Denney, Holder-2-B.Fields.",0.989,0.011
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:29,,,MIA 35,20,30,9-C.Sturgis kicks 67 yards from MIA 35 to NE -2. 23-P.Chung to NE 18 for 20 yards (31-M.Thomas).,0.611,-0.134
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:25,1,10,NE 18,20,30,(3:25) (Shotgun) 12-T.Brady pass incomplete short left to 34-S.Vereen [98-J.Odrick].,0.478,-0.498
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:20,2,10,NE 18,20,30,(3:20) (Shotgun) 12-T.Brady pass incomplete deep left to 19-B.LaFell.,-0.020,-0.574
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:14,3,10,NE 18,20,30,(3:14) (Shotgun) 12-T.Brady pass incomplete deep right to 87-R.Gronkowski.,-0.594,-0.874
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:10,4,10,NE 18,20,30,"(3:10) (Shotgun) 12-T.Brady sacked at NE 10 for -8 yards (91-C.Wake). FUMBLES (91-C.Wake) [91-C.Wake], RECOVERED by MIA-76-A.Johnson at NE 14. 76-A.Johnson to NE 14 for no gain (65-J.Devey).",-1.469,-3.384
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,03:04,1,10,NE 14,20,30,(3:04) (Shotgun) 28-K.Moreno left guard to NE 9 for 5 yards (96-S.Siliga).,4.853,0.014
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:57,,,NE 9,20,30,Timeout #1 by NE at 02:57.,4.867,0.000
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:57,2,5,NE 9,20,30,(2:57) (Shotgun) 28-K.Moreno right guard to NE 8 for 1 yard (74-D.Easley).,4.867,-0.613
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:56,,,NE 8,20,30,Timeout #2 by NE at 02:56.,4.254,0.000
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:53,3,4,NE 8,20,30,(2:53) (Shotgun) 28-K.Moreno left tackle to NE 9 for -1 yards (23-P.Chung).,4.254,-1.358
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:49,,,NE 9,20,30,Timeout #3 by NE at 02:49.,2.896,0.000
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:49,4,5,NE 9,20,33,"(2:49) 9-C.Sturgis 27 yard field goal is GOOD, Center-92-J.Denney, Holder-2-B.Fields.",2.896,0.104
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:44,,,MIA 35,20,33,9-C.Sturgis kicks 63 yards from MIA 35 to NE 2. 32-D.McCourty to NE 29 for 27 yards (31-M.Thomas).,0.871,0.345
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:38,1,10,NE 29,20,33,(2:38) (Shotgun) 12-T.Brady pass incomplete deep middle to 87-R.Gronkowski.,1.217,-0.312
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:34,2,10,NE 29,20,33,(2:34) (Shotgun) 12-T.Brady pass short left to 34-S.Vereen to NE 34 for 5 yards (22-J.Taylor).,0.905,-0.026
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:11,3,5,NE 34,20,33,"(2:11) (No Huddle, Shotgun) 12-T.Brady pass incomplete deep right to 87-R.Gronkowski.",0.878,-0.857
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:08,4,5,NE 34,20,33,(2:08) (Shotgun) 12-T.Brady pass short right to 87-R.Gronkowski to NE 41 for 7 yards (22-J.Taylor).,0.021,1.584
2014,1,September 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201409070mia.htm,4,02:00,1,10,NE 41,20,33,(2:00) (Shotgun) 12-T.Brady pass short left to 80-D.Amendola to NE 49 for 8 yards (27-J.Wilson).,1.605,0.291
